Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-03-04,77W,AMS,DEL,CABIN0G,54
KL,871,2024-03-04,77W,AMS,DEL,CABIN0F,58
KL,871,2024-03-04,77W,AMS,DEL,CABIN0B,22
KL,871,2024-03-04,77W,AMS,DEL,CABIN0D,49
KL,871,2024-03-04,77W,AMS,DEL,CABIN0C,26
KL,871,2024-03-04,77W,AMS,DEL,CABIN0E,57
KL,871,2024-03-04,77W,AMS,DEL,CABIN0A,35
