ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC96066DL,1,5750278266,1,,C01,38,3961.8,20,STR,ICN,KL,855,KL0855,2024-03-03,3/3/2024 20:52,3/3/2024 20:35,Aircraft,,,,,PMC96066DL,,True,False,False
PMC03848DL,1,5750278266,1,,C01,38,3961.8,20,STR,ICN,KL,855,KL0855,2024-03-03,3/3/2024 20:52,3/3/2024 20:35,Aircraft,,,,,PMC03848DL,,True,False,False
PAG10070AF,0,5762005064,1,1.0,M21,1,2.5,"0,02",GVA,ICN,KL,855,KL0855,2024-03-03,3/3/2024 20:52,3/3/2024 20:35,Aircraft,3/3/2024 14:34,PL02,VG2/3,VG2/3,PAG10070AF,1.0,False,True,False
PAG10070AF,0,7401271922,1,2.0,S53,7,1064.0,"7,79",AMS,ICN,KL,855,KL0855,2024-03-03,3/3/2024 20:52,3/3/2024 20:35,Aircraft,3/3/2024 15:33,PL02,VG2/3,VG2/3,PAG10070AF,1.0,False,True,False
PAG10070AF,0,7401271922,1,1.0,S53,7,1064.0,"7,79",AMS,ICN,KL,855,KL0855,2024-03-03,3/3/2024 20:52,3/3/2024 20:35,Aircraft,3/3/2024 15:33,PL02,VG2/3,VG2/3,PAG10070AF,1.0,False,True,False
PAG10070AF,0,7401271922,1,3.0,S53,7,1064.0,"7,79",AMS,ICN,KL,855,KL0855,2024-03-03,3/3/2024 20:52,3/3/2024 20:35,Aircraft,3/3/2024 15:33,PL02,VG2/3,VG2/3,PAG10070AF,1.0,False,True,False
PAG10070AF,0,7401271922,1,4.0,S53,7,1064.0,"7,79",AMS,ICN,KL,855,KL0855,2024-03-03,3/3/2024 20:52,3/3/2024 20:35,Aircraft,3/3/2024 15:33,PL02,VG2/3,VG2/3,PAG10070AF,1.0,False,True,False
PAG10070AF,0,7401271922,1,5.0,S53,7,1064.0,"7,79",AMS,ICN,KL,855,KL0855,2024-03-03,3/3/2024 20:52,3/3/2024 20:35,Aircraft,3/3/2024 15:33,PL02,VG2/3,VG2/3,PAG10070AF,1.0,False,True,False
PAG15200KL,0,7401271922,1,6.0,S53,7,1064.0,"7,79",AMS,ICN,KL,855,KL0855,2024-03-03,3/3/2024 20:52,3/3/2024 20:35,Aircraft,3/3/2024 15:46,PL04,VG2/3,VG2/3,PAG15200KL,1.0,False,True,False
PAG15200KL,0,7401271922,1,7.0,S53,7,1064.0,"7,79",AMS,ICN,KL,855,KL0855,2024-03-03,3/3/2024 20:52,3/3/2024 20:35,Aircraft,3/3/2024 15:46,PL04,VG2/3,VG2/3,PAG15200KL,1.0,False,True,False
