FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-03|AMS|KL|0855||2024-03-03|D|154755002|162545643,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,208,KG,B,Y,13.0,ULD,AKE97743KL,556.0,57.0,4/3/2024 4:35,AFT,41R,L,154755002,162545643,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755002|162545644,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,291,KG,B,F,16.0,ULD,AKE97743KL,556.0,57.0,4/3/2024 4:35,AFT,41R,L,154755002,162545644,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755003|162545640,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,437,KG,B,F,24.0,ULD,AKE96004KL,758.0,57.0,4/3/2024 4:35,AFT,41L,L,154755003,162545640,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755003|162545641,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,48,KG,B,Y,3.0,ULD,AKE96004KL,758.0,57.0,4/3/2024 4:35,AFT,41L,L,154755003,162545641,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755003|162545642,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,216,KG,D,,12.0,ULD,AKE96004KL,758.0,57.0,4/3/2024 4:35,AFT,41L,L,154755003,162545642,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755004|162545634,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,723,KG,B,Y,45.0,ULD,AKE96750KL,780.0,57.0,4/3/2024 4:35,AFT,31R,L,154755004,162545634,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755005|162545635,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,752,KG,B,T,39.0,ULD,AKE95849KL,809.0,57.0,4/3/2024 4:35,AFT,32L,L,154755005,162545635,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755006|162545638,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,96,KG,B,T,5.0,ULD,AKE95851KL,153.0,57.0,4/3/2024 4:35,AFT,33L,L,154755006,162545638,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755007|162545632,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,111,KG,B,B,6.0,ULD,AKE97711KL,794.0,57.0,4/3/2024 4:35,AFT,31L,L,154755007,162545632,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755007|162545633,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,626,KG,B,Y,39.0,ULD,AKE97711KL,794.0,57.0,4/3/2024 4:35,AFT,31L,L,154755007,162545633,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755008|162545636,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,19,KG,B,B,1.0,ULD,AKE98109KL,734.0,57.0,4/3/2024 4:35,AFT,32R,L,154755008,162545636,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755008|162545637,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,658,KG,B,Y,41.0,ULD,AKE98109KL,734.0,57.0,4/3/2024 4:35,AFT,32R,L,154755008,162545637,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755009|162514524,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,G,0.0,BLK,,,,4/3/2024 4:35,BLK,52,L,154755009,162514524,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755010|162514525,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,B,0.0,BLK,,,,4/3/2024 4:35,BLK,52,L,154755010,162514525,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755011|162514526,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,T,0.0,BLK,,,,4/3/2024 4:35,BLK,52,L,154755011,162514526,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755012|162514527,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,56,KG,B,F,3.0,BLK,,,,4/3/2024 4:35,BLK,52,L,154755012,162514527,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154755013|162514528,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,68,KG,B,Y,4.0,BLK,,,,4/3/2024 4:35,BLK,52,L,154755013,162514528,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154780254|162541586,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,308,KG,C,,,ULD,AKE97863KL,365.0,57.0,4/3/2024 4:35,FWD,12R,L,154780254,162541586,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154780255|162541587|19318129,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,193,KG,C,,,ULD,AKE96256KL,250.0,57.0,4/3/2024 4:35,FWD,12L,L,154780255,162541587,19318129.0,RPB
2024-03-03|AMS|KL|0855||2024-03-03|D|154780255|162541587|19318130,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,193,KG,C,,,ULD,AKE96256KL,250.0,57.0,4/3/2024 4:35,FWD,12L,L,154780255,162541587,19318130.0,RPB
2024-03-03|AMS|KL|0855||2024-03-03|D|154780255|162541587|19318131,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,193,KG,C,,,ULD,AKE96256KL,250.0,57.0,4/3/2024 4:35,FWD,12L,L,154780255,162541587,19318131.0,RPB
2024-03-03|AMS|KL|0855||2024-03-03|D|154780256|162541588,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,1415,KG,C,,,ULD,PMC75173AF,1525.0,110.0,4/3/2024 4:35,FWD,22P,L,154780256,162541588,,
2024-03-03|AMS|KL|0855||2024-03-03|D|154780257|162541589|19318132,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,2661,KG,C,,,ULD,PMC64272AF,2765.0,104.0,4/3/2024 4:35,FWD,23P,L,154780257,162541589,19318132.0,RCM
2024-03-03|AMS|KL|0855||2024-03-03|D|154780257|162541589|19318133,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,2661,KG,C,,,ULD,PMC64272AF,2765.0,104.0,4/3/2024 4:35,FWD,23P,L,154780257,162541589,19318133.0,RDS
2024-03-03|AMS|KL|0855||2024-03-03|D|154780257|162541589|19318134,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,2661,KG,C,,,ULD,PMC64272AF,2765.0,104.0,4/3/2024 4:35,FWD,23P,L,154780257,162541589,19318134.0,ICE
2024-03-03|AMS|KL|0855||2024-03-03|D|154780257|162541589|19318135,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,2661,KG,C,,,ULD,PMC64272AF,2765.0,104.0,4/3/2024 4:35,FWD,23P,L,154780257,162541589,19318135.0,ICE
2024-03-03|AMS|KL|0855||2024-03-03|D|154780257|162541589|19318136,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,2661,KG,C,,,ULD,PMC64272AF,2765.0,104.0,4/3/2024 4:35,FWD,23P,L,154780257,162541589,19318136.0,RDS
2024-03-03|AMS|KL|0855||2024-03-03|D|154780257|162541589|19318137,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,2661,KG,C,,,ULD,PMC64272AF,2765.0,104.0,4/3/2024 4:35,FWD,23P,L,154780257,162541589,19318137.0,ICE
2024-03-03|AMS|KL|0855||2024-03-03|D|154780257|162541589|19318138,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,2661,KG,C,,,ULD,PMC64272AF,2765.0,104.0,4/3/2024 4:35,FWD,23P,L,154780257,162541589,19318138.0,RIS
2024-03-03|AMS|KL|0855||2024-03-03|D|154780257|162541589|19318139,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,2661,KG,C,,,ULD,PMC64272AF,2765.0,104.0,4/3/2024 4:35,FWD,23P,L,154780257,162541589,19318139.0,RIS
2024-03-03|AMS|KL|0855||2024-03-03|D|154780257|162541589|19318140,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,2661,KG,C,,,ULD,PMC64272AF,2765.0,104.0,4/3/2024 4:35,FWD,23P,L,154780257,162541589,19318140.0,RIS
2024-03-03|AMS|KL|0855||2024-03-03|D|154780257|162541589|19318141,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,2661,KG,C,,,ULD,PMC64272AF,2765.0,104.0,4/3/2024 4:35,FWD,23P,L,154780257,162541589,19318141.0,COI
2024-03-03|AMS|KL|0855||2024-03-03|D|154780258|162541590|19318142,2024-03-03|KL|0855||AMS,ACTIVE,AMS,ICN,2035,KG,C,,,ULD,PAG15200KL,2155.0,120.0,4/3/2024 4:35,AFT,41P,L,154780258,162541590,19318142.0,CRT
