FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-05|AMS|KL|0835||2024-01-05|D|152413413|160060302,2024-01-05|KL|0835||AMS,ACTIVE,AMS,SIN,36,KG,B,Y,2.0,ULD,AKE95476KL,281.0,57.0,16-2-2024 17:02:55,AFT,35L,L,152413413,160060302,,
2024-01-05|AMS|KL|0835||2024-01-05|D|152413413|160060303,2024-01-05|KL|0835||AMS,ACTIVE,AMS,SIN,170,KG,B,F,9.0,ULD,AKE95476KL,281.0,57.0,16-2-2024 17:02:55,AFT,35L,L,152413413,160060303,,
2024-01-05|AMS|KL|0835||2024-01-05|D|152413413|160060304,2024-01-05|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,D,,1.0,ULD,AKE95476KL,281.0,57.0,16-2-2024 17:02:55,AFT,35L,L,152413413,160060304,,
2024-01-05|AMS|KL|0835||2024-01-05|D|152413414|160060308,2024-01-05|KL|0835||AMS,ACTIVE,AMS,SIN,570,KG,B,T,31.0,ULD,AKE98112KL,627.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152413414,160060308,,
2024-01-05|AMS|KL|0835||2024-01-05|D|152413415|160059667,2024-01-05|KL|0835||AMS,ACTIVE,AMS,SIN,766,KG,B,Y,42.0,ULD,AKE70070KL,823.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152413415,160059667,,
2024-01-05|AMS|KL|0835||2024-01-05|D|152413416|160060301,2024-01-05|KL|0835||AMS,ACTIVE,AMS,SIN,802,KG,B,Y,44.0,ULD,AKE94996KL,859.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152413416,160060301,,
2024-01-05|AMS|KL|0835||2024-01-05|D|152413417|160059665,2024-01-05|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,B,B,1.0,ULD,AKE70272KL,841.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152413417,160059665,,
2024-01-05|AMS|KL|0835||2024-01-05|D|152413417|160059666,2024-01-05|KL|0835||AMS,ACTIVE,AMS,SIN,766,KG,B,Y,42.0,ULD,AKE70272KL,841.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152413417,160059666,,
2024-01-05|AMS|KL|0835||2024-01-05|D|152413418|160059708,2024-01-05|KL|0835||AMS,ACTIVE,AMS,SIN,766,KG,B,Y,42.0,ULD,AKE95076KL,823.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152413418,160059708,,
2024-01-05|AMS|KL|0835||2024-01-05|D|152413419|160059676,2024-01-05|KL|0835||AMS,ACTIVE,AMS,DPS,722,KG,B,Y,48.0,ULD,AKE95201KL,779.0,57.0,16-2-2024 17:02:55,AFT,44R,L,152413419,160059676,,
