ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC73792AF,2,7400676292,1,,R21,1,111.0,"0,26",MMX,SIN,KL,835,KL0835,2024-01-05,5/1/2024 22:00,5/1/2024 21:10,Aircraft,,,,,PMC73792AF,,True,False,False
PAG15144KL,0,7400684051,1,1.0,R21,4,243.2,"1,27",BUD,SIN,KL,835,KL0835,2024-01-05,5/1/2024 22:00,5/1/2024 21:10,Aircraft,5/1/2024 14:31,PM11,VG2/3,VG2/3,PAG15144KL,1.0,False,True,False
PAG15144KL,0,7400684051,1,2.0,R21,4,243.2,"1,27",BUD,SIN,KL,835,KL0835,2024-01-05,5/1/2024 22:00,5/1/2024 21:10,Aircraft,5/1/2024 14:44,PM11,VG2/3,VG2/3,PAG15144KL,3.0,False,True,False
PAG15144KL,0,7401075454,1,1.0,M21,1,1.0,"0,01",RTM,SIN,KL,835,KL0835,2024-01-05,5/1/2024 22:00,5/1/2024 21:10,Aircraft,5/1/2024 14:41,PM11,VG2/3,VG2/3,PAG15144KL,1.0,False,True,False
PAG15144KL,0,7401076692,1,1.0,M21,1,23.0,"0,1",PTY,SIN,KL,835,KL0835,2024-01-05,5/1/2024 22:00,5/1/2024 21:10,Aircraft,5/1/2024 14:28,PM11,VG2/3,VG2/3,PAG15144KL,1.0,False,True,False
PMC28651KL,0,7401079326,1,1.0,M21,3,19.0,"0,12",AMS,SIN,KL,835,KL0835,2024-01-05,5/1/2024 22:00,5/1/2024 21:10,Aircraft,5/1/2024 17:10,PM03,VG2/3,VG2/3,PMC28651KL,3.0,False,True,False
PAG15144KL,0,7401079654,1,1.0,C01,2,227.0,"0,74",RTM,SIN,KL,835,KL0835,2024-01-05,5/1/2024 22:00,5/1/2024 21:10,Aircraft,5/1/2024 14:41,PM11,VG2/3,VG2/3,PAG15144KL,1.0,False,True,False
PAG15144KL,0,7401079654,1,2.0,C01,2,227.0,"0,74",RTM,SIN,KL,835,KL0835,2024-01-05,5/1/2024 22:00,5/1/2024 21:10,Aircraft,5/1/2024 14:41,PM11,VG2/3,VG2/3,PAG15144KL,1.0,False,True,False
PMC28651KL,0,7401082756,1,1.0,R21,10,352.0,"0,82",AMS,SIN,KL,835,KL0835,2024-01-05,5/1/2024 22:00,5/1/2024 21:10,Aircraft,5/1/2024 17:10,PM03,VG2/3,VG2/3,PMC28651KL,9.0,False,True,False
PMC28651KL,0,7401082756,1,2.0,R21,10,352.0,"0,82",AMS,SIN,KL,835,KL0835,2024-01-05,5/1/2024 22:00,5/1/2024 21:10,Aircraft,5/1/2024 17:10,PM03,VG2/3,VG2/3,PMC28651KL,1.0,False,True,False
