BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
5/1/2024 22:16,74,676292,7400676292,MMX,SIN,A,0.26,MC,111.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18184044,KL,835,KL0835,,AMS,SIN,4/1/2024,2024-01-05,0.26,111.0,1.0,1.0,1.0,0.26,111.0,1.0,True,True,0.26,111.0,,,,False
5/1/2024 22:16,74,676292,7400676292,MMX,SIN,A,0.26,MC,111.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18184044,KL,835,KL0835,,AMS,SIN,4/1/2024,2024-01-05,0.26,111.0,1.0,1.0,2.0,0.26,,1.0,True,True,0.26,111.0,55.0,60.0,80.0,True
5/1/2024 22:16,74,684051,7400684051,BUD,SIN,A,1.27,MC,243.2,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18185002,KL,835,KL0835,,AMS,SIN,4/1/2024,2024-01-05,1.27,243.2,4.0,1.0,3.0,1.16,,1.0,True,True,1.16,,121.0,80.0,120.0,True
5/1/2024 22:16,74,684051,7400684051,BUD,SIN,A,1.27,MC,243.2,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18185002,KL,835,KL0835,,AMS,SIN,4/1/2024,2024-01-05,1.27,243.2,4.0,1.0,2.0,0.04,,3.0,True,True,0.04,,18.0,37.0,58.0,True
5/1/2024 22:16,74,684051,7400684051,BUD,SIN,A,1.27,MC,243.2,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18185002,KL,835,KL0835,,AMS,SIN,4/1/2024,2024-01-05,1.27,243.2,4.0,1.0,1.0,0.32,60.8,4.0,True,True,0.32,60.8,,,,False
5/1/2024 22:16,74,1075454,7401075454,RTM,SIN,A,0.01,MC,1.0,K,1.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18186715,KL,835,KL0835,,AMS,SIN,4/1/2024,2024-01-05,0.01,1.0,1.0,1.0,2.0,0.01,,1.0,True,True,0.01,1.0,18.0,17.0,28.0,True
5/1/2024 22:16,74,1075454,7401075454,RTM,SIN,A,0.01,MC,1.0,K,1.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18186715,KL,835,KL0835,,AMS,SIN,4/1/2024,2024-01-05,0.01,1.0,1.0,1.0,1.0,0.01,1.0,1.0,True,True,0.01,1.0,,,,False
5/1/2024 22:16,74,1076692,7401076692,PTY,SIN,A,0.1,MC,23.0,K,1.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,True,18187652,KL,835,KL0835,,AMS,SIN,4/1/2024,2024-01-05,0.1,23.0,1.0,1.0,2.0,0.1,,1.0,True,True,0.1,23.0,53.0,39.0,50.0,True
5/1/2024 22:16,74,1076692,7401076692,PTY,SIN,A,0.1,MC,23.0,K,1.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,True,18187652,KL,835,KL0835,,AMS,SIN,4/1/2024,2024-01-05,0.1,23.0,1.0,1.0,1.0,0.1,23.0,1.0,True,True,0.1,23.0,,,,False
5/1/2024 22:16,74,1079326,7401079326,AMS,SIN,A,0.12,MC,19.0,K,3.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18190579,KL,835,KL0835,,AMS,SIN,4/1/2024,2024-01-05,0.12,19.0,3.0,1.0,4.0,0.09,,1.0,True,True,0.09,,48.0,37.0,48.0,True
5/1/2024 22:16,74,1079326,7401079326,AMS,SIN,A,0.12,MC,19.0,K,3.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18190579,KL,835,KL0835,,AMS,SIN,4/1/2024,2024-01-05,0.12,19.0,3.0,1.0,3.0,0.02,,1.0,True,True,0.02,,25.0,25.0,30.0,True
5/1/2024 22:16,74,1079326,7401079326,AMS,SIN,A,0.12,MC,19.0,K,3.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18190579,KL,835,KL0835,,AMS,SIN,4/1/2024,2024-01-05,0.12,19.0,3.0,1.0,1.0,0.04,6.33,3.0,True,True,0.04,6.33,,,,False
5/1/2024 22:16,74,1079326,7401079326,AMS,SIN,A,0.12,MC,19.0,K,3.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18190579,KL,835,KL0835,,AMS,SIN,4/1/2024,2024-01-05,0.12,19.0,3.0,1.0,2.0,0.01,,1.0,True,True,0.01,,20.0,20.0,30.0,True
