ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC71644AF,4,5708276273,1,1.0,R21,1,580.0,"1,09",HAJ,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,13-3-2024 16:08:30,PM01,VG2/3,VG2/3,PMC71644AF,1.0,False,True,False
PMC31448KL,5,5708355200,1,1.0,R21,1,185.0,"0,5",SWK,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,13-3-2024 15:23:32,PM02,VG2/3,VG2/3,PMC31448KL,1.0,False,True,False
PMC21588MP,3,7401313690,1,1.0,C23,7,127.3,"0,56",HAM,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,13-3-2024 17:58:52,PM03,VG2/3,VG2/3,PMC21588MP,7.0,False,True,False
PMC21588MP,3,7401333651,1,1.0,S23,1,331.8,"1,55",AMS,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,13-3-2024 17:25:44,PM03,VG2/3,VG2/3,PMC21588MP,1.0,False,True,False
PAG12858AF,1,7401338190,1,,S23,2,550.0,3,QFA,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,,,,,PAG12858AF,,True,False,False
PMC21588MP,3,7401342261,1,,R21,2,269.0,"3,04",IAH,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,,,,,PMC21588MP,,True,False,False
PMC71644AF,4,7401342261,1,,R21,2,269.0,"3,04",IAH,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,13-3-2024 16:21:28,PM01,VG2/3,VG2/3,PMC71644AF,,False,True,False
AKE97967KL,0,7401344184,1,1.0,R21,1,72.0,"0,63",HAM,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,13-3-2024 16:40:25,PM12,VG2/3,VG2/3,AKE97967KL,1.0,False,True,False
PMC71644AF,4,7401360995,1,1.0,S53,1,21.5,"0,54",AMS,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,13-3-2024 16:27:21,PM01,VG2/3,VG2/3,PMC71644AF,1.0,False,True,False
PMC21588MP,3,7401365486,1,1.0,S23,2,580.0,"2,5",HAM,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,13-3-2024 17:16:15,PM03,VG2/3,VG2/3,PMC21588MP,1.0,False,True,False
PMC21588MP,3,7401365486,1,2.0,S23,2,580.0,"2,5",HAM,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,13-3-2024 17:16:15,PM03,VG2/3,VG2/3,PMC21588MP,1.0,False,True,False
PMC71644AF,4,7401366680,1,1.0,R21,1,441.0,"0,59",YEG,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,13-3-2024 16:05:02,PM01,VG2/3,VG2/3,PMC71644AF,1.0,False,True,False
AKE97864KL,0,7401369266,1,1.0,R21,5,107.0,"0,45",AMS,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,13-3-2024 14:50:57,PM12,VG2/3,VG2/3,AKE97864KL,5.0,False,True,False
AKE97864KL,0,7401370692,1,1.0,R21,5,111.0,"0,35",AMS,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,13-3-2024 14:50:20,PM12,VG2/3,VG2/3,AKE97864KL,5.0,False,True,False
AKE97967KL,0,7401371462,1,2.0,R21,3,178.0,1,HAM,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,13-3-2024 16:45:35,PM12,VG2/3,VG2/3,AKE97967KL,1.0,False,True,False
AKE97967KL,0,7401371462,1,1.0,R21,3,178.0,1,HAM,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,13-3-2024 16:45:35,PM12,VG2/3,VG2/3,AKE97967KL,2.0,False,True,False
AKE97864KL,0,7401372556,1,1.0,M21,2,22.0,"0,11",AMS,SIN,KL,835,KL0835,2024-03-13,13-3-2024 21:20:00,13-3-2024 21:10:00,Aircraft,13-3-2024 14:58:46,PM12,VG2/3,VG2/3,AKE97864KL,2.0,False,True,False
