ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC67693AF,0,7400455184,1,1.0,R21,2,340.0,"3,27",AMS,SIN,KL,835,KL0835,2024-02-13,13-2-2024 21:49:00,13-2-2024 21:10:00,Aircraft,13-2-2024 14:22:35,PL01,VG2/3,VG2/3,PMC67693AF,1.0,False,True,False
PMC67693AF,0,7400455184,1,2.0,R21,2,340.0,"3,27",AMS,SIN,KL,835,KL0835,2024-02-13,13-2-2024 21:49:00,13-2-2024 21:10:00,Aircraft,13-2-2024 14:22:35,PL01,VG2/3,VG2/3,PMC67693AF,1.0,False,True,False
PMC67693AF,0,7400801710,1,1.0,M21,6,28.0,"0,15",AMS,SIN,KL,835,KL0835,2024-02-13,13-2-2024 21:49:00,13-2-2024 21:10:00,Aircraft,13-2-2024 14:37:12,PL01,VG2/3,VG2/3,PMC67693AF,6.0,False,True,False
AKE98001KL,0,7400809292,1,1.0,R21,1,329.0,"0,76",AMS,SIN,KL,835,KL0835,2024-02-13,13-2-2024 21:49:00,13-2-2024 21:10:00,Aircraft,13-2-2024 17:41:48,PL01,VG2/3,VG2/3,AKE98001KL,1.0,False,True,False
PMC28840KL,0,7400812980,1,1.0,S23,1,152.0,"0,62",AMS,SIN,KL,835,KL0835,2024-02-13,13-2-2024 21:49:00,13-2-2024 21:10:00,Aircraft,13-2-2024 17:02:49,PM01,VG2/3,VG2/3,PMC28840KL,1.0,False,True,False
PMC67693AF,0,7400841400,1,1.0,M21,2,8.0,"0,06",RTM,SIN,KL,835,KL0835,2024-02-13,13-2-2024 21:49:00,13-2-2024 21:10:00,Aircraft,13-2-2024 14:43:13,PL01,VG2/3,VG2/3,PMC67693AF,2.0,False,True,False
PMC66126AF,0,7400855433,1,1.0,R21,2,199.0,"0,77",STR,SIN,KL,835,KL0835,2024-02-13,13-2-2024 21:49:00,13-2-2024 21:10:00,Aircraft,13-2-2024 15:19:10,PL01,VG2/3,VG2/3,PMC66126AF,1.0,False,True,False
PMC66126AF,0,7400855433,1,2.0,R21,2,199.0,"0,77",STR,SIN,KL,835,KL0835,2024-02-13,13-2-2024 21:49:00,13-2-2024 21:10:00,Aircraft,13-2-2024 15:19:10,PL01,VG2/3,VG2/3,PMC66126AF,1.0,False,True,False
PMC67693AF,0,7400859526,1,1.0,M21,2,5.0,"0,03",AMS,SIN,KL,835,KL0835,2024-02-13,13-2-2024 21:49:00,13-2-2024 21:10:00,Aircraft,13-2-2024 14:37:06,PL01,VG2/3,VG2/3,PMC67693AF,2.0,False,True,False
PMC67693AF,0,7401209880,1,1.0,R21,20,461.0,"1,66",AMS,SIN,KL,835,KL0835,2024-02-13,13-2-2024 21:49:00,13-2-2024 21:10:00,Aircraft,13-2-2024 14:40:46,PL01,VG2/3,VG2/3,PMC67693AF,1.0,False,True,False
