Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-01-27,772,AMS,BLR,CABIN0A,34
KL,879,2024-01-27,772,AMS,BLR,CABIN0C,113
KL,879,2024-01-27,772,AMS,BLR,CABIN0B,36
KL,879,2024-01-27,772,AMS,BLR,CABIN0E,71
KL,879,2024-01-27,772,AMS,BLR,CABIN0D,55
