FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-02-24|KL|0605||AMS,KL,605,2024-02-24,AMS,SFO,169131,170313,132579,28.9,25-2-2024 06:52:00,781,PHBKC,False,10,63110,57386
