FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-01|AMS|KL|0835||2024-03-01|D|154671645|162459262,2024-03-01|KL|0835||AMS,ACTIVE,AMS,SIN,676,KG,B,Y,40.0,ULD,AKE96093KL,733.0,57.0,2/3/2024 4:29,AFT,36L,L,154671645,162459262,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671646|162459266,2024-03-01|KL|0835||AMS,ACTIVE,AMS,SIN,784,KG,B,T,44.0,ULD,AKE96115KL,841.0,57.0,2/3/2024 4:29,AFT,42L,L,154671646,162459266,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671647|162459263,2024-03-01|KL|0835||AMS,ACTIVE,AMS,SIN,72,KG,D,,4.0,ULD,AKE95907KL,362.0,57.0,2/3/2024 4:29,AFT,41L,L,154671647,162459263,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671647|162459264,2024-03-01|KL|0835||AMS,ACTIVE,AMS,SIN,233,KG,B,F,14.0,ULD,AKE95907KL,362.0,57.0,2/3/2024 4:29,AFT,41L,L,154671647,162459264,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671649|162458249,2024-03-01|KL|0835||AMS,ACTIVE,AMS,SIN,727,KG,B,Y,43.0,ULD,AKE70143KL,784.0,57.0,2/3/2024 4:29,AFT,36R,L,154671649,162458249,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671651|162459256,2024-03-01|KL|0835||AMS,ACTIVE,AMS,DPS,372,KG,B,Y,22.0,ULD,AKE96608KL,429.0,57.0,2/3/2024 4:29,AFT,33L,L,154671651,162459256,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671654|162458247,2024-03-01|KL|0835||AMS,ACTIVE,AMS,DPS,778,KG,B,Y,46.0,ULD,AKE95578KL,835.0,57.0,2/3/2024 4:29,AFT,32L,L,154671654,162458247,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671656|162459265,2024-03-01|KL|0835||AMS,ACTIVE,AMS,SIN,490,KG,B,Y,29.0,ULD,AKE96894KL,547.0,57.0,2/3/2024 4:29,AFT,41R,L,154671656,162459265,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671659|162458243,2024-03-01|KL|0835||AMS,ACTIVE,AMS,DPS,18,KG,B,B,1.0,ULD,AKE70134KL,785.0,57.0,2/3/2024 4:29,AFT,31L,L,154671659,162458243,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671659|162458245,2024-03-01|KL|0835||AMS,ACTIVE,AMS,DPS,710,KG,B,Y,42.0,ULD,AKE70134KL,785.0,57.0,2/3/2024 4:29,AFT,31L,L,154671659,162458245,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671661|162426096,2024-03-01|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,2/3/2024 4:29,BLK,52,L,154671661,162426096,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671662|162426097,2024-03-01|KL|0835||AMS,ACTIVE,AMS,DPS,18,KG,B,G,1.0,BLK,,,,2/3/2024 4:29,BLK,52,L,154671662,162426097,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671664|162426099,2024-03-01|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,T,0.0,BLK,,,,2/3/2024 4:29,BLK,52,L,154671664,162426099,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671666|162426101,2024-03-01|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,F,0.0,BLK,,,,2/3/2024 4:29,BLK,52,L,154671666,162426101,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671667|162426102,2024-03-01|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,B,0.0,BLK,,,,2/3/2024 4:29,BLK,52,L,154671667,162426102,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671668|162426103,2024-03-01|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,B,0.0,BLK,,,,2/3/2024 4:29,BLK,52,L,154671668,162426103,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671670|162426105,2024-03-01|KL|0835||AMS,ACTIVE,AMS,DPS,84,KG,B,F,5.0,BLK,,,,2/3/2024 4:29,BLK,52,L,154671670,162426105,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671672|162426107,2024-03-01|KL|0835||AMS,ACTIVE,AMS,DPS,170,KG,B,Y,10.0,BLK,,,,2/3/2024 4:29,BLK,52,L,154671672,162426107,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671674|162426109,2024-03-01|KL|0835||AMS,ACTIVE,AMS,SIN,54,KG,B,T,3.0,BLK,,,,2/3/2024 4:29,BLK,52,L,154671674,162426109,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154671675|162426110,2024-03-01|KL|0835||AMS,ACTIVE,AMS,SIN,19,KG,B,Y,1.0,BLK,,,,2/3/2024 4:29,BLK,52,L,154671675,162426110,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154672936|162459260,2024-03-01|KL|0835||AMS,ACTIVE,AMS,DPS,33,KG,B,T,2.0,ULD,AKE96722KL,90.0,57.0,2/3/2024 4:29,AFT,35L,L,154672936,162459260,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154699030|162455265|19310018,2024-03-01|KL|0835||AMS,ACTIVE,AMS,SIN,7,KG,C,,,BLK,,,,2/3/2024 4:29,BLK,52,L,154699030,162455265,19310018.0,VAL
2024-03-01|AMS|KL|0835||2024-03-01|D|154699031|162455266|19310019,2024-03-01|KL|0835||AMS,ACTIVE,AMS,SIN,10,KG,C,,,BLK,,,,2/3/2024 4:29,BLK,52,L,154699031,162455266,19310019.0,AVG
2024-03-01|AMS|KL|0835||2024-03-01|D|154699032|162455267,2024-03-01|KL|0835||AMS,ACTIVE,AMS,SIN,978,KG,C,,,ULD,AKE95761KL,1035.0,57.0,2/3/2024 4:29,AFT,43L,L,154699032,162455267,,
2024-03-01|AMS|KL|0835||2024-03-01|D|154699033|162455268|19310020,2024-03-01|KL|0835||AMS,ACTIVE,AMS,SIN,628,KG,C,,,ULD,AKE97994KL,685.0,57.0,2/3/2024 4:29,AFT,35R,L,154699033,162455268,19310020.0,RCM
