FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-20|AMS|KL|0871||2024-02-20|D|154245864|162001451,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,94,KG,B,Y,5.0,ULD,AKE97330KL,151.0,57.0,21-2-2024 04:27:30,AFT,42R,L,154245864,162001451,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245868|162001442,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,588,KG,B,Y,31.0,ULD,AKE98087KL,645.0,57.0,21-2-2024 04:27:30,AFT,34R,L,154245868,162001442,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245869|162001444,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,721,KG,B,Y,38.0,ULD,AKE96582KL,796.0,57.0,21-2-2024 04:27:30,AFT,35R,L,154245869,162001444,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245869|162001445,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,B,1.0,ULD,AKE96582KL,796.0,57.0,21-2-2024 04:27:30,AFT,35R,L,154245869,162001445,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245870|162001443,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,664,KG,B,Y,35.0,ULD,AKE96929KL,721.0,57.0,21-2-2024 04:27:30,AFT,35L,L,154245870,162001443,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245871|162001454,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,704,KG,B,F,39.0,ULD,AKE94706KL,779.0,57.0,21-2-2024 04:27:30,AFT,43R,L,154245871,162001454,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245871|162001455,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,D,,1.0,ULD,AKE94706KL,779.0,57.0,21-2-2024 04:27:30,AFT,43R,L,154245871,162001455,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245872|162001432,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,626,KG,B,Y,33.0,ULD,AKE70221KL,683.0,57.0,21-2-2024 04:27:30,AFT,31R,L,154245872,162001432,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245873|162001440,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,740,KG,B,Y,39.0,ULD,AKE70155KL,850.0,57.0,21-2-2024 04:27:30,AFT,34L,L,154245873,162001440,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245873|162001441,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,53,KG,B,T,3.0,ULD,AKE70155KL,850.0,57.0,21-2-2024 04:27:30,AFT,34L,L,154245873,162001441,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245874|162001456,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,287,KG,B,T,16.0,ULD,AKE96963KL,344.0,57.0,21-2-2024 04:27:30,AFT,44L,L,154245874,162001456,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245875|162001447,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,702,KG,B,Y,37.0,ULD,AKE97982KL,759.0,57.0,21-2-2024 04:27:30,AFT,36R,L,154245875,162001447,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245876|162001452,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,D,,2.0,ULD,AKE96372KL,291.0,57.0,21-2-2024 04:27:30,AFT,43L,L,154245876,162001452,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245876|162001453,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,198,KG,B,F,11.0,ULD,AKE96372KL,291.0,57.0,21-2-2024 04:27:30,AFT,43L,L,154245876,162001453,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245877|162001437,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,683,KG,B,Y,36.0,ULD,AKE98188KL,740.0,57.0,21-2-2024 04:27:30,AFT,33L,L,154245877,162001437,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245878|162001436,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,778,KG,B,Y,41.0,ULD,AKE96705KL,835.0,57.0,21-2-2024 04:27:30,AFT,32R,L,154245878,162001436,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245879|162001446,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,607,KG,B,Y,32.0,ULD,AKE97120KL,664.0,57.0,21-2-2024 04:27:30,AFT,36L,L,154245879,162001446,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245880|162001438,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,17,KG,B,T,1.0,ULD,AKE95867KL,662.0,57.0,21-2-2024 04:27:30,AFT,33R,L,154245880,162001438,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245880|162001439,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,588,KG,B,Y,31.0,ULD,AKE95867KL,662.0,57.0,21-2-2024 04:27:30,AFT,33R,L,154245880,162001439,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245881|162001449,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,702,KG,B,Y,37.0,ULD,AKE95719KL,871.0,57.0,21-2-2024 04:27:30,AFT,41R,L,154245881,162001449,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245881|162001450,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,112,KG,B,B,6.0,ULD,AKE95719KL,871.0,57.0,21-2-2024 04:27:30,AFT,41R,L,154245881,162001450,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245882|162001448,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,626,KG,B,Y,33.0,ULD,AKE98002KL,683.0,57.0,21-2-2024 04:27:30,AFT,41L,L,154245882,162001448,,
2024-02-20|AMS|KL|0871||2024-02-20|D|154245883|161975258,2024-02-20|KL|0871||AMS,ACTIVE,AMS,DEL,54,KG,B,G,3.0,BLK,,,,21-2-2024 04:27:30,BLK,52,L,154245883,161975258,,
