ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC72085KL,0,5708344604,1,1.0,S23,2,847.0,"3,12",MAD,SIN,KL,835,KL0835,2024-03-11,11/3/2024 21:21,11/3/2024 21:10,Aircraft,11/3/2024 17:10,PM11,VG2/3,VG2/3,PMC72085KL,1.0,False,True,False
PMC72085KL,0,5708344604,1,2.0,S23,2,847.0,"3,12",MAD,SIN,KL,835,KL0835,2024-03-11,11/3/2024 21:21,11/3/2024 21:10,Aircraft,11/3/2024 17:10,PM11,VG2/3,VG2/3,PMC72085KL,1.0,False,True,False
PMC31518KL,1,5708346855,1,,R21,6,490.0,"7,52",BCN,SIN,KL,835,KL0835,2024-03-11,11/3/2024 21:21,11/3/2024 21:10,Aircraft,,,,,PMC31518KL,,True,False,False
AKE97094KL,0,5750535973,1,1.0,R21,5,114.1,"1,3",GIG,SIN,KL,835,KL0835,2024-03-11,11/3/2024 21:21,11/3/2024 21:10,Aircraft,11/3/2024 16:43,PM12,VG2/3,VG2/3,AKE97094KL,2.0,False,True,False
AKE97094KL,0,5750535973,1,2.0,R21,5,114.1,"1,3",GIG,SIN,KL,835,KL0835,2024-03-11,11/3/2024 21:21,11/3/2024 21:10,Aircraft,11/3/2024 16:36,PM12,VG2/3,VG2/3,AKE97094KL,1.0,False,True,False
AKE97094KL,0,5750535973,1,3.0,R21,5,114.1,"1,3",GIG,SIN,KL,835,KL0835,2024-03-11,11/3/2024 21:21,11/3/2024 21:10,Aircraft,11/3/2024 16:36,PM12,VG2/3,VG2/3,AKE97094KL,1.0,False,True,False
AKE97094KL,0,5750535973,1,4.0,R21,5,114.1,"1,3",GIG,SIN,KL,835,KL0835,2024-03-11,11/3/2024 21:21,11/3/2024 21:10,Aircraft,11/3/2024 16:36,PM12,VG2/3,VG2/3,AKE97094KL,1.0,False,True,False
AKE70230KL,0,7401314051,1,2.0,S23,2,333.0,"1,71",AMS,SIN,KL,835,KL0835,2024-03-11,11/3/2024 21:21,11/3/2024 21:10,Aircraft,11/3/2024 17:55,PM11,VG2/3,VG2/3,AKE70230KL,1.0,False,True,False
AKE70230KL,0,7401314051,1,1.0,S23,2,333.0,"1,71",AMS,SIN,KL,835,KL0835,2024-03-11,11/3/2024 21:21,11/3/2024 21:10,Aircraft,11/3/2024 17:55,PM11,VG2/3,VG2/3,AKE70230KL,1.0,False,True,False
AKE95333KL,0,7401330000,1,1.0,R21,1,131.0,"0,29",PRG,SIN,KL,835,KL0835,2024-03-11,11/3/2024 21:21,11/3/2024 21:10,Aircraft,11/3/2024 15:57,PM11,VG2/3,VG2/3,AKE95333KL,1.0,False,True,False
