ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC68723AF,0,7401098926,1,1.0,S23,1,295.0,"1,11",AMS,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,22-1-2024 23:52:25,PG01,VG2/3,VG2/3,PMC68723AF,1.0,False,True,False
PMC31125AF,0,7401115796,1,1.0,R21,1,47.0,"0,14",AMS,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,23-1-2024 06:35:51,PG01,VG2/3,VG2/3,PMC31125AF,1.0,False,True,False
PMC72460AF,0,7401133521,1,1.0,S23,6,2569.9,"5,93",AMS,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,23-1-2024 06:04:03,PG12,VG2/3,VG2/3,PMC72460AF,1.0,False,True,False
PMC72460AF,0,7401133521,1,2.0,S23,6,2569.9,"5,93",AMS,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,23-1-2024 06:04:03,PG12,VG2/3,VG2/3,PMC72460AF,1.0,False,True,False
PMC72460AF,0,7401133521,1,3.0,S23,6,2569.9,"5,93",AMS,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,23-1-2024 06:04:03,PG12,VG2/3,VG2/3,PMC72460AF,1.0,False,True,False
PMC72460AF,0,7401133521,1,4.0,S23,6,2569.9,"5,93",AMS,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,23-1-2024 06:04:03,PG12,VG2/3,VG2/3,PMC72460AF,1.0,False,True,False
PMC31125AF,0,7401133521,1,5.0,S23,6,2569.9,"5,93",AMS,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,23-1-2024 06:28:04,PG01,VG2/3,VG2/3,PMC31125AF,1.0,False,True,False
PMC31125AF,0,7401133521,1,6.0,S23,6,2569.9,"5,93",AMS,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,23-1-2024 06:28:04,PG01,VG2/3,VG2/3,PMC31125AF,1.0,False,True,False
PMC90272AF,1,7460389291,1,,R21,26,2576.0,"46,8",SWK,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,,,,,PMC90272AF,,True,False,False
PMC33067KL,1,7460389291,1,,R21,26,2576.0,"46,8",SWK,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,,,,,PMC33067KL,,True,False,False
PMC28365KL,1,7460389291,1,,R21,26,2576.0,"46,8",SWK,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,,,,,PMC28365KL,,True,False,False
PMC72460AF,0,7461265890,1,1.0,R21,1,88.0,"0,84",RTM,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,23-1-2024 06:04:16,PG12,VG2/3,VG2/3,PMC72460AF,1.0,False,True,False
PMC67718AF,0,7461664772,1,1.0,M21,6,7.3,"0,17",BRU,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,22-1-2024 22:48:50,PG01,VG2/3,VG2/3,PMC67718AF,6.0,False,True,False
AKE97380KL,0,7462173226,1,1.0,R91,3,282.0,"4,02",AMS,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,23-1-2024 00:09:01,PG01,VG2/3,VG2/3,AKE97380KL,1.0,False,True,False
AKE97645KL,0,7462173226,1,2.0,R91,3,282.0,"4,02",AMS,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,23-1-2024 00:09:59,PG02,VG2/3,VG2/3,AKE97645KL,1.0,False,True,False
AKE96538KL,0,7462173226,1,3.0,R91,3,282.0,"4,02",AMS,SFO,KL,605,KL0605,2024-01-23,23-1-2024 10:02:00,23-1-2024 10:00:00,Aircraft,23-1-2024 00:10:49,PG03,VG2/3,VG2/3,AKE96538KL,1.0,False,True,False
