FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-19|KL|0835||AMS,KL,835,2024-03-19,AMS,SIN,229442,229510,172360,24.2,20-3-2024 06:28:00,77W,PHBVG,False,200,118626,108482
