FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-19|AMS|KL|0835||2024-03-19|D|155397823|163227021,2024-03-19|KL|0835||AMS,ACTIVE,AMS,SIN,623,KG,B,T,37.0,ULD,AKE70001KL,680.0,57.0,20-3-2024 04:28:06,AFT,41R,L,155397823,163227021,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397824|163227026,2024-03-19|KL|0835||AMS,ACTIVE,AMS,SIN,34,KG,B,Y,2.0,ULD,AKE95116KL,661.0,57.0,20-3-2024 04:28:06,AFT,42R,L,155397824,163227026,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397824|163227027,2024-03-19|KL|0835||AMS,ACTIVE,AMS,SIN,354,KG,B,F,21.0,ULD,AKE95116KL,661.0,57.0,20-3-2024 04:28:06,AFT,42R,L,155397824,163227027,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397824|163227028,2024-03-19|KL|0835||AMS,ACTIVE,AMS,SIN,216,KG,D,,12.0,ULD,AKE95116KL,661.0,57.0,20-3-2024 04:28:06,AFT,42R,L,155397824,163227028,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397825|163227018,2024-03-19|KL|0835||AMS,ACTIVE,AMS,SIN,680,KG,B,Y,40.0,ULD,AKE95364KL,737.0,57.0,20-3-2024 04:28:06,AFT,36R,L,155397825,163227018,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397826|163227016,2024-03-19|KL|0835||AMS,ACTIVE,AMS,DPS,665,KG,B,Y,41.0,ULD,AKE98093KL,722.0,57.0,20-3-2024 04:28:06,AFT,36L,L,155397826,163227016,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397828|163227012,2024-03-19|KL|0835||AMS,ACTIVE,AMS,DPS,681,KG,B,Y,42.0,ULD,AKE96149KL,774.0,57.0,20-3-2024 04:28:06,AFT,35L,L,155397828,163227012,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397828|163227014,2024-03-19|KL|0835||AMS,ACTIVE,AMS,DPS,36,KG,B,B,2.0,ULD,AKE96149KL,774.0,57.0,20-3-2024 04:28:06,AFT,35L,L,155397828,163227014,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397830|163227010,2024-03-19|KL|0835||AMS,ACTIVE,AMS,DPS,536,KG,B,F,29.0,ULD,AKE97410KL,593.0,57.0,20-3-2024 04:28:06,AFT,34L,L,155397830,163227010,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397832|163227019,2024-03-19|KL|0835||AMS,ACTIVE,AMS,DPS,405,KG,B,Y,25.0,ULD,AKE97389KL,462.0,57.0,20-3-2024 04:28:06,AFT,41L,L,155397832,163227019,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397834|163227022,2024-03-19|KL|0835||AMS,ACTIVE,AMS,DPS,92,KG,B,F,5.0,ULD,AKE98009KL,327.0,57.0,20-3-2024 04:28:06,AFT,42L,L,155397834,163227022,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397834|163227024,2024-03-19|KL|0835||AMS,ACTIVE,AMS,DPS,178,KG,B,Y,11.0,ULD,AKE98009KL,327.0,57.0,20-3-2024 04:28:06,AFT,42L,L,155397834,163227024,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397836|163197007,2024-03-19|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,20-3-2024 04:28:06,BLK,52,L,155397836,163197007,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397837|163197008,2024-03-19|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,G,0.0,BLK,,,,20-3-2024 04:28:06,BLK,52,L,155397837,163197008,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397839|163197010,2024-03-19|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,B,0.0,BLK,,,,20-3-2024 04:28:06,BLK,52,L,155397839,163197010,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397840|163197011,2024-03-19|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,B,0.0,BLK,,,,20-3-2024 04:28:06,BLK,52,L,155397840,163197011,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397842|163197013,2024-03-19|KL|0835||AMS,ACTIVE,AMS,SIN,51,KG,B,T,3.0,BLK,,,,20-3-2024 04:28:06,BLK,52,L,155397842,163197013,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397843|163197014,2024-03-19|KL|0835||AMS,ACTIVE,AMS,DPS,7,KG,B,T,1.0,BLK,,,,20-3-2024 04:28:06,BLK,52,L,155397843,163197014,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397845|163197016,2024-03-19|KL|0835||AMS,ACTIVE,AMS,SIN,170,KG,B,Y,10.0,BLK,,,,20-3-2024 04:28:06,BLK,52,L,155397845,163197016,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397846|163197017,2024-03-19|KL|0835||AMS,ACTIVE,AMS,DPS,182,KG,B,Y,11.0,BLK,,,,20-3-2024 04:28:06,BLK,52,L,155397846,163197017,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397848|163197019,2024-03-19|KL|0835||AMS,ACTIVE,AMS,DPS,19,KG,B,F,1.0,BLK,,,,20-3-2024 04:28:06,BLK,52,L,155397848,163197019,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155397850|163197021,2024-03-19|KL|0835||AMS,ACTIVE,AMS,SIN,102,KG,B,F,6.0,BLK,,,,20-3-2024 04:28:06,BLK,52,L,155397850,163197021,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155405362|163227006,2024-03-19|KL|0835||AMS,ACTIVE,AMS,DPS,17,KG,B,B,1.0,ULD,AKE97695KL,772.0,57.0,20-3-2024 04:28:06,AFT,33L,L,155405362,163227006,,
2024-03-19|AMS|KL|0835||2024-03-19|D|155405362|163227008,2024-03-19|KL|0835||AMS,ACTIVE,AMS,DPS,698,KG,B,Y,43.0,ULD,AKE97695KL,772.0,57.0,20-3-2024 04:28:06,AFT,33L,L,155405362,163227008,,
