FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-04|AMS|KL|0601||2024-03-04|D|154780859|162566685,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,700,KG,B,Y,43.0,ULD,AKE97045KL,757.0,57.0,5/3/2024 4:31,FWD,12R,L,154780859,162566685,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780860|162566479,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,599,KG,B,T,37.0,ULD,AKE96709KL,656.0,57.0,5/3/2024 4:31,AFT,42L,L,154780860,162566479,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780861|162566683,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,322,KG,B,B,19.0,ULD,AKE97367KL,802.0,57.0,5/3/2024 4:31,FWD,11R,L,154780861,162566683,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780861|162566684,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,423,KG,B,Y,26.0,ULD,AKE97367KL,802.0,57.0,5/3/2024 4:31,FWD,11R,L,154780861,162566684,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780862|162566474,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,537,KG,B,Y,33.0,ULD,AKE96343KL,594.0,57.0,5/3/2024 4:31,FWD,12L,L,154780862,162566474,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780863|162566471,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,716,KG,B,Y,44.0,ULD,AKE70166KL,773.0,57.0,5/3/2024 4:31,FWD,11L,L,154780863,162566471,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780864|162566476,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,194,KG,B,T,12.0,ULD,AKE96315KL,563.0,57.0,5/3/2024 4:31,FWD,13R,L,154780864,162566476,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780864|162566477,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,276,KG,B,F,16.0,ULD,AKE96315KL,563.0,57.0,5/3/2024 4:31,FWD,13R,L,154780864,162566477,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780864|162566478,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,36,KG,D,,2.0,ULD,AKE96315KL,563.0,57.0,5/3/2024 4:31,FWD,13R,L,154780864,162566478,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780865|162566483,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,54,KG,D,,3.0,ULD,AKE96707KL,628.0,57.0,5/3/2024 4:31,AFT,43R,L,154780865,162566483,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780865|162566484,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,466,KG,B,F,27.0,ULD,AKE96707KL,628.0,57.0,5/3/2024 4:31,AFT,43R,L,154780865,162566484,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780865|162566485,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,51,KG,B,T,3.0,ULD,AKE96707KL,628.0,57.0,5/3/2024 4:31,AFT,43R,L,154780865,162566485,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780867|162542221,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,16,KG,B,G,1.0,BLK,,,,5/3/2024 4:31,BLK,51,L,154780867,162542221,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780868|162542222,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,17,KG,B,B,1.0,BLK,,,,5/3/2024 4:31,BLK,51,L,154780868,162542222,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780869|162542223,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,T,0.0,BLK,,,,5/3/2024 4:31,BLK,51,L,154780869,162542223,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780870|162542224,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,20,KG,B,F,1.0,BLK,,,,5/3/2024 4:31,BLK,51,L,154780870,162542224,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154780871|162542225,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,100,KG,B,Y,6.0,BLK,,,,5/3/2024 4:31,BLK,51,L,154780871,162542225,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154799289|162561519|19319566,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,695,KG,C,,,ULD,AKE70158KL,760.0,65.0,5/3/2024 4:31,FWD,13L,L,154799289,162561519,19319566.0,COI
2024-03-04|AMS|KL|0601||2024-03-04|D|154799289|162561519|19319567,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,695,KG,C,,,ULD,AKE70158KL,760.0,65.0,5/3/2024 4:31,FWD,13L,L,154799289,162561519,19319567.0,PIL
2024-03-04|AMS|KL|0601||2024-03-04|D|154799289|162561519|19319568,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,695,KG,C,,,ULD,AKE70158KL,760.0,65.0,5/3/2024 4:31,FWD,13L,L,154799289,162561519,19319568.0,PES
2024-03-04|AMS|KL|0601||2024-03-04|D|154799289|162561519|19319569,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,695,KG,C,,,ULD,AKE70158KL,760.0,65.0,5/3/2024 4:31,FWD,13L,L,154799289,162561519,19319569.0,COI
2024-03-04|AMS|KL|0601||2024-03-04|D|154799290|162561520,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,249,KG,C,,,ULD,PLA95638DL,340.0,91.0,5/3/2024 4:31,AFT,41,L,154799290,162561520,,
2024-03-04|AMS|KL|0601||2024-03-04|D|154799291|162561521|19319570,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,1214,KG,C,,,ULD,PLB00537AF,1270.0,56.0,5/3/2024 4:31,AFT,34,L,154799291,162561521,19319570.0,ICE
2024-03-04|AMS|KL|0601||2024-03-04|D|154799291|162561521|19319571,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,1214,KG,C,,,ULD,PLB00537AF,1270.0,56.0,5/3/2024 4:31,AFT,34,L,154799291,162561521,19319571.0,ICE
2024-03-04|AMS|KL|0601||2024-03-04|D|154799291|162561521|19319572,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,1214,KG,C,,,ULD,PLB00537AF,1270.0,56.0,5/3/2024 4:31,AFT,34,L,154799291,162561521,19319572.0,ELM
2024-03-04|AMS|KL|0601||2024-03-04|D|154799292|162561522|19319573,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,947,KG,C,,,ULD,PMC25281KL,1072.0,125.0,5/3/2024 4:31,FWD,22P,L,154799292,162561522,19319573.0,RNG
2024-03-04|AMS|KL|0601||2024-03-04|D|154799292|162561522|19319574,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,947,KG,C,,,ULD,PMC25281KL,1072.0,125.0,5/3/2024 4:31,FWD,22P,L,154799292,162561522,19319574.0,AVG
2024-03-04|AMS|KL|0601||2024-03-04|D|154799292|162561522|19319575,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,947,KG,C,,,ULD,PMC25281KL,1072.0,125.0,5/3/2024 4:31,FWD,22P,L,154799292,162561522,19319575.0,AVG
2024-03-04|AMS|KL|0601||2024-03-04|D|154799292|162561522|19319576,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,947,KG,C,,,ULD,PMC25281KL,1072.0,125.0,5/3/2024 4:31,FWD,22P,L,154799292,162561522,19319576.0,AVG
2024-03-04|AMS|KL|0601||2024-03-04|D|154799292|162561522|19319577,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,947,KG,C,,,ULD,PMC25281KL,1072.0,125.0,5/3/2024 4:31,FWD,22P,L,154799292,162561522,19319577.0,AVG
2024-03-04|AMS|KL|0601||2024-03-04|D|154799292|162561522|19319578,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,947,KG,C,,,ULD,PMC25281KL,1072.0,125.0,5/3/2024 4:31,FWD,22P,L,154799292,162561522,19319578.0,AVG
2024-03-04|AMS|KL|0601||2024-03-04|D|154799293|162561523|19319579,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,1944,KG,C,,,ULD,PAG10712AF,2040.0,96.0,5/3/2024 4:31,AFT,32P,L,154799293,162561523,19319579.0,ELI
2024-03-04|AMS|KL|0601||2024-03-04|D|154799293|162561523|19319580,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,1944,KG,C,,,ULD,PAG10712AF,2040.0,96.0,5/3/2024 4:31,AFT,32P,L,154799293,162561523,19319580.0,ELM
2024-03-04|AMS|KL|0601||2024-03-04|D|154799295|162561524|19319581,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,4075,KG,C,,,ULD,PMC02292MP,4200.0,125.0,5/3/2024 4:31,AFT,31P,L,154799295,162561524,19319581.0,PES
2024-03-04|AMS|KL|0601||2024-03-04|D|154799295|162561524|19319582,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,4075,KG,C,,,ULD,PMC02292MP,4200.0,125.0,5/3/2024 4:31,AFT,31P,L,154799295,162561524,19319582.0,CLA
2024-03-04|AMS|KL|0601||2024-03-04|D|154799297|162561527|19319583,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,2415,KG,C,,,ULD,PMC69319AF,2525.0,110.0,5/3/2024 4:31,FWD,13P,L,154799297,162561527,19319583.0,PEF
2024-03-04|AMS|KL|0601||2024-03-04|D|154799297|162561527|19319584,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,2415,KG,C,,,ULD,PMC69319AF,2525.0,110.0,5/3/2024 4:31,FWD,13P,L,154799297,162561527,19319584.0,COI
2024-03-04|AMS|KL|0601||2024-03-04|D|154799300|162561530|19319585,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,3690,KG,C,,,ULD,PMC72370AF,3800.0,110.0,5/3/2024 4:31,AFT,43P,L,154799300,162561530,19319585.0,PES
2024-03-04|AMS|KL|0601||2024-03-04|D|154799300|162561530|19319586,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,3690,KG,C,,,ULD,PMC72370AF,3800.0,110.0,5/3/2024 4:31,AFT,43P,L,154799300,162561530,19319586.0,CLA
2024-03-04|AMS|KL|0601||2024-03-04|D|154799301|162561531|19319587,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,2370,KG,C,,,ULD,PMC75277AF,2480.0,110.0,5/3/2024 4:31,FWD,21P,L,154799301,162561531,19319587.0,PEF
2024-03-04|AMS|KL|0601||2024-03-04|D|154799301|162561531|19319588,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,2370,KG,C,,,ULD,PMC75277AF,2480.0,110.0,5/3/2024 4:31,FWD,21P,L,154799301,162561531,19319588.0,COI
2024-03-04|AMS|KL|0601||2024-03-04|D|154799302|162561532|19319589,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,776,KG,C,,,ULD,PMC76091AF,886.0,110.0,5/3/2024 4:31,FWD,23P,L,154799302,162561532,19319589.0,RCM
2024-03-04|AMS|KL|0601||2024-03-04|D|154799302|162561532|19319590,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,776,KG,C,,,ULD,PMC76091AF,886.0,110.0,5/3/2024 4:31,FWD,23P,L,154799302,162561532,19319590.0,RNG
2024-03-04|AMS|KL|0601||2024-03-04|D|154799302|162561532|19319591,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,776,KG,C,,,ULD,PMC76091AF,886.0,110.0,5/3/2024 4:31,FWD,23P,L,154799302,162561532,19319591.0,RNG
2024-03-04|AMS|KL|0601||2024-03-04|D|154799303|162561533|19319592,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,865,KG,C,,,ULD,PMC73001AF,975.0,110.0,5/3/2024 4:31,FWD,24P,L,154799303,162561533,19319592.0,ICE
2024-03-04|AMS|KL|0601||2024-03-04|D|154799303|162561533|19319593,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,865,KG,C,,,ULD,PMC73001AF,975.0,110.0,5/3/2024 4:31,FWD,24P,L,154799303,162561533,19319593.0,RNG
2024-03-04|AMS|KL|0601||2024-03-04|D|154799303|162561533|19319594,2024-03-04|KL|0601||AMS,ACTIVE,AMS,LAX,865,KG,C,,,ULD,PMC73001AF,975.0,110.0,5/3/2024 4:31,FWD,24P,L,154799303,162561533,19319594.0,RCM
