ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC24654KL,0,7400831375,1,1.0,R21,1,87.0,"1,44",AMS,LAX,KL,601,KL0601,2024-02-14,14-2-2024 09:52:00,14-2-2024 09:50:00,Aircraft,14-2-2024 07:14:32,PK01,VG2/3,VG2/3,PMC24654KL,1.0,False,True,False
PMC24654KL,0,7400847641,1,1.0,R21,7,110.2,"0,38",AMS,LAX,KL,601,KL0601,2024-02-14,14-2-2024 09:52:00,14-2-2024 09:50:00,Aircraft,14-2-2024 07:15:26,PK01,VG2/3,VG2/3,PMC24654KL,7.0,False,True,False
PAG12509AF,0,7449495681,1,1.0,M25,1,45.0,1,KGL,PHX,KL,601,KL0601,2024-02-14,14-2-2024 09:52:00,14-2-2024 09:50:00,Aircraft,14-2-2024 06:50:13,PK04,VG2/3,VG2/3,PAG12509AF,1.0,False,True,False
PAG12509AF,0,7462323822,1,1.0,R21,1,100.0,"0,75",SWK,LAX,KL,601,KL0601,2024-02-14,14-2-2024 09:52:00,14-2-2024 09:50:00,Aircraft,14-2-2024 06:49:48,PK04,VG2/3,VG2/3,PAG12509AF,1.0,False,True,False
PMC24654KL,0,7462551893,1,1.0,R21,1,355.0,"1,34",AMS,LAX,KL,601,KL0601,2024-02-14,14-2-2024 09:52:00,14-2-2024 09:50:00,Aircraft,14-2-2024 07:13:27,PK01,VG2/3,VG2/3,PMC24654KL,1.0,False,True,False
PMC31683KL,1,7463240380,1,,S23,100,1781.0,"4,32",BLL,LAX,KL,601,KL0601,2024-02-14,14-2-2024 09:52:00,14-2-2024 09:50:00,Aircraft,,,,,PMC31683KL,,True,False,False
PMC73737AF,0,7463288072,1,1.0,S23,120,2351.0,"7,05",AMS,LAX,KL,601,KL0601,2024-02-14,14-2-2024 09:52:00,14-2-2024 09:50:00,Aircraft,14-2-2024 06:24:25,PK04,VG2/3,VG2/3,PMC73737AF,40.0,False,True,False
PAG12509AF,0,7463288072,1,2.0,S23,120,2351.0,"7,05",AMS,LAX,KL,601,KL0601,2024-02-14,14-2-2024 09:52:00,14-2-2024 09:50:00,Aircraft,14-2-2024 06:46:35,PK04,VG2/3,VG2/3,PAG12509AF,40.0,False,True,False
PAG12509AF,0,7463288072,1,3.0,S23,120,2351.0,"7,05",AMS,LAX,KL,601,KL0601,2024-02-14,14-2-2024 09:52:00,14-2-2024 09:50:00,Aircraft,14-2-2024 06:46:35,PK04,VG2/3,VG2/3,PAG12509AF,40.0,False,True,False
PAG12509AF,0,7463405624,1,1.0,S76,1,58.0,"0,7",AMS,LAX,KL,601,KL0601,2024-02-14,14-2-2024 09:52:00,14-2-2024 09:50:00,Aircraft,14-2-2024 06:46:47,PK04,VG2/3,VG2/3,PAG12509AF,1.0,False,True,False
