FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-17|AMS|KL|0871||2024-03-17|D|155306753|163125149,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,477,KG,B,F,28.0,ULD,AKE95224KL,588.0,57.0,18-3-2024 04:30:14,AFT,42L,L,155306753,163125149,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306753|163125150,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,54,KG,D,,3.0,ULD,AKE95224KL,588.0,57.0,18-3-2024 04:30:14,AFT,42L,L,155306753,163125150,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306754|163124830,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,34,KG,B,F,2.0,ULD,AKE95261KL,699.0,57.0,18-3-2024 04:30:14,AFT,34L,L,155306754,163124830,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306754|163124831,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,608,KG,B,Y,33.0,ULD,AKE95261KL,699.0,57.0,18-3-2024 04:30:14,AFT,34L,L,155306754,163124831,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306755|163125099,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,626,KG,B,Y,34.0,ULD,AKE97885KL,794.0,57.0,18-3-2024 04:30:14,AFT,44L,L,155306755,163125099,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306755|163125100,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,111,KG,B,B,6.0,ULD,AKE97885KL,794.0,57.0,18-3-2024 04:30:14,AFT,44L,L,155306755,163125100,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306756|163125103,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,497,KG,B,Y,27.0,ULD,AKE94687KL,554.0,57.0,18-3-2024 04:30:14,AFT,45L,L,155306756,163125103,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306757|163125147,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,645,KG,B,Y,35.0,ULD,AKE95568KL,702.0,57.0,18-3-2024 04:30:14,AFT,41L,L,155306757,163125147,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306758|163125148,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,139,KG,B,T,8.0,ULD,AKE98011KL,196.0,57.0,18-3-2024 04:30:14,AFT,41R,L,155306758,163125148,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306759|163125104,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,571,KG,B,Y,31.0,ULD,AKE70259KL,628.0,57.0,18-3-2024 04:30:14,AFT,45R,L,155306759,163125104,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306760|163124832,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,590,KG,B,Y,32.0,ULD,AKE96524KL,647.0,57.0,18-3-2024 04:30:14,AFT,34R,L,155306760,163124832,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306761|163125098,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,737,KG,B,Y,40.0,ULD,AKE70187KL,794.0,57.0,18-3-2024 04:30:14,AFT,43R,L,155306761,163125098,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306762|163125096,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,37,KG,B,B,2.0,ULD,AKE96752KL,776.0,57.0,18-3-2024 04:30:14,AFT,43L,L,155306762,163125096,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306762|163125097,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,682,KG,B,Y,37.0,ULD,AKE96752KL,776.0,57.0,18-3-2024 04:30:14,AFT,43L,L,155306762,163125097,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306763|163125101,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,51,KG,B,F,3.0,ULD,AKE95592KL,587.0,57.0,18-3-2024 04:30:14,AFT,44R,L,155306763,163125101,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306763|163125102,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,479,KG,B,Y,26.0,ULD,AKE95592KL,587.0,57.0,18-3-2024 04:30:14,AFT,44R,L,155306763,163125102,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306764|163125151,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,D,,1.0,ULD,AKE96528KL,430.0,57.0,18-3-2024 04:30:14,AFT,42R,L,155306764,163125151,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306764|163125152,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,202,KG,B,Y,11.0,ULD,AKE96528KL,430.0,57.0,18-3-2024 04:30:14,AFT,42R,L,155306764,163125152,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306764|163125153,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,153,KG,B,F,9.0,ULD,AKE96528KL,430.0,57.0,18-3-2024 04:30:14,AFT,42R,L,155306764,163125153,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306765|163100146,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,G,1.0,BLK,,,,18-3-2024 04:30:14,BLK,51,L,155306765,163100146,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306766|163100147,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,B,0.0,BLK,,,,18-3-2024 04:30:14,BLK,51,L,155306766,163100147,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306767|163100148,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,T,0.0,BLK,,,,18-3-2024 04:30:14,BLK,51,L,155306767,163100148,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306768|163100149,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,B,F,2.0,BLK,,,,18-3-2024 04:30:14,BLK,51,L,155306768,163100149,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155306769|163100150,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,24,KG,B,Y,1.0,BLK,,,,18-3-2024 04:30:14,BLK,51,L,155306769,163100150,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155326767|163121213,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,708,KG,C,,,ULD,AKE97323KL,765.0,57.0,18-3-2024 04:30:14,FWD,13L,L,155326767,163121213,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155326768|163121214|19367940,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,2080,KG,C,,,ULD,PMC32228KL,2205.0,125.0,18-3-2024 04:30:14,FWD,24P,L,155326768,163121214,19367940.0,ICE
2024-03-17|AMS|KL|0871||2024-03-17|D|155326768|163121214|19367941,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,2080,KG,C,,,ULD,PMC32228KL,2205.0,125.0,18-3-2024 04:30:14,FWD,24P,L,155326768,163121214,19367941.0,RIS
2024-03-17|AMS|KL|0871||2024-03-17|D|155326768|163121214|19367942,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,2080,KG,C,,,ULD,PMC32228KL,2205.0,125.0,18-3-2024 04:30:14,FWD,24P,L,155326768,163121214,19367942.0,COL
2024-03-17|AMS|KL|0871||2024-03-17|D|155326769|163121215,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,600,KG,C,,,ULD,PMC76182AF,710.0,110.0,18-3-2024 04:30:14,FWD,13P,L,155326769,163121215,,
2024-03-17|AMS|KL|0871||2024-03-17|D|155326770|163121216,2024-03-17|KL|0871||AMS,ACTIVE,AMS,DEL,1420,KG,C,,,ULD,PAG14164KL,1540.0,120.0,18-3-2024 04:30:14,FWD,21P,L,155326770,163121216,,
