ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC69919AF,4,7401078545,1,1.0,R91,8,37.0,"0,01",AMS,IAH,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,7/1/2024 23:35,PL01,VG2/3,VG2/3,PMC69919AF,8.0,False,True,False
PMC76474AF,0,7401082513,1,,R21,4,1110.0,"4,34",AMS,IAH,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,,,,,PMC76474AF,,True,False,False
PMC68607AF,1,7401082675,1,,R21,4,2137.0,"5,04",HAM,IAH,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,,,,,PMC68607AF,,True,False,False
PMC76474AF,0,7458692362,1,,R21,22,618.6,"3,64",BLL,IAH,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,,,,,PMC76474AF,,True,False,False
PMC69919AF,4,7459017685,1,1.0,R21,3,39.8,"0,98",LNZ,PHX,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,7/1/2024 23:30,PL01,VG2/3,VG2/3,PMC69919AF,1.0,False,True,False
AAP60377KL,0,7459017685,1,2.0,R21,3,39.8,"0,98",LNZ,PHX,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,8/1/2024 0:37,PL01,VG2/3,VG2/3,AAP60377KL,2.0,False,True,False
PMC75694AF,8,7459157512,1,,R21,12,6035.0,"12,25",BOM,IAH,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,,,,,PMC75694AF,,True,False,False
AKE98080KL,0,7461013116,1,1.0,R21,3,610.0,"2,3",OSL,MSY,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,8/1/2024 7:22,PL01,VG2/3,VG2/3,AKE98080KL,2.0,False,True,False
AAP60377KL,0,7461013116,1,2.0,R21,3,610.0,"2,3",OSL,MSY,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,8/1/2024 0:39,PL01,VG2/3,VG2/3,AAP60377KL,1.0,False,True,False
PMC69919AF,4,7461395725,1,1.0,M21,2,8.0,"0,02",ICN,IAH,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,7/1/2024 23:35,PL01,VG2/3,VG2/3,PMC69919AF,2.0,False,True,False
PMC75694AF,8,7461455645,1,1.0,R21,1,567.0,"1,99",SIN,IAH,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,7/1/2024 22:26,PL01,VG2/3,VG2/3,PMC75694AF,1.0,False,True,False
PMC69919AF,4,7462427223,1,,R21,1,1035.0,"1,92",STR,SAT,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,,,,,PMC69919AF,,True,False,False
PMC75215AF,1,7462793441,1,,S20,23,2875.0,11,LOS,IAH,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,,,,,PMC75215AF,,True,False,False
PMC75694AF,8,7462793441,1,,S20,23,2875.0,11,LOS,IAH,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,8/1/2024 0:33,72A03,Unknown,Unknown,PMC75694AF,,False,False,False
PMC25112KL,0,7463159935,1,4.0,R21,3,3230.0,"6,33",AMS,IAH,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,8/1/2024 6:53,PL04,VG2/3,VG2/3,PMC25112KL,1.0,False,True,False
AKE97715KL,0,7463159935,1,4.0,R21,3,3230.0,"6,33",AMS,IAH,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,8/1/2024 7:24,PL01,VG2/3,VG2/3,AKE97715KL,1.0,False,True,False
PMC25112KL,0,7463159935,1,5.0,R21,3,3230.0,"6,33",AMS,IAH,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,8/1/2024 6:53,PL04,VG2/3,VG2/3,PMC25112KL,1.0,False,True,False
AKE97715KL,0,7463159935,1,5.0,R21,3,3230.0,"6,33",AMS,IAH,KL,661,KL0661,2024-01-08,8/1/2024 11:19,8/1/2024 10:05,Aircraft,8/1/2024 7:24,PL01,VG2/3,VG2/3,AKE97715KL,1.0,False,True,False
