Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-02-05,781,AMS,LAX,CABIN0A,45
KL,601,2024-02-05,781,AMS,LAX,CABIN0C,65
KL,601,2024-02-05,781,AMS,LAX,CABIN0E,74
KL,601,2024-02-05,781,AMS,LAX,CABIN0D,80
KL,601,2024-02-05,781,AMS,LAX,CABIN0B,48
