FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-29|KL|0871||AMS,KL,871,2024-01-29,AMS,DEL,223499,225110,171550,29.5,30-1-2024 06:30:00,77W,PHBVD,False,250,76884,62763
