FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-20|AMS|KL|0601||2024-03-20|D|155421790|163246484,2024-03-20|KL|0601||AMS,ACTIVE,AMS,LAX,132,KG,B,T,8.0,ULD,AKE97885KL,189.0,57.0,21-3-2024 04:27:31,AFT,44R,L,155421790,163246484,,
2024-03-20|AMS|KL|0601||2024-03-20|D|155421791|163246477,2024-03-20|KL|0601||AMS,ACTIVE,AMS,LAX,615,KG,B,F,35.0,ULD,AKE95639KL,775.0,57.0,21-3-2024 04:27:31,AFT,43L,L,155421791,163246477,,
2024-03-20|AMS|KL|0601||2024-03-20|D|155421791|163246478,2024-03-20|KL|0601||AMS,ACTIVE,AMS,LAX,54,KG,D,,3.0,ULD,AKE95639KL,775.0,57.0,21-3-2024 04:27:31,AFT,43L,L,155421791,163246478,,
2024-03-20|AMS|KL|0601||2024-03-20|D|155421791|163246479,2024-03-20|KL|0601||AMS,ACTIVE,AMS,LAX,49,KG,B,T,3.0,ULD,AKE95639KL,775.0,57.0,21-3-2024 04:27:31,AFT,43L,L,155421791,163246479,,
2024-03-20|AMS|KL|0601||2024-03-20|D|155421792|163246480,2024-03-20|KL|0601||AMS,ACTIVE,AMS,LAX,404,KG,B,F,23.0,ULD,AKE96244KL,549.0,57.0,21-3-2024 04:27:31,AFT,43R,L,155421792,163246480,,
2024-03-20|AMS|KL|0601||2024-03-20|D|155421792|163246481,2024-03-20|KL|0601||AMS,ACTIVE,AMS,LAX,72,KG,D,,4.0,ULD,AKE96244KL,549.0,57.0,21-3-2024 04:27:31,AFT,43R,L,155421792,163246481,,
2024-03-20|AMS|KL|0601||2024-03-20|D|155421792|163246482,2024-03-20|KL|0601||AMS,ACTIVE,AMS,LAX,16,KG,B,T,1.0,ULD,AKE96244KL,549.0,57.0,21-3-2024 04:27:31,AFT,43R,L,155421792,163246482,,
2024-03-20|AMS|KL|0601||2024-03-20|D|155421793|163246485,2024-03-20|KL|0601||AMS,ACTIVE,AMS,LAX,580,KG,B,Y,34.0,ULD,AKE94774KL,637.0,57.0,21-3-2024 04:27:31,AFT,45L,L,155421793,163246485,,
2024-03-20|AMS|KL|0601||2024-03-20|D|155421794|163246483,2024-03-20|KL|0601||AMS,ACTIVE,AMS,LAX,324,KG,B,Y,19.0,ULD,AKE94824KL,381.0,57.0,21-3-2024 04:27:31,AFT,44L,L,155421794,163246483,,
2024-03-20|AMS|KL|0601||2024-03-20|D|155421795|163246473,2024-03-20|KL|0601||AMS,ACTIVE,AMS,LAX,478,KG,B,Y,28.0,ULD,AKE97473KL,681.0,57.0,21-3-2024 04:27:31,FWD,12R,L,155421795,163246473,,
