Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-03-20,781,AMS,LAX,CABIN0E,67
KL,601,2024-03-20,781,AMS,LAX,CABIN0D,80
KL,601,2024-03-20,781,AMS,LAX,CABIN0B,42
KL,601,2024-03-20,781,AMS,LAX,CABIN0C,64
KL,601,2024-03-20,781,AMS,LAX,CABIN0A,42
