FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-08|AMS|KL|0601||2024-03-08|D|154940742|162736273,2024-03-08|KL|0601||AMS,ACTIVE,AMS,LAX,70,KG,B,T,4.0,ULD,AKE95206KL,199.0,57.0,8/3/2024 10:16,FWD,15R,L,154940742,162736273,,
2024-03-08|AMS|KL|0601||2024-03-08|D|154940742|162736274,2024-03-08|KL|0601||AMS,ACTIVE,AMS,LAX,17,KG,B,B,1.0,ULD,AKE95206KL,199.0,57.0,8/3/2024 10:16,FWD,15R,L,154940742,162736274,,
2024-03-08|AMS|KL|0601||2024-03-08|D|154940742|162736275,2024-03-08|KL|0601||AMS,ACTIVE,AMS,LAX,55,KG,B,F,3.0,ULD,AKE95206KL,199.0,57.0,8/3/2024 10:16,FWD,15R,L,154940742,162736275,,
2024-03-08|AMS|KL|0601||2024-03-08|D|154940745|162736269,2024-03-08|KL|0601||AMS,ACTIVE,AMS,LAX,578,KG,B,F,31.0,ULD,AKE95273KL,778.0,57.0,8/3/2024 10:16,FWD,14R,L,154940745,162736269,,
2024-03-08|AMS|KL|0601||2024-03-08|D|154940745|162736270,2024-03-08|KL|0601||AMS,ACTIVE,AMS,LAX,108,KG,D,,6.0,ULD,AKE95273KL,778.0,57.0,8/3/2024 10:16,FWD,14R,L,154940745,162736270,,
2024-03-08|AMS|KL|0601||2024-03-08|D|154940745|162736271,2024-03-08|KL|0601||AMS,ACTIVE,AMS,LAX,35,KG,B,T,2.0,ULD,AKE95273KL,778.0,57.0,8/3/2024 10:16,FWD,14R,L,154940745,162736271,,
2024-03-08|AMS|KL|0601||2024-03-08|D|154940747|162736277,2024-03-08|KL|0601||AMS,ACTIVE,AMS,LAX,473,KG,B,T,27.0,ULD,AKE96203KL,530.0,57.0,8/3/2024 10:16,FWD,21R,L,154940747,162736277,,
2024-03-08|AMS|KL|0601||2024-03-08|D|154940748|162736276,2024-03-08|KL|0601||AMS,ACTIVE,AMS,LAX,687,KG,B,Y,41.0,ULD,AKE70148KL,744.0,57.0,8/3/2024 10:16,FWD,21L,L,154940748,162736276,,
2024-03-08|AMS|KL|0601||2024-03-08|D|154940749|162736279,2024-03-08|KL|0601||AMS,ACTIVE,AMS,LAX,687,KG,B,Y,41.0,ULD,AKE95135KL,795.0,57.0,8/3/2024 10:16,FWD,22R,L,154940749,162736279,,
2024-03-08|AMS|KL|0601||2024-03-08|D|154940749|162736280,2024-03-08|KL|0601||AMS,ACTIVE,AMS,LAX,51,KG,B,B,3.0,ULD,AKE95135KL,795.0,57.0,8/3/2024 10:16,FWD,22R,L,154940749,162736280,,
2024-03-08|AMS|KL|0601||2024-03-08|D|154940750|162736278,2024-03-08|KL|0601||AMS,ACTIVE,AMS,LAX,653,KG,B,Y,39.0,ULD,AKE96741KL,710.0,57.0,8/3/2024 10:16,FWD,22L,L,154940750,162736278,,
