ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC68883AF,1,7401170702,1,,R21,2,366.0,"2,35",DFW,ICN,KL,855,KL0855,2024-02-09,9/2/2024 20:35,9/2/2024 20:35,Aircraft,,,,,PMC68883AF,,True,False,False
PMC07512KL,0,7401170702,1,1.0,R21,2,366.0,"2,35",DFW,ICN,KL,855,KL0855,2024-02-09,9/2/2024 20:35,9/2/2024 20:35,Aircraft,9/2/2024 14:30,PG11,VG2/3,VG2/3,PMC07512KL,1.0,False,True,False
PMC07512KL,0,7401174810,1,1.0,R21,1,200.9,"1,37",MIA,ICN,KL,855,KL0855,2024-02-09,9/2/2024 20:35,9/2/2024 20:35,Aircraft,9/2/2024 14:34,PG11,VG2/3,VG2/3,PMC07512KL,1.0,False,True,False
AKE70043KL,0,7401178505,1,,R21,1,670.0,"1,69",NUE,ICN,KL,855,KL0855,2024-02-09,9/2/2024 20:35,9/2/2024 20:35,Aircraft,9/2/2024 15:18,KLS,VG1,VG1,AKE70043KL,,False,False,True
PMC07512KL,0,7401188725,1,1.0,C51,1,17.0,"0,08",IAD,ICN,KL,855,KL0855,2024-02-09,9/2/2024 20:35,9/2/2024 20:35,Aircraft,9/2/2024 15:13,PG11,VG2/3,VG2/3,PMC07512KL,1.0,False,True,False
PMC29112KL,1,7401196915,1,,R21,9,4413.5,"8,96",LYS,ICN,KL,855,KL0855,2024-02-09,9/2/2024 20:35,9/2/2024 20:35,Aircraft,,,,,PMC29112KL,,True,False,False
PMC07512KL,0,7401211980,1,1.0,M21,1,7.5,"0,07",HAM,ICN,KL,855,KL0855,2024-02-09,9/2/2024 20:35,9/2/2024 20:35,Aircraft,9/2/2024 14:31,PG11,VG2/3,VG2/3,PMC07512KL,1.0,False,True,False
PMC29112KL,1,7401224075,1,1.0,M21,1,4.2,"0,05",AMS,ICN,KL,855,KL0855,2024-02-09,9/2/2024 20:35,9/2/2024 20:35,Aircraft,9/2/2024 15:37,PG01,VG2/3,VG2/3,PMC29112KL,1.0,False,True,False
PMC76201AF,1,7446207943,1,,R21,9,3474.0,"8,12",LIL,ICN,KL,855,KL0855,2024-02-09,9/2/2024 20:35,9/2/2024 20:35,Aircraft,,,,,PMC76201AF,,True,False,False
AKE70043KL,0,7461427472,1,1.0,S30,19,8.1,"0,04",AMS,ICN,KL,855,KL0855,2024-02-09,9/2/2024 20:35,9/2/2024 20:35,Aircraft,8/2/2024 17:57,,,VG1,AKE70043KL,19.0,False,False,False
PMC07512KL,0,7461578915,1,1.0,R91,9,180.0,"0,91",AMS,ICN,KL,855,KL0855,2024-02-09,9/2/2024 20:35,9/2/2024 20:35,Aircraft,9/2/2024 14:37,PG11,VG2/3,VG2/3,PMC07512KL,9.0,False,True,False
