Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-03-08,77W,AMS,IAH,CABIN0G,8
KL,661,2024-03-08,77W,AMS,IAH,CABIN0C,38
KL,661,2024-03-08,77W,AMS,IAH,CABIN0A,33
KL,661,2024-03-08,77W,AMS,IAH,CABIN0D,49
KL,661,2024-03-08,77W,AMS,IAH,CABIN0B,31
KL,661,2024-03-08,77W,AMS,IAH,CABIN0F,25
KL,661,2024-03-08,77W,AMS,IAH,CABIN0E,44
