FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-02|AMS|KL|0661||2024-01-02|D|152270629|159897900,2024-01-02|KL|0661||AMS,ACTIVE,AMS,IAH,37,KG,B,T,2.0,ULD,AKE98087KL,693.0,57.0,16-2-2024 17:02:55,FWD,13R,L,152270629,159897900,,
2024-01-02|AMS|KL|0661||2024-01-02|D|152270629|159897901,2024-01-02|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,D,,1.0,ULD,AKE98087KL,693.0,57.0,16-2-2024 17:02:55,FWD,13R,L,152270629,159897901,,
2024-01-02|AMS|KL|0661||2024-01-02|D|152270629|159897902,2024-01-02|KL|0661||AMS,ACTIVE,AMS,IAH,581,KG,B,F,34.0,ULD,AKE98087KL,693.0,57.0,16-2-2024 17:02:55,FWD,13R,L,152270629,159897902,,
2024-01-02|AMS|KL|0661||2024-01-02|D|152270630|159897904,2024-01-02|KL|0661||AMS,ACTIVE,AMS,IAH,119,KG,B,F,7.0,ULD,AKE96277KL,295.0,57.0,16-2-2024 17:02:55,FWD,14R,L,152270630,159897904,,
2024-01-02|AMS|KL|0661||2024-01-02|D|152270630|159897905,2024-01-02|KL|0661||AMS,ACTIVE,AMS,IAH,119,KG,B,Y,7.0,ULD,AKE96277KL,295.0,57.0,16-2-2024 17:02:55,FWD,14R,L,152270630,159897905,,
2024-01-02|AMS|KL|0661||2024-01-02|D|152270631|159897528,2024-01-02|KL|0661||AMS,ACTIVE,AMS,IAH,667,KG,B,Y,39.0,ULD,AKE95138KL,724.0,57.0,16-2-2024 17:02:55,FWD,15R,L,152270631,159897528,,
2024-01-02|AMS|KL|0661||2024-01-02|D|152270632|159897678,2024-01-02|KL|0661||AMS,ACTIVE,AMS,IAH,787,KG,B,Y,46.0,ULD,AKE95024KL,844.0,57.0,16-2-2024 17:02:55,FWD,15L,L,152270632,159897678,,
2024-01-02|AMS|KL|0661||2024-01-02|D|152270633|159897531,2024-01-02|KL|0661||AMS,ACTIVE,AMS,IAH,479,KG,B,Y,28.0,ULD,AKE97802KL,734.0,57.0,16-2-2024 17:02:55,FWD,21R,L,152270633,159897531,,
2024-01-02|AMS|KL|0661||2024-01-02|D|152270633|159897532,2024-01-02|KL|0661||AMS,ACTIVE,AMS,IAH,198,KG,B,B,11.0,ULD,AKE97802KL,734.0,57.0,16-2-2024 17:02:55,FWD,21R,L,152270633,159897532,,
2024-01-02|AMS|KL|0661||2024-01-02|D|152270634|159897903,2024-01-02|KL|0661||AMS,ACTIVE,AMS,IAH,547,KG,B,Y,32.0,ULD,AKE94892KL,604.0,57.0,16-2-2024 17:02:55,FWD,14L,L,152270634,159897903,,
