Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-03-06,781,AMS,LAX,CABIN0E,73
KL,601,2024-03-06,781,AMS,LAX,CABIN0D,79
KL,601,2024-03-06,781,AMS,LAX,CABIN0B,38
KL,601,2024-03-06,781,AMS,LAX,CABIN0C,58
KL,601,2024-03-06,781,AMS,LAX,CABIN0A,45
