BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
6/3/2024 10:10,57,8064512,5708064512,DEL,LAX,A,2.11,MC,520.0,K,12.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18450423,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,2.8,520.0,12.0,1.0,6.0,0.23,,1.0,True,True,0.23,,29.0,74.0,107.0,True
6/3/2024 10:10,57,8064512,5708064512,DEL,LAX,A,2.11,MC,520.0,K,12.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18450423,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,2.8,520.0,12.0,1.0,5.0,0.28,,1.0,True,True,0.28,,38.0,70.0,106.0,True
6/3/2024 10:10,57,8064512,5708064512,DEL,LAX,A,2.11,MC,520.0,K,12.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18450423,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,2.8,520.0,12.0,1.0,7.0,0.11,,1.0,True,True,0.11,,24.0,43.0,110.0,True
6/3/2024 10:10,57,8064512,5708064512,DEL,LAX,A,2.11,MC,520.0,K,12.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18450423,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,2.8,520.0,12.0,1.0,8.0,0.32,,1.0,True,True,0.32,,39.0,66.0,125.0,True
6/3/2024 10:10,57,8064512,5708064512,DEL,LAX,A,2.11,MC,520.0,K,12.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18450423,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,2.8,520.0,12.0,1.0,1.0,0.18,43.33,12.0,True,True,0.18,43.33,,,,False
6/3/2024 10:10,57,8064512,5708064512,DEL,LAX,A,2.11,MC,520.0,K,12.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18450423,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,2.8,520.0,12.0,1.0,9.0,0.16,,1.0,True,True,0.16,,25.0,46.0,138.0,True
6/3/2024 10:10,57,8064512,5708064512,DEL,LAX,A,2.11,MC,520.0,K,12.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18450423,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,2.8,520.0,12.0,1.0,4.0,0.06,,1.0,True,True,0.06,,25.0,25.0,97.0,True
6/3/2024 10:10,57,8064512,5708064512,DEL,LAX,A,2.11,MC,520.0,K,12.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18450423,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,2.8,520.0,12.0,1.0,11.0,0.29,,1.0,True,True,0.29,,27.0,56.0,192.0,True
6/3/2024 10:10,57,8064512,5708064512,DEL,LAX,A,2.11,MC,520.0,K,12.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18450423,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,2.8,520.0,12.0,1.0,10.0,0.25,,1.0,True,True,0.25,,33.0,41.0,184.0,True
6/3/2024 10:10,57,8064512,5708064512,DEL,LAX,A,2.11,MC,520.0,K,12.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18450423,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,2.8,520.0,12.0,1.0,2.0,0.03,,1.0,True,True,0.03,,18.0,20.0,87.0,True
6/3/2024 10:10,57,8064512,5708064512,DEL,LAX,A,2.11,MC,520.0,K,12.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18450423,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,2.8,520.0,12.0,1.0,3.0,0.11,,1.0,True,True,0.11,,21.0,56.0,96.0,True
6/3/2024 10:10,57,8064512,5708064512,DEL,LAX,A,2.11,MC,520.0,K,12.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18450423,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,2.8,520.0,12.0,1.0,12.0,0.13,,1.0,True,True,0.13,,23.0,23.0,247.0,True
6/3/2024 10:10,57,50159034,5750159034,FRA,LAX,A,1.16,MC,35.5,K,1.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18469820,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,1.16,35.5,1.0,1.0,1.0,1.16,35.5,1.0,True,True,1.16,35.5,,,,False
6/3/2024 10:10,57,50416321,5750416321,NBO,LAX,A,0.93,MC,236.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18470021,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,0.93,236.0,8.0,1.0,1.0,0.12,29.5,8.0,True,True,0.12,29.5,,,,False
6/3/2024 10:10,57,50416321,5750416321,NBO,LAX,A,0.93,MC,236.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18470021,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,0.93,236.0,8.0,1.0,5.0,0.22,,2.0,True,True,0.22,,53.0,63.0,67.0,True
6/3/2024 10:10,57,50416321,5750416321,NBO,LAX,A,0.93,MC,236.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18470021,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,0.93,236.0,8.0,1.0,2.0,0.06,,2.0,True,True,0.06,,36.0,39.0,44.0,True
6/3/2024 10:10,57,50416321,5750416321,NBO,LAX,A,0.93,MC,236.0,K,8.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18470021,KL,601,KL0601,,AMS,LAX,5/3/2024,2024-03-06,0.93,236.0,8.0,1.0,3.0,0.08,,2.0,True,True,0.08,,36.0,48.0,48.0,True
