ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC71767AF,0,5708064512,1,1.0,R21,12,520.0,"2,8",DEL,LAX,KL,601,KL0601,2024-03-06,6/3/2024 9:56,6/3/2024 9:50,Aircraft,6/3/2024 1:19,PK01,VG2/3,VG2/3,PMC71767AF,1.0,False,True,False
PMC71767AF,0,5708064512,1,2.0,R21,12,520.0,"2,8",DEL,LAX,KL,601,KL0601,2024-03-06,6/3/2024 9:56,6/3/2024 9:50,Aircraft,6/3/2024 1:19,PK01,VG2/3,VG2/3,PMC71767AF,3.0,False,True,False
PMC71767AF,0,5708064512,1,3.0,R21,12,520.0,"2,8",DEL,LAX,KL,601,KL0601,2024-03-06,6/3/2024 9:56,6/3/2024 9:50,Aircraft,6/3/2024 1:19,PK01,VG2/3,VG2/3,PMC71767AF,3.0,False,True,False
PMC71767AF,0,5708064512,1,4.0,R21,12,520.0,"2,8",DEL,LAX,KL,601,KL0601,2024-03-06,6/3/2024 9:56,6/3/2024 9:50,Aircraft,6/3/2024 1:23,PK01,VG2/3,VG2/3,PMC71767AF,5.0,False,True,False
PMC20062KL,0,5750159034,1,1.0,R91,1,35.5,"1,16",FRA,LAX,KL,601,KL0601,2024-03-06,6/3/2024 9:56,6/3/2024 9:50,Aircraft,5/3/2024 22:41,PK01,VG2/3,VG2/3,PMC20062KL,1.0,False,True,False
PMC20062KL,0,5750416321,1,1.0,R21,8,236.0,"0,93",NBO,LAX,KL,601,KL0601,2024-03-06,6/3/2024 9:56,6/3/2024 9:50,Aircraft,5/3/2024 22:50,PK01,VG2/3,VG2/3,PMC20062KL,4.0,False,True,False
PMC20062KL,0,5750416321,1,2.0,R21,8,236.0,"0,93",NBO,LAX,KL,601,KL0601,2024-03-06,6/3/2024 9:56,6/3/2024 9:50,Aircraft,5/3/2024 22:50,PK01,VG2/3,VG2/3,PMC20062KL,4.0,False,True,False
PMC65760AF,0,7401302722,1,1.0,R21,1,303.0,"0,52",DUS,PHX,KL,601,KL0601,2024-03-06,6/3/2024 9:56,6/3/2024 9:50,Aircraft,6/3/2024 3:51,PK03,VG2/3,VG2/3,PMC65760AF,1.0,False,True,False
PMC65760AF,0,7401321736,1,1.0,R21,1,250.0,"1,5",FRA,LAX,KL,601,KL0601,2024-03-06,6/3/2024 9:56,6/3/2024 9:50,Aircraft,6/3/2024 3:51,PK03,VG2/3,VG2/3,PMC65760AF,1.0,False,True,False
PMC20062KL,0,7401321773,1,1.0,M25,1,25.0,"0,1",AMS,LAX,KL,601,KL0601,2024-03-06,6/3/2024 9:56,6/3/2024 9:50,Aircraft,5/3/2024 22:41,PK01,VG2/3,VG2/3,PMC20062KL,1.0,False,True,False
PMC20062KL,0,7401328961,1,1.0,M25,1,50.0,"0,48",AMS,LAX,KL,601,KL0601,2024-03-06,6/3/2024 9:56,6/3/2024 9:50,Aircraft,5/3/2024 22:45,PK01,VG2/3,VG2/3,PMC20062KL,1.0,False,True,False
PMC00461DL,2,7462051953,1,,R21,1,53.0,"0,37",BLL,LAX,KL,601,KL0601,2024-03-06,6/3/2024 9:56,6/3/2024 9:50,Aircraft,,,,,PMC00461DL,,True,False,False
PMC00461DL,2,7463241356,1,,S23,100,1758.0,"4,32",BLL,LAX,KL,601,KL0601,2024-03-06,6/3/2024 9:56,6/3/2024 9:50,Aircraft,,,,,PMC00461DL,,True,False,False
PAG03761KL,0,7463405790,1,1.0,S76,3,83.0,"1,06",AMS,LAX,KL,601,KL0601,2024-03-06,6/3/2024 9:56,6/3/2024 9:50,Aircraft,6/3/2024 3:36,PL01,VG2/3,VG2/3,PAG03761KL,3.0,False,True,False
