ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC21563KL,3,5749175965,1,1.0,R21,5,101.6,"0,74",GRZ,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 14:59:29,PM03,VG2/3,VG2/3,PMC21563KL,5.0,False,True,False
PMC75395AF,9,7401414280,1,1.0,R21,5,404.0,"0,95",SVG,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 15:32:05,PL01,VG2/3,VG2/3,PMC75395AF,2.0,False,True,False
PMC25064KL,0,7401414280,1,2.0,R21,5,404.0,"0,95",SVG,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 17:21:46,PL01,VG2/3,VG2/3,PMC25064KL,3.0,False,True,False
PAG14683KL,0,7401429315,1,2.0,R21,4,192.3,"1,25",AMS,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 18:34:07,PL01,VG2/3,VG2/3,PAG14683KL,3.0,False,True,False
PAG14683KL,0,7401429315,1,3.0,R21,4,192.3,"1,25",AMS,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 18:34:07,PL01,VG2/3,VG2/3,PAG14683KL,1.0,False,True,False
PAG14683KL,0,7401430833,1,1.0,R21,3,417.0,"2,5",CPH,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 18:18:12,PL01,VG2/3,VG2/3,PAG14683KL,1.0,False,True,False
PAG14683KL,0,7401430833,1,2.0,R21,3,417.0,"2,5",CPH,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 18:18:12,PL01,VG2/3,VG2/3,PAG14683KL,1.0,False,True,False
PAG14683KL,0,7401430833,1,3.0,R21,3,417.0,"2,5",CPH,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 18:18:12,PL01,VG2/3,VG2/3,PAG14683KL,1.0,False,True,False
PAG14683KL,0,7401432594,1,2.0,R21,2,110.0,"1,25",AMS,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 18:20:39,PL01,VG2/3,VG2/3,PAG14683KL,1.0,False,True,False
PAG14683KL,0,7401432594,1,3.0,R21,2,110.0,"1,25",AMS,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 18:20:39,PL01,VG2/3,VG2/3,PAG14683KL,1.0,False,True,False
PMC25064KL,0,7401433456,1,1.0,R21,17,408.0,"1,82",YYC,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 17:50:25,PL01,VG2/3,VG2/3,PMC25064KL,17.0,False,True,False
PAG14683KL,0,7401433456,1,1.0,R21,17,408.0,"1,82",YYC,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 18:26:45,PL01,VG2/3,VG2/3,PAG14683KL,17.0,False,True,False
PAG12495AF,0,7401433456,1,1.0,R21,17,408.0,"1,82",YYC,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 16:53:47,PM02,VG2/3,VG2/3,PAG12495AF,17.0,False,True,False
PMC25064KL,0,7401440224,1,1.0,R21,3,1531.0,"4,64",AMS,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 17:16:59,PL01,VG2/3,VG2/3,PMC25064KL,1.0,False,True,False
PMC25064KL,0,7401440224,1,2.0,R21,3,1531.0,"4,64",AMS,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 17:16:59,PL01,VG2/3,VG2/3,PMC25064KL,1.0,False,True,False
PMC25064KL,0,7401440224,1,3.0,R21,3,1531.0,"4,64",AMS,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 17:16:59,PL01,VG2/3,VG2/3,PMC25064KL,1.0,False,True,False
PMC25064KL,0,7401440224,1,4.0,R21,3,1531.0,"4,64",AMS,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 17:16:59,PL01,VG2/3,VG2/3,PMC25064KL,1.0,False,True,False
PMC25064KL,0,7401440224,1,5.0,R21,3,1531.0,"4,64",AMS,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 17:16:59,PL01,VG2/3,VG2/3,PMC25064KL,1.0,False,True,False
PMC25064KL,0,7401440224,1,6.0,R21,3,1531.0,"4,64",AMS,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 17:16:59,PL01,VG2/3,VG2/3,PMC25064KL,1.0,False,True,False
PMC75395AF,9,7401441215,1,1.0,M21,1,3.5,"0,06",AMS,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 15:29:59,PL01,VG2/3,VG2/3,PMC75395AF,1.0,False,True,False
PAG12495AF,0,7401443245,1,1.0,M25,1,50.0,"0,17",AMS,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 16:48:43,PM02,VG2/3,VG2/3,PAG12495AF,1.0,False,True,False
PAG12495AF,0,7401443492,1,1.0,M25,1,66.0,"0,41",AMS,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 16:50:05,PM02,VG2/3,VG2/3,PAG12495AF,1.0,False,True,False
PMC21563KL,3,7443374144,1,1.0,R21,1,210.0,"1,76",SWK,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 14:53:46,PM03,VG2/3,VG2/3,PMC21563KL,1.0,False,True,False
PAG14683KL,0,7452787711,1,1.0,S23,5,38.0,"0,6",AMS,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,25-3-2024 18:08:56,PL01,VG2/3,VG2/3,PAG14683KL,5.0,False,True,False
PMC24627KL,1,7457295862,1,,S53,11,900.0,"12,54",SXB,SIN,KL,835,KL0835,2024-03-25,25-3-2024 21:37:00,25-3-2024 21:10:00,Aircraft,,,,,PMC24627KL,,True,False,False
