FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-25|AMS|KL|0835||2024-03-25|D|155639164|163485048,2024-03-25|KL|0835||AMS,ACTIVE,AMS,SIN,537,KG,B,Y,34.0,ULD,AKE70030KL,594.0,57.0,26-3-2024 04:28:01,AFT,41R,L,155639164,163485048,,
2024-03-25|AMS|KL|0835||2024-03-25|D|155639165|163485360,2024-03-25|KL|0835||AMS,ACTIVE,AMS,SIN,709,KG,B,T,37.0,ULD,AKE95733KL,766.0,57.0,26-3-2024 04:28:01,AFT,42R,L,155639165,163485360,,
2024-03-25|AMS|KL|0835||2024-03-25|D|155639166|163453077,2024-03-25|KL|0835||AMS,ACTIVE,AMS,DPS,748,KG,B,Y,46.0,ULD,AKE97231KL,805.0,57.0,26-3-2024 04:28:01,AFT,43L,L,155639166,163453077,,
2024-03-25|AMS|KL|0835||2024-03-25|D|155639168|163453079,2024-03-25|KL|0835||AMS,ACTIVE,AMS,DPS,666,KG,B,Y,41.0,ULD,AKE95011KL,723.0,57.0,26-3-2024 04:28:01,AFT,43R,L,155639168,163453079,,
2024-03-25|AMS|KL|0835||2024-03-25|D|155639170|163453081,2024-03-25|KL|0835||AMS,ACTIVE,AMS,DPS,683,KG,B,Y,42.0,ULD,AKE98101KL,740.0,57.0,26-3-2024 04:28:01,AFT,44R,L,155639170,163453081,,
2024-03-25|AMS|KL|0835||2024-03-25|D|155639172|163453083,2024-03-25|KL|0835||AMS,ACTIVE,AMS,DPS,650,KG,B,Y,40.0,ULD,AKE95561KL,743.0,57.0,26-3-2024 04:28:01,AFT,44L,L,155639172,163453083,,
2024-03-25|AMS|KL|0835||2024-03-25|D|155639172|163484976,2024-03-25|KL|0835||AMS,ACTIVE,AMS,DPS,36,KG,B,B,2.0,ULD,AKE95561KL,743.0,57.0,26-3-2024 04:28:01,AFT,44L,L,155639172,163484976,,
2024-03-25|AMS|KL|0835||2024-03-25|D|155639174|163453085,2024-03-25|KL|0835||AMS,ACTIVE,AMS,DPS,406,KG,B,Y,25.0,ULD,AKE98155KL,504.0,57.0,26-3-2024 04:28:01,AFT,36L,L,155639174,163453085,,
2024-03-25|AMS|KL|0835||2024-03-25|D|155639174|163485361,2024-03-25|KL|0835||AMS,ACTIVE,AMS,DPS,41,KG,B,F,2.0,ULD,AKE98155KL,504.0,57.0,26-3-2024 04:28:01,AFT,36L,L,155639174,163485361,,
2024-03-25|AMS|KL|0835||2024-03-25|D|155639176|163453087,2024-03-25|KL|0835||AMS,ACTIVE,AMS,DPS,448,KG,B,F,22.0,ULD,AKE95036KL,505.0,57.0,26-3-2024 04:28:01,AFT,41L,L,155639176,163453087,,
