ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC62969AF,0,5750638140,1,1.0,R91,6,434.0,"3,79",NBO,SFO,KL,605,KL0605,2024-03-17,17-3-2024 10:06:00,17-3-2024 10:00:00,Aircraft,17-3-2024 04:50:09,PG03,VG2/3,VG2/3,PMC62969AF,1.0,False,True,False
PMC62969AF,0,5750638140,1,2.0,R91,6,434.0,"3,79",NBO,SFO,KL,605,KL0605,2024-03-17,17-3-2024 10:06:00,17-3-2024 10:00:00,Aircraft,17-3-2024 04:50:09,PG03,VG2/3,VG2/3,PMC62969AF,1.0,False,True,False
PMC62969AF,0,5750638140,1,3.0,R91,6,434.0,"3,79",NBO,SFO,KL,605,KL0605,2024-03-17,17-3-2024 10:06:00,17-3-2024 10:00:00,Aircraft,17-3-2024 04:50:09,PG03,VG2/3,VG2/3,PMC62969AF,1.0,False,True,False
PMC62969AF,0,5750638140,1,4.0,R91,6,434.0,"3,79",NBO,SFO,KL,605,KL0605,2024-03-17,17-3-2024 10:06:00,17-3-2024 10:00:00,Aircraft,17-3-2024 04:50:09,PG03,VG2/3,VG2/3,PMC62969AF,3.0,False,True,False
PMC73036AF,0,7401382216,1,1.0,S24,1,350.0,"2,24",AMS,SFO,KL,605,KL0605,2024-03-17,17-3-2024 10:06:00,17-3-2024 10:00:00,Aircraft,17-3-2024 01:17:45,PG02,VG2/3,VG2/3,PMC73036AF,1.0,False,True,False
PMC62969AF,0,7401382931,1,1.0,R21,1,120.0,"1,3",HAJ,SFO,KL,605,KL0605,2024-03-17,17-3-2024 10:06:00,17-3-2024 10:00:00,Aircraft,17-3-2024 04:50:50,PG03,VG2/3,VG2/3,PMC62969AF,1.0,False,True,False
PMC73036AF,0,7401386464,1,1.0,M25,1,25.0,"0,15",NUE,SFO,KL,605,KL0605,2024-03-17,17-3-2024 10:06:00,17-3-2024 10:00:00,Aircraft,17-3-2024 01:19:28,PG02,VG2/3,VG2/3,PMC73036AF,1.0,False,True,False
PMC69837AF,0,7401388332,1,1.0,R21,1,56.0,"0,34",STR,SFO,KL,605,KL0605,2024-03-17,17-3-2024 10:06:00,17-3-2024 10:00:00,Aircraft,17-3-2024 01:06:08,PG03,VG2/3,VG2/3,PMC69837AF,1.0,False,True,False
PMC65418AF,0,7401400674,1,1.0,M25,1,57.0,"0,29",AMS,SFO,KL,605,KL0605,2024-03-17,17-3-2024 10:06:00,17-3-2024 10:00:00,Aircraft,17-3-2024 01:47:34,PG03,VG2/3,VG2/3,PMC65418AF,1.0,False,True,False
PMC71968AF,0,7401403813,1,1.0,R21,1,111.0,"0,73",AMS,SFO,KL,605,KL0605,2024-03-17,17-3-2024 10:06:00,17-3-2024 10:00:00,Aircraft,17-3-2024 06:15:10,PG02,VG2/3,VG2/3,PMC71968AF,1.0,False,True,False
PMC31707KL,0,7424131155,1,,S23,161,4072.0,"9,92",AMS,SFO,KL,605,KL0605,2024-03-17,17-3-2024 10:06:00,17-3-2024 10:00:00,Aircraft,,,,,PMC31707KL,,True,False,False
AKE28225DL,0,7457242194,1,1.0,S32,7,194.9,"1,1",MUC,SFO,KL,605,KL0605,2024-03-17,17-3-2024 10:06:00,17-3-2024 10:00:00,Aircraft,17-3-2024 07:30:52,PM11,VG2/3,VG2/3,AKE28225DL,2.0,False,True,False
