BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
17-3-2024 10:26:16,57,50638140,5750638140,NBO,SFO,A,3.79,MC,434.0,K,6.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18478272,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,3.79,434.0,6.0,1.0,1.0,0.63,72.33,6.0,True,True,0.63,72.33,,,,False
17-3-2024 10:26:16,74,1382216,7401382216,AMS,SFO,A,2.24,MC,350.0,K,1.0,S24,PLNT,AMS,FFM,False,False,True,False,False,False,False,False,18520626,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,2.24,350.0,1.0,1.0,1.0,2.24,350.0,1.0,True,True,2.24,350.0,,,,False
17-3-2024 10:26:16,74,1382216,7401382216,AMS,SFO,A,2.24,MC,350.0,K,1.0,S24,PLNT,AMS,FFM,False,False,True,False,False,False,False,False,18520626,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,2.24,350.0,1.0,1.0,2.0,1.92,,1.0,True,True,1.92,350.0,160.0,100.0,120.0,True
17-3-2024 10:26:16,74,1382931,7401382931,HAJ,SFO,A,1.3,MC,120.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18521012,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,1.3,120.0,1.0,1.0,2.0,1.3,,1.0,True,True,1.3,120.0,95.0,105.0,130.0,True
17-3-2024 10:26:16,74,1382931,7401382931,HAJ,SFO,A,1.3,MC,120.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18521012,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,1.3,120.0,1.0,1.0,1.0,1.3,120.0,1.0,True,True,1.3,120.0,,,,False
17-3-2024 10:26:16,74,1386464,7401386464,NUE,SFO,A,0.15,MC,25.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18523918,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,0.15,25.0,1.0,1.0,2.0,0.15,,1.0,True,True,0.15,25.0,50.0,50.0,60.0,True
17-3-2024 10:26:16,74,1386464,7401386464,NUE,SFO,A,0.15,MC,25.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18523918,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,0.15,25.0,1.0,1.0,1.0,0.15,25.0,1.0,True,True,0.15,25.0,,,,False
17-3-2024 10:26:16,74,1388332,7401388332,STR,SFO,A,0.34,MC,56.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18525169,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,0.34,56.0,1.0,1.0,2.0,0.31,,1.0,True,True,0.31,56.0,65.0,60.0,80.0,True
17-3-2024 10:26:16,74,1388332,7401388332,STR,SFO,A,0.34,MC,56.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18525169,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,0.34,56.0,1.0,1.0,1.0,0.34,56.0,1.0,True,True,0.34,56.0,,,,False
17-3-2024 10:26:16,74,1400674,7401400674,AMS,SFO,A,0.29,MC,57.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18534854,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,0.29,57.0,1.0,1.0,2.0,0.29,,1.0,True,True,0.29,57.0,45.0,61.0,106.0,True
17-3-2024 10:26:16,74,1400674,7401400674,AMS,SFO,A,0.29,MC,57.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18534854,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,0.29,57.0,1.0,1.0,1.0,0.29,57.0,1.0,True,True,0.29,57.0,,,,False
17-3-2024 10:26:16,74,1403813,7401403813,AMS,SFO,A,0.73,MC,111.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18537232,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,0.73,111.0,1.0,1.0,1.0,0.73,111.0,1.0,True,True,0.73,111.0,,,,False
17-3-2024 10:26:16,74,24131155,7424131155,AMS,SFO,A,9.92,MC,4072.0,K,161.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18497385,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,9.92,4072.0,161.0,1.0,1.0,0.06,25.29,161.0,True,True,0.06,25.29,,,,False
17-3-2024 10:26:16,74,24131155,7424131155,AMS,SFO,A,9.92,MC,4072.0,K,161.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18497385,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,9.92,4072.0,161.0,1.0,2.0,0.06,,161.0,True,True,0.06,25.29,20.0,39.0,79.0,True
17-3-2024 10:26:16,74,57242194,7457242194,MUC,SFO,A,1.1,MC,195.0,K,7.0,S32,ELEC,AMS,FFM,False,False,False,False,False,False,False,False,18524007,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,1.09,194.9,7.0,1.0,4.0,0.17,,4.0,True,True,0.17,,53.0,40.0,80.0,True
17-3-2024 10:26:16,74,57242194,7457242194,MUC,SFO,A,1.1,MC,195.0,K,7.0,S32,ELEC,AMS,FFM,False,False,False,False,False,False,False,False,18524007,KL,605,KL0605,,AMS,SFO,16-3-2024,2024-03-17,1.09,194.9,7.0,1.0,2.0,0.12,,1.0,True,True,0.12,,37.0,40.0,80.0,True
