FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-06|AMS|KL|0661||2024-03-06|D|154861014|162650622,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,B,B,1.0,ULD,AKE97576KL,593.0,57.0,7/3/2024 4:46,AFT,42L,L,154861014,162650622,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861014|162650623,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,138,KG,B,F,8.0,ULD,AKE97576KL,593.0,57.0,7/3/2024 4:46,AFT,42L,L,154861014,162650623,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861014|162650624,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,380,KG,B,Y,22.0,ULD,AKE97576KL,593.0,57.0,7/3/2024 4:46,AFT,42L,L,154861014,162650624,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861017|162649621,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,688,KG,B,F,40.0,ULD,AKE96208KL,799.0,57.0,7/3/2024 4:46,AFT,41R,L,154861017,162649621,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861017|162649622,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,54,KG,D,,3.0,ULD,AKE96208KL,799.0,57.0,7/3/2024 4:46,AFT,41R,L,154861017,162649622,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861019|162649619,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,17,KG,B,B,1.0,ULD,AKE98031KL,590.0,57.0,7/3/2024 4:46,AFT,41L,L,154861019,162649619,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861019|162649620,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,516,KG,B,Y,30.0,ULD,AKE98031KL,590.0,57.0,7/3/2024 4:46,AFT,41L,L,154861019,162649620,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861021|162649616,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,17,KG,B,F,1.0,ULD,AKE97292KL,780.0,57.0,7/3/2024 4:46,AFT,34R,L,154861021,162649616,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861021|162649617,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,671,KG,B,Y,39.0,ULD,AKE97292KL,780.0,57.0,7/3/2024 4:46,AFT,34R,L,154861021,162649617,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861021|162649618,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,35,KG,B,B,2.0,ULD,AKE97292KL,780.0,57.0,7/3/2024 4:46,AFT,34R,L,154861021,162649618,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861023|162649615,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,792,KG,B,Y,46.0,ULD,AKE95252KL,849.0,57.0,7/3/2024 4:46,AFT,34L,L,154861023,162649615,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861026|162649623,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,344,KG,B,F,20.0,ULD,AKE97245KL,472.0,57.0,7/3/2024 4:46,AFT,42R,L,154861026,162649623,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861026|162649624,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,71,KG,B,T,4.0,ULD,AKE97245KL,472.0,57.0,7/3/2024 4:46,AFT,42R,L,154861026,162649624,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861031|162627357,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,7/3/2024 4:46,BLK,51,L,154861031,162627357,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861033|162627360,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,7/3/2024 4:46,BLK,51,L,154861033,162627360,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861036|162627362,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,T,0.0,BLK,,,,7/3/2024 4:46,BLK,51,L,154861036,162627362,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861038|162627364,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,F,0.0,BLK,,,,7/3/2024 4:46,BLK,51,L,154861038,162627364,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154861040|162627366,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,Y,0.0,BLK,,,,7/3/2024 4:46,BLK,51,L,154861040,162627366,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154878408|162645540,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,287,KG,C,,,ULD,AKE31041DL,400.0,113.0,7/3/2024 4:46,FWD,11R,L,154878408,162645540,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154878409|162645541|19326640,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,3250,KG,C,,,ULD,PMC33359KL,3375.0,125.0,7/3/2024 4:46,AFT,42P,L,154878409,162645541,19326640.0,OHG
2024-03-06|AMS|KL|0661||2024-03-06|D|154878410|162645542,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,1941,KG,C,,,ULD,PMC66222AF,2045.0,104.0,7/3/2024 4:46,FWD,22P,L,154878410,162645542,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154878411|162645543,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,2175,KG,C,,,ULD,PMC1419MP,2300.0,125.0,7/3/2024 4:46,FWD,23P,L,154878411,162645543,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154878412|162645544,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,1655,KG,C,,,ULD,PMC76401AF,1765.0,110.0,7/3/2024 4:46,FWD,21P,L,154878412,162645544,,
2024-03-06|AMS|KL|0661||2024-03-06|D|154878413|162645545|19326641,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,2374,KG,C,,,ULD,PAG11096AF,2470.0,96.0,7/3/2024 4:46,AFT,32P,L,154878413,162645545,19326641.0,ELI
2024-03-06|AMS|KL|0661||2024-03-06|D|154878414|162645546|19326642,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,2994,KG,C,,,ULD,PMC76189AF,3104.0,110.0,7/3/2024 4:46,AFT,31P,L,154878414,162645546,19326642.0,ERT
2024-03-06|AMS|KL|0661||2024-03-06|D|154878415|162645547,2024-03-06|KL|0661||AMS,ACTIVE,AMS,IAH,1290,KG,C,,,ULD,PMC24496KL,1415.0,125.0,7/3/2024 4:46,FWD,13P,L,154878415,162645547,,
