ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC66394AF,1,5745067971,1,,R21,8,972.0,"10,65",ORK,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,,,,,PMC66394AF,,True,False,False
PMC66371AF,1,5750735904,1,,R21,17,9946.0,25,ABZ,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,,,,,PMC66371AF,,True,False,False
PMC61187AF,1,5750735904,1,,R21,17,9946.0,25,ABZ,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,,,,,PMC61187AF,,True,False,False
PMC73273AF,8,5750735904,1,1.0,R21,17,9946.0,25,ABZ,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 14:46,PK02,VG2/3,VG2/3,PMC73273AF,1.0,False,True,False
PMC73273AF,8,5750735904,1,2.0,R21,17,9946.0,25,ABZ,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 14:46,PK02,VG2/3,VG2/3,PMC73273AF,1.0,False,True,False
PMC23505KL,0,7401270463,1,2.0,S23,3,1017.0,"6,1",AMS,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 16:47,PM02,VG2/3,VG2/3,PMC23505KL,1.0,False,True,False
PMC23505KL,0,7401270463,1,1.0,S23,3,1017.0,"6,1",AMS,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 16:47,PM02,VG2/3,VG2/3,PMC23505KL,1.0,False,True,False
PMC23505KL,0,7401270463,1,3.0,S23,3,1017.0,"6,1",AMS,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 16:47,PM02,VG2/3,VG2/3,PMC23505KL,1.0,False,True,False
PAG15780KL,0,7401280230,1,1.0,R21,2,433.6,"0,51",ATL,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 16:03,PL01,VG2/3,VG2/3,PAG15780KL,1.0,False,True,False
PAG15780KL,0,7401280230,1,2.0,R21,2,433.6,"0,51",ATL,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 16:03,PL01,VG2/3,VG2/3,PAG15780KL,1.0,False,True,False
PMC22213MP,6,7401291286,1,,R21,1,215.0,"0,92",SWK,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,,,,,PMC22213MP,,True,False,False
PMC73273AF,8,7401304306,1,1.0,R21,2,700.0,"1,44",CDG,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 14:51,PK02,VG2/3,VG2/3,PMC73273AF,1.0,False,True,False
PAG15780KL,0,7401304306,1,2.0,R21,2,700.0,"1,44",CDG,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 16:22,PL01,VG2/3,VG2/3,PAG15780KL,1.0,False,True,False
PAG15780KL,0,7401304774,1,1.0,R21,1,155.0,"0,53",BUD,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 16:04,PL01,VG2/3,VG2/3,PAG15780KL,1.0,False,True,False
PMC73273AF,8,7401305522,1,3.0,R21,4,100.3,"2,38",HAM,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 14:40,PK02,VG2/3,VG2/3,PMC73273AF,2.0,False,True,False
PMC73273AF,8,7401305522,1,4.0,R21,4,100.3,"2,38",HAM,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 14:40,PK02,VG2/3,VG2/3,PMC73273AF,2.0,False,True,False
PMC73273AF,8,7401305522,1,2.0,R21,4,100.3,"2,38",HAM,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 14:40,PK02,VG2/3,VG2/3,PMC73273AF,2.0,False,True,False
PMC73273AF,8,7401305522,1,1.0,R21,4,100.3,"2,38",HAM,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 14:39,PK02,VG2/3,VG2/3,PMC73273AF,2.0,False,True,False
PMC32980KL,1,7401309803,1,,S23,3,1823.0,6,LIM,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,,,,,PMC32980KL,,True,False,False
PMC32122KL,0,7401311214,1,1.0,R21,10,44.0,"0,24",AMS,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 14:23,PL01,VG2/3,VG2/3,PMC32122KL,10.0,False,True,False
PMC23505KL,0,7401311343,1,1.0,S23,1,359.1,"1,83",AMS,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 16:48,PM02,VG2/3,VG2/3,PMC23505KL,1.0,False,True,False
PAG15780KL,0,7401311951,1,1.0,R21,1,290.0,"0,98",AMS,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 15:53,PL01,VG2/3,VG2/3,PAG15780KL,1.0,False,True,False
AKE96023KL,0,7401312010,1,4.0,R21,3,262.2,"2,8",AMS,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 17:12,PL01,VG2/3,VG2/3,AKE96023KL,1.0,False,True,False
PLB42213KL,0,7401312010,1,4.0,R21,3,262.2,"2,8",AMS,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 17:09,PL01,VG2/3,VG2/3,PLB42213KL,1.0,False,True,False
PLB42213KL,0,7401312010,1,5.0,R21,3,262.2,"2,8",AMS,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 17:09,PL01,VG2/3,VG2/3,PLB42213KL,1.0,False,True,False
AKE96023KL,0,7401312010,1,5.0,R21,3,262.2,"2,8",AMS,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 17:12,PL01,VG2/3,VG2/3,AKE96023KL,1.0,False,True,False
PMC32122KL,0,7401318306,1,1.0,R21,1,93.0,"1,89",HAJ,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 14:18,PL01,VG2/3,VG2/3,PMC32122KL,1.0,False,True,False
PMC32122KL,0,7401320373,1,1.0,R21,1,118.0,"1,44",AMS,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 14:19,PL01,VG2/3,VG2/3,PMC32122KL,1.0,False,True,False
PMC32122KL,0,7401320432,1,1.0,R21,1,340.0,"0,86",ARN,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 14:28,PL01,VG2/3,VG2/3,PMC32122KL,1.0,False,True,False
PMC32122KL,0,7401323980,1,1.0,M21,1,4.0,"0,01",AMS,SIN,KL,835,KL0835,2024-03-05,5/3/2024 21:16,5/3/2024 21:10,Aircraft,5/3/2024 14:25,PL01,VG2/3,VG2/3,PMC32122KL,1.0,False,True,False
