FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-10|AMS|KL|0871||2024-02-10|D|153739884|161438205,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,252,KG,D,,14.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153739884,161438205,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837757|161567485,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,662,KG,B,Y,35.0,ULD,AKE96878KL,719.0,57.0,13-2-2024 04:28:48,AFT,43R,L,153837757,161567485,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837759|161567487,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,737,KG,B,Y,39.0,ULD,AKE98022KL,812.0,57.0,13-2-2024 04:28:48,AFT,44R,L,153837759,161567487,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837759|161567488,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,B,1.0,ULD,AKE98022KL,812.0,57.0,13-2-2024 04:28:48,AFT,44R,L,153837759,161567488,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837760|161567486,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,624,KG,B,Y,33.0,ULD,AKE97060KL,681.0,57.0,13-2-2024 04:28:48,AFT,44L,L,153837760,161567486,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837761|161567473,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,456,KG,B,T,27.0,ULD,AKE94978KL,513.0,57.0,13-2-2024 04:28:48,AFT,35L,L,153837761,161567473,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837762|161567484,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,567,KG,B,Y,30.0,ULD,AKE94691KL,624.0,57.0,13-2-2024 04:28:48,AFT,43L,L,153837762,161567484,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837763|161567471,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,643,KG,B,Y,34.0,ULD,AKE95636KL,700.0,57.0,13-2-2024 04:28:48,AFT,34L,L,153837763,161567471,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837764|161567469,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,643,KG,B,Y,34.0,ULD,AKE96647KL,700.0,57.0,13-2-2024 04:28:48,AFT,33L,L,153837764,161567469,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837765|161567474,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,605,KG,B,Y,32.0,ULD,AKE94502KL,662.0,57.0,13-2-2024 04:28:48,AFT,35R,L,153837765,161567474,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837766|161567466,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,662,KG,B,Y,35.0,ULD,AKE97882KL,719.0,57.0,13-2-2024 04:28:48,AFT,31R,L,153837766,161567466,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837767|161567475,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,605,KG,B,Y,32.0,ULD,AKE96134KL,679.0,57.0,13-2-2024 04:28:48,AFT,36L,L,153837767,161567475,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837767|161567476,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,17,KG,B,F,1.0,ULD,AKE96134KL,679.0,57.0,13-2-2024 04:28:48,AFT,36L,L,153837767,161567476,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837768|161567482,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,515,KG,B,F,30.0,ULD,AKE95775KL,626.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153837768,161567482,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837768|161567483,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,54,KG,D,,3.0,ULD,AKE95775KL,626.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153837768,161567483,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837769|161567467,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,359,KG,B,Y,19.0,ULD,AKE96873KL,551.0,57.0,13-2-2024 04:28:48,AFT,32R,L,153837769,161567467,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837769|161567468,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,135,KG,B,T,8.0,ULD,AKE96873KL,551.0,57.0,13-2-2024 04:28:48,AFT,32R,L,153837769,161567468,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837770|161542555,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,72,KG,B,G,4.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153837770,161542555,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837771|161542556,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,B,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153837771,161542556,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837772|161542557,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,T,1.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153837772,161542557,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837773|161542558,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,F,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153837773,161542558,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153837774|161542559,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,24,KG,B,Y,1.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153837774,161542559,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153850771|161567472,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,633,KG,B,F,37.0,ULD,AKE95288KL,690.0,57.0,13-2-2024 04:28:48,AFT,34R,L,153850771,161567472,,
2024-02-10|AMS|KL|0871||2024-02-10|D|153850772|161567470,2024-02-10|KL|0871||AMS,ACTIVE,AMS,DEL,699,KG,B,Y,37.0,ULD,AKE97297KL,756.0,57.0,13-2-2024 04:28:48,AFT,33R,L,153850772,161567470,,
