Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-02-10,77W,AMS,DEL,CABIN0A,35
KL,871,2024-02-10,77W,AMS,DEL,CABIN0E,60
KL,871,2024-02-10,77W,AMS,DEL,CABIN0C,55
KL,871,2024-02-10,77W,AMS,DEL,CABIN0F,62
KL,871,2024-02-10,77W,AMS,DEL,CABIN0D,80
KL,871,2024-02-10,77W,AMS,DEL,CABIN0B,24
KL,871,2024-02-10,77W,AMS,DEL,CABIN0G,64
