Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-01-22,77W,AMS,DEL,CABIN0C,67
KL,871,2024-01-22,77W,AMS,DEL,CABIN0F,59
KL,871,2024-01-22,77W,AMS,DEL,CABIN0D,63
KL,871,2024-01-22,77W,AMS,DEL,CABIN0B,31
KL,871,2024-01-22,77W,AMS,DEL,CABIN0G,62
KL,871,2024-01-22,77W,AMS,DEL,CABIN0A,20
KL,871,2024-01-22,77W,AMS,DEL,CABIN0E,64
