FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-28|AMS|KL|0601||2024-01-28|D|153325881|161021308,2024-01-28|KL|0601||AMS,ACTIVE,AMS,LAX,188,KG,B,T,10.0,ULD,AKE96727KL,330.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153325881,161021308,,
2024-01-28|AMS|KL|0601||2024-01-28|D|153325881|161021309,2024-01-28|KL|0601||AMS,ACTIVE,AMS,LAX,85,KG,B,Y,5.0,ULD,AKE96727KL,330.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153325881,161021309,,
2024-01-28|AMS|KL|0601||2024-01-28|D|153325882|161021157,2024-01-28|KL|0601||AMS,ACTIVE,AMS,LAX,90,KG,D,,5.0,ULD,AKE95989KL,711.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153325882,161021157,,
2024-01-28|AMS|KL|0601||2024-01-28|D|153325882|161021158,2024-01-28|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,B,T,1.0,ULD,AKE95989KL,711.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153325882,161021158,,
2024-01-28|AMS|KL|0601||2024-01-28|D|153325882|161021159,2024-01-28|KL|0601||AMS,ACTIVE,AMS,LAX,546,KG,B,F,32.0,ULD,AKE95989KL,711.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153325882,161021159,,
2024-01-28|AMS|KL|0601||2024-01-28|D|153325883|161021302,2024-01-28|KL|0601||AMS,ACTIVE,AMS,LAX,515,KG,B,Y,30.0,ULD,AKE95309KL,758.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153325883,161021302,,
2024-01-28|AMS|KL|0601||2024-01-28|D|153325883|161021303,2024-01-28|KL|0601||AMS,ACTIVE,AMS,LAX,169,KG,B,T,9.0,ULD,AKE95309KL,758.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153325883,161021303,,
2024-01-28|AMS|KL|0601||2024-01-28|D|153325883|161021304,2024-01-28|KL|0601||AMS,ACTIVE,AMS,LAX,17,KG,B,F,1.0,ULD,AKE95309KL,758.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153325883,161021304,,
2024-01-28|AMS|KL|0601||2024-01-28|D|153325884|161021160,2024-01-28|KL|0601||AMS,ACTIVE,AMS,LAX,670,KG,B,Y,39.0,ULD,AKE97049KL,763.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153325884,161021160,,
2024-01-28|AMS|KL|0601||2024-01-28|D|153325884|161021161,2024-01-28|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,B,B,1.0,ULD,AKE97049KL,763.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153325884,161021161,,
