ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC24075KL,0,7434414936,1,1.0,R21,3,928.8,"5,01",AMS,DEL,KL,871,KL0871,2024-03-29,29-3-2024 12:36:00,29-3-2024 12:20:00,Aircraft,28-3-2024 11:33:54,,,,PMC24075KL,1.0,False,False,False
PMC24075KL,0,7434414936,1,2.0,R21,3,928.8,"5,01",AMS,DEL,KL,871,KL0871,2024-03-29,29-3-2024 12:36:00,29-3-2024 12:20:00,Aircraft,28-3-2024 11:33:54,,,,PMC24075KL,1.0,False,False,False
PMC24075KL,0,7434414936,1,3.0,R21,3,928.8,"5,01",AMS,DEL,KL,871,KL0871,2024-03-29,29-3-2024 12:36:00,29-3-2024 12:20:00,Aircraft,28-3-2024 11:33:54,,,,PMC24075KL,1.0,False,False,False
AKE96244KL,0,7457230106,1,1.0,R21,1,197.0,"1,35",HAM,DEL,KL,871,KL0871,2024-03-29,29-3-2024 12:36:00,29-3-2024 12:20:00,Aircraft,29-3-2024 08:10:54,PG02,VG2/3,VG2/3,AKE96244KL,1.0,False,True,False
PMC20949MP,0,7458352755,1,1.0,R21,5,325.0,"3,36",AMS,DEL,KL,871,KL0871,2024-03-29,29-3-2024 12:36:00,29-3-2024 12:20:00,Aircraft,28-3-2024 10:51:06,,,,PMC20949MP,1.0,False,False,False
PMC20949MP,0,7458352755,1,2.0,R21,5,325.0,"3,36",AMS,DEL,KL,871,KL0871,2024-03-29,29-3-2024 12:36:00,29-3-2024 12:20:00,Aircraft,28-3-2024 10:51:06,,,,PMC20949MP,1.0,False,False,False
PMC20949MP,0,7458352755,1,3.0,R21,5,325.0,"3,36",AMS,DEL,KL,871,KL0871,2024-03-29,29-3-2024 12:36:00,29-3-2024 12:20:00,Aircraft,28-3-2024 10:51:06,,,,PMC20949MP,1.0,False,False,False
PMC20949MP,0,7458352755,1,4.0,R21,5,325.0,"3,36",AMS,DEL,KL,871,KL0871,2024-03-29,29-3-2024 12:36:00,29-3-2024 12:20:00,Aircraft,28-3-2024 10:51:06,,,,PMC20949MP,2.0,False,False,False
AKE96317KL,0,7463303214,1,1.0,R91,2,290.0,"2,48",BLL,DEL,KL,871,KL0871,2024-03-29,29-3-2024 12:36:00,29-3-2024 12:20:00,Aircraft,29-3-2024 08:25:42,PG12,VG2/3,VG2/3,AKE96317KL,1.0,False,True,False
AKE96412KL,0,7463303214,1,2.0,R91,2,290.0,"2,48",BLL,DEL,KL,871,KL0871,2024-03-29,29-3-2024 12:36:00,29-3-2024 12:20:00,Aircraft,29-3-2024 08:26:52,PG13,VG2/3,VG2/3,AKE96412KL,1.0,False,True,False
