ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC68703AF,0,5745068041,1,1.0,R21,5,611.0,"5,96",ORK,SIN,KL,835,KL0835,2024-03-30,30-3-2024 21:03:00,30-3-2024 21:10:00,Aircraft,29-3-2024 21:44:52,,,,PMC68703AF,1.0,False,False,False
PMC68703AF,0,5745068041,1,2.0,R21,5,611.0,"5,96",ORK,SIN,KL,835,KL0835,2024-03-30,30-3-2024 21:03:00,30-3-2024 21:10:00,Aircraft,29-3-2024 21:44:52,,,,PMC68703AF,1.0,False,False,False
PMC68703AF,0,5745068041,1,3.0,R21,5,611.0,"5,96",ORK,SIN,KL,835,KL0835,2024-03-30,30-3-2024 21:03:00,30-3-2024 21:10:00,Aircraft,29-3-2024 21:44:52,,,,PMC68703AF,1.0,False,False,False
PMC68703AF,0,5745068041,1,4.0,R21,5,611.0,"5,96",ORK,SIN,KL,835,KL0835,2024-03-30,30-3-2024 21:03:00,30-3-2024 21:10:00,Aircraft,29-3-2024 21:44:52,,,,PMC68703AF,1.0,False,False,False
PMC68703AF,0,5745068041,1,5.0,R21,5,611.0,"5,96",ORK,SIN,KL,835,KL0835,2024-03-30,30-3-2024 21:03:00,30-3-2024 21:10:00,Aircraft,29-3-2024 21:44:52,,,,PMC68703AF,1.0,False,False,False
AKE70299KL,0,7400537342,1,1.0,M25,5,42.7,"0,28",AMS,SIN,KL,835,KL0835,2024-03-30,30-3-2024 21:03:00,30-3-2024 21:10:00,Aircraft,30-3-2024 16:50:44,PM11,VG2/3,VG2/3,AKE70299KL,5.0,False,True,False
PMC21614MP,1,7400899032,1,1.0,M21,3,25.0,"0,11",AMS,SIN,KL,835,KL0835,2024-03-30,30-3-2024 21:03:00,30-3-2024 21:10:00,Aircraft,30-3-2024 15:33:19,PL01,VG2/3,VG2/3,PMC21614MP,3.0,False,True,False
PMC21614MP,1,7400899113,1,1.0,M21,1,2.0,"0,01",AMS,SIN,KL,835,KL0835,2024-03-30,30-3-2024 21:03:00,30-3-2024 21:10:00,Aircraft,30-3-2024 15:34:45,PL01,VG2/3,VG2/3,PMC21614MP,1.0,False,True,False
AKE70299KL,0,7400907233,1,1.0,S50,5,115.0,"0,41",AMS,SIN,KL,835,KL0835,2024-03-30,30-3-2024 21:03:00,30-3-2024 21:10:00,Aircraft,30-3-2024 16:11:15,PM11,VG2/3,VG2/3,AKE70299KL,5.0,False,True,False
PMC21614MP,1,7400908504,1,1.0,M21,5,40.1,"0,06",AMS,SIN,KL,835,KL0835,2024-03-30,30-3-2024 21:03:00,30-3-2024 21:10:00,Aircraft,30-3-2024 15:33:06,PL01,VG2/3,VG2/3,PMC21614MP,5.0,False,True,False
