Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-03-30,77W,AMS,SIN,CABIN0E,21
KL,835,2024-03-30,77W,AMS,SIN,CABIN0F,22
KL,835,2024-03-30,77W,AMS,SIN,CABIN0A,29
KL,835,2024-03-30,77W,AMS,SIN,CABIN0C,20
KL,835,2024-03-30,77W,AMS,SIN,CABIN0D,33
KL,835,2024-03-30,77W,AMS,SIN,JUMPSEAT,1
KL,835,2024-03-30,77W,AMS,SIN,CABIN0B,10
KL,835,2024-03-30,77W,AMS,SIN,CABIN0G,28
