FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-23|AMS|KL|0601||2024-02-23|D|154364255|162125810,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,B,B,1.0,ULD,AKE98107KL,851.0,57.0,24-2-2024 04:42:50,AFT,41R,L,154364255,162125810,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154364255|162125811,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,776,KG,B,Y,44.0,ULD,AKE98107KL,851.0,57.0,24-2-2024 04:42:50,AFT,41R,L,154364255,162125811,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154364256|162125841,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,126,KG,D,,7.0,ULD,AKE94862KL,790.0,57.0,24-2-2024 04:42:50,AFT,43R,L,154364256,162125841,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154364256|162125842,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,55,KG,B,T,3.0,ULD,AKE94862KL,790.0,57.0,24-2-2024 04:42:50,AFT,43R,L,154364256,162125842,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154364256|162125843,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,552,KG,B,F,32.0,ULD,AKE94862KL,790.0,57.0,24-2-2024 04:42:50,AFT,43R,L,154364256,162125843,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154364257|162125807,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,529,KG,B,Y,30.0,ULD,AKE95842KL,713.0,57.0,24-2-2024 04:42:50,AFT,34R,L,154364257,162125807,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154364257|162125808,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,127,KG,B,B,7.0,ULD,AKE95842KL,713.0,57.0,24-2-2024 04:42:50,AFT,34R,L,154364257,162125808,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154364258|162125846,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,352,KG,B,T,19.0,ULD,AKE95876KL,409.0,57.0,24-2-2024 04:42:50,AFT,44R,L,154364258,162125846,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154364259|162125809,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,758,KG,B,Y,43.0,ULD,AKE97185KL,815.0,57.0,24-2-2024 04:42:50,AFT,41L,L,154364259,162125809,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154364260|162100860,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,G,0.0,BLK,,,,23-2-2024 04:31:52,BLK,51,L,154364260,162100860,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154364261|162100861,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,B,0.0,BLK,,,,24-2-2024 04:42:50,BLK,51,L,154364261,162100861,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154364262|162100862,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,53,KG,B,F,3.0,BLK,,,,24-2-2024 04:42:50,BLK,51,L,154364262,162100862,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154364263|162100863,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,73,KG,B,Y,4.0,BLK,,,,24-2-2024 04:42:50,BLK,51,L,154364263,162100863,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154364264|162100864,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,76,KG,B,T,4.0,BLK,,,,24-2-2024 04:42:50,BLK,51,L,154364264,162100864,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154374013|162125838,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,72,KG,D,,4.0,ULD,AKE97697KL,319.0,57.0,24-2-2024 04:42:50,AFT,43L,L,154374013,162125838,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154374013|162125839,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,B,T,1.0,ULD,AKE97697KL,319.0,57.0,24-2-2024 04:42:50,AFT,43L,L,154374013,162125839,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154374013|162125840,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,172,KG,B,F,10.0,ULD,AKE97697KL,319.0,57.0,24-2-2024 04:42:50,AFT,43L,L,154374013,162125840,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154374015|162125845,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,229,KG,B,Y,13.0,ULD,AKE94609KL,286.0,57.0,24-2-2024 04:42:50,AFT,44L,L,154374015,162125845,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154383173|162120637|19273304,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,17,KG,C,,,BLK,,,,24-2-2024 04:42:50,BLK,51,L,154383173,162120637,19273304.0,AOG
2024-02-23|AMS|KL|0601||2024-02-23|D|154383174|162120638,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,118,KG,C,,,ULD,AKE95706KL,175.0,57.0,24-2-2024 04:42:50,AFT,34L,L,154383174,162120638,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154383175|162120639|19273305,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,2081,KG,C,,,ULD,PAG12256AF,2185.0,104.0,24-2-2024 04:42:50,AFT,32P,L,154383175,162120639,19273305.0,RMD
2024-02-23|AMS|KL|0601||2024-02-23|D|154383176|162120640|19273306,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,315,KG,C,,,ULD,PMC21560MP,440.0,125.0,24-2-2024 04:42:50,FWD,13P,L,154383176,162120640,19273306.0,AVL
2024-02-23|AMS|KL|0601||2024-02-23|D|154383177|162120641,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,785,KG,C,,,ULD,PMC24711KL,910.0,125.0,24-2-2024 04:42:50,AFT,31P,L,154383177,162120641,,
2024-02-23|AMS|KL|0601||2024-02-23|D|154383178|162120642|19273307,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,2185,KG,C,,,ULD,PMC04668DL,2305.0,120.0,24-2-2024 04:42:50,FWD,23P,L,154383178,162120642,19273307.0,COL
2024-02-23|AMS|KL|0601||2024-02-23|D|154383179|162120643|19273308,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,1030,KG,C,,,ULD,PMC02497DL,1150.0,120.0,24-2-2024 04:42:50,FWD,22P,L,154383179,162120643,19273308.0,COL
2024-02-23|AMS|KL|0601||2024-02-23|D|154383180|162120644|19273309,2024-02-23|KL|0601||AMS,ACTIVE,AMS,LAX,950,KG,C,,,ULD,PMC04046DL,1070.0,120.0,24-2-2024 04:42:50,FWD,21P,L,154383180,162120644,19273309.0,COL
