FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-21|AMS|KL|0855||2024-03-21|D|155477182|163310140,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,64,KG,B,Y,4.0,ULD,AKE96787KL,589.0,57.0,22-3-2024 04:28:41,AFT,42R,L,155477182,163310140,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477182|163310141,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,468,KG,B,F,28.0,ULD,AKE96787KL,589.0,57.0,22-3-2024 04:28:41,AFT,42R,L,155477182,163310141,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477183|163310729,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,230,KG,B,T,15.0,ULD,AKE96480KL,287.0,57.0,22-3-2024 04:28:41,AFT,43R,L,155477183,163310729,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477184|163310727,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,17,KG,B,B,1.0,ULD,AKE95512KL,716.0,57.0,22-3-2024 04:28:41,AFT,43L,L,155477184,163310727,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477184|163310728,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,642,KG,B,Y,40.0,ULD,AKE95512KL,716.0,57.0,22-3-2024 04:28:41,AFT,43L,L,155477184,163310728,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477185|163310138,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,15,KG,B,B,1.0,ULD,AKE97890KL,730.0,57.0,22-3-2024 04:28:41,AFT,41R,L,155477185,163310138,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477185|163310139,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,658,KG,B,Y,41.0,ULD,AKE97890KL,730.0,57.0,22-3-2024 04:28:41,AFT,41R,L,155477185,163310139,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477186|163310142,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,626,KG,B,Y,39.0,ULD,AKE94497KL,683.0,57.0,22-3-2024 04:28:41,AFT,44L,L,155477186,163310142,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477187|163310143,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,46,KG,B,B,3.0,ULD,AKE94479KL,681.0,57.0,22-3-2024 04:28:41,AFT,44R,L,155477187,163310143,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477187|163310144,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,578,KG,B,Y,36.0,ULD,AKE94479KL,681.0,57.0,22-3-2024 04:28:41,AFT,44R,L,155477187,163310144,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477188|163310137,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,594,KG,B,Y,37.0,ULD,AKE94527KL,651.0,57.0,22-3-2024 04:28:41,AFT,41L,L,155477188,163310137,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477189|163310725,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,162,KG,D,,9.0,ULD,AKE97085KL,754.0,57.0,22-3-2024 04:28:41,AFT,42L,L,155477189,163310725,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477189|163310726,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,535,KG,B,F,32.0,ULD,AKE97085KL,754.0,57.0,22-3-2024 04:28:41,AFT,42L,L,155477189,163310726,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477190|163280986,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,G,0.0,BLK,,,,22-3-2024 04:28:41,BLK,52,L,155477190,163280986,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477191|163280987,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,B,0.0,BLK,,,,22-3-2024 04:28:41,BLK,52,L,155477191,163280987,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477192|163280988,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,T,0.0,BLK,,,,22-3-2024 04:28:41,BLK,52,L,155477192,163280988,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477193|163280989,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,435,KG,B,Y,27.0,BLK,,,,22-3-2024 04:28:41,BLK,52,L,155477193,163280989,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155477194|163280990,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,86,KG,B,F,5.0,BLK,,,,22-3-2024 04:28:41,BLK,52,L,155477194,163280990,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155500291|163305685|19385533,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,1460,KG,C,,,ULD,PMC76336AF,1570.0,110.0,22-3-2024 04:28:41,FWD,22P,L,155500291,163305685,19385533.0,ELM
2024-03-21|AMS|KL|0855||2024-03-21|D|155500292|163305686,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,2696,KG,C,,,ULD,PAG12380AF,2800.0,104.0,22-3-2024 04:28:41,AFT,32P,L,155500292,163305686,,
2024-03-21|AMS|KL|0855||2024-03-21|D|155500293|163305687|19385534,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,2494,KG,C,,,ULD,PAG11470AF,2590.0,96.0,22-3-2024 04:28:41,AFT,31P,L,155500293,163305687,19385534.0,RMD
2024-03-21|AMS|KL|0855||2024-03-21|D|155500293|163305687|19385535,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,2494,KG,C,,,ULD,PAG11470AF,2590.0,96.0,22-3-2024 04:28:41,AFT,31P,L,155500293,163305687,19385535.0,RMD
2024-03-21|AMS|KL|0855||2024-03-21|D|155500293|163305687|19385536,2024-03-21|KL|0855||AMS,ACTIVE,AMS,ICN,2494,KG,C,,,ULD,PAG11470AF,2590.0,96.0,22-3-2024 04:28:41,AFT,31P,L,155500293,163305687,19385536.0,RMD
