FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-04|AMS|KL|0835||2024-02-04|D|153612392|161334393,2024-02-04|KL|0835||AMS,ACTIVE,AMS,SIN,254,KG,B,T,15.0,ULD,AKE95029KL,311.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153612392,161334393,,
2024-02-04|AMS|KL|0835||2024-02-04|D|153612393|161334390,2024-02-04|KL|0835||AMS,ACTIVE,AMS,SIN,16,KG,B,T,1.0,ULD,AKE96371KL,413.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153612393,161334390,,
2024-02-04|AMS|KL|0835||2024-02-04|D|153612393|161334391,2024-02-04|KL|0835||AMS,ACTIVE,AMS,SIN,162,KG,D,,9.0,ULD,AKE96371KL,413.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153612393,161334391,,
2024-02-04|AMS|KL|0835||2024-02-04|D|153612393|161334392,2024-02-04|KL|0835||AMS,ACTIVE,AMS,SIN,178,KG,B,F,11.0,ULD,AKE96371KL,413.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153612393,161334392,,
2024-02-04|AMS|KL|0835||2024-02-04|D|153612394|161334387,2024-02-04|KL|0835||AMS,ACTIVE,AMS,SIN,696,KG,B,T,41.0,ULD,AKE96224KL,753.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153612394,161334387,,
2024-02-04|AMS|KL|0835||2024-02-04|D|153612395|161334407,2024-02-04|KL|0835||AMS,ACTIVE,AMS,DPS,58,KG,B,T,3.0,ULD,AKE94802KL,115.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153612395,161334407,,
2024-02-04|AMS|KL|0835||2024-02-04|D|153612397|161334401,2024-02-04|KL|0835||AMS,ACTIVE,AMS,DPS,16,KG,B,B,1.0,ULD,AKE96512KL,644.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153612397,161334401,,
2024-02-04|AMS|KL|0835||2024-02-04|D|153612397|161334403,2024-02-04|KL|0835||AMS,ACTIVE,AMS,DPS,468,KG,B,Y,30.0,ULD,AKE96512KL,644.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153612397,161334403,,
2024-02-04|AMS|KL|0835||2024-02-04|D|153612397|161334405,2024-02-04|KL|0835||AMS,ACTIVE,AMS,DPS,103,KG,B,F,7.0,ULD,AKE96512KL,644.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153612397,161334405,,
2024-02-04|AMS|KL|0835||2024-02-04|D|153612399|161334394,2024-02-04|KL|0835||AMS,ACTIVE,AMS,SIN,577,KG,B,T,34.0,ULD,AKE70207KL,634.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153612399,161334394,,
2024-02-04|AMS|KL|0835||2024-02-04|D|153612400|161334397,2024-02-04|KL|0835||AMS,ACTIVE,AMS,DPS,593,KG,B,Y,38.0,ULD,AKE96821KL,665.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153612400,161334397,,
2024-02-04|AMS|KL|0835||2024-02-04|D|153612400|161334399,2024-02-04|KL|0835||AMS,ACTIVE,AMS,DPS,15,KG,B,B,1.0,ULD,AKE96821KL,665.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153612400,161334399,,
2024-02-04|AMS|KL|0835||2024-02-04|D|153612402|161302461,2024-02-04|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,B,G,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153612402,161302461,,
2024-02-04|AMS|KL|0835||2024-02-04|D|153612403|161302462,2024-02-04|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153612403,161302462,,
2024-02-04|AMS|KL|0835||2024-02-04|D|153612405|161302464,2024-02-04|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153612405,161302464,,
