ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC75053AF,5,5708368850,1,1.0,R21,2,535.0,"1,38",MAD,ICN,KL,855,KL0855,2024-03-13,13-3-2024 20:37:00,13-3-2024 20:35:00,Aircraft,13-3-2024 17:29:56,PG13,VG2/3,VG2/3,PMC75053AF,1.0,False,True,False
PMC75053AF,5,5708368850,1,2.0,R21,2,535.0,"1,38",MAD,ICN,KL,855,KL0855,2024-03-13,13-3-2024 20:37:00,13-3-2024 20:35:00,Aircraft,13-3-2024 17:29:56,PG13,VG2/3,VG2/3,PMC75053AF,1.0,False,True,False
PMC75053AF,5,5708368850,1,3.0,R21,2,535.0,"1,38",MAD,ICN,KL,855,KL0855,2024-03-13,13-3-2024 20:37:00,13-3-2024 20:35:00,Aircraft,13-3-2024 17:29:56,PG13,VG2/3,VG2/3,PMC75053AF,2.0,False,True,False
PAG11655AF,0,5708416984,1,1.0,M21,1,2.0,5,CDG,ICN,KL,855,KL0855,2024-03-13,13-3-2024 20:37:00,13-3-2024 20:35:00,Aircraft,13-3-2024 14:21:08,PL02,VG2/3,VG2/3,PAG11655AF,1.0,False,True,False
PAG11655AF,0,5748481602,1,2.0,R21,2,262.0,"2,25",BCN,ICN,KL,855,KL0855,2024-03-13,13-3-2024 20:37:00,13-3-2024 20:35:00,Aircraft,13-3-2024 14:15:56,PL02,VG2/3,VG2/3,PAG11655AF,1.0,False,True,False
PAG11655AF,0,5748481602,1,1.0,R21,2,262.0,"2,25",BCN,ICN,KL,855,KL0855,2024-03-13,13-3-2024 20:37:00,13-3-2024 20:35:00,Aircraft,13-3-2024 14:11:01,PL02,VG2/3,VG2/3,PAG11655AF,1.0,False,True,False
AKE96377KL,0,5750000462,1,,S30,2,7.3,"0,07",CDG,ICN,KL,855,KL0855,2024-03-13,13-3-2024 20:37:00,13-3-2024 20:35:00,Aircraft,13-3-2024 06:39:10,KLS,VG1,VG1,AKE96377KL,,False,False,True
PMC71278AF,1,5750710564,1,,R21,5,542.0,"9,05",SOF,ICN,KL,855,KL0855,2024-03-13,13-3-2024 20:37:00,13-3-2024 20:35:00,Aircraft,,,,,PMC71278AF,,True,False,False
PMC31667KL,0,5762005075,1,1.0,M21,1,4.0,"0,01",GVA,ICN,KL,855,KL0855,2024-03-13,13-3-2024 20:37:00,13-3-2024 20:35:00,Aircraft,13-3-2024 17:16:06,PG11,VG2/3,VG2/3,PMC31667KL,1.0,False,True,False
PAG11655AF,0,7401329193,1,1.0,R21,1,147.4,"1,41",DUS,ICN,KL,855,KL0855,2024-03-13,13-3-2024 20:37:00,13-3-2024 20:35:00,Aircraft,13-3-2024 14:08:19,PL02,VG2/3,VG2/3,PAG11655AF,1.0,False,True,False
