ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC02169DL,1,5748493620,1,,R91,4,1775.0,"4,92",FMO,IAH,KL,661,KL0661,2024-01-13,13-1-2024 10:10:00,13-1-2024 10:05:00,Aircraft,,,,,PMC02169DL,,True,False,False
PAG01378DL,0,7400668150,1,1.0,M21,1,1.0,"0,08",AMS,IAH,KL,661,KL0661,2024-01-13,13-1-2024 10:10:00,13-1-2024 10:05:00,Aircraft,12/1/2024 23:13,PL14,VG2/3,VG2/3,PAG01378DL,1.0,False,True,False
PAG01378DL,0,7400728674,1,1.0,M21,1,1.0,"0,01",OSL,IAH,KL,661,KL0661,2024-01-13,13-1-2024 10:10:00,13-1-2024 10:05:00,Aircraft,12/1/2024 23:13,PL14,VG2/3,VG2/3,PAG01378DL,1.0,False,True,False
PMC23467KL,0,7401077053,1,1.0,R21,1,72.0,"1,5",LJU,IAH,KL,661,KL0661,2024-01-13,13-1-2024 10:10:00,13-1-2024 10:05:00,Aircraft,13-1-2024 06:43:43,PL11,VG2/3,VG2/3,PMC23467KL,1.0,False,True,False
PAG01378DL,0,7401080203,1,6.0,R21,6,2918.0,17,HAJ,LRD,KL,661,KL0661,2024-01-13,13-1-2024 10:10:00,13-1-2024 10:05:00,Aircraft,10/1/2024 6:50,PL01,VG2/3,VG2/3,PAG01378DL,1.0,False,True,False
PMC02169DL,1,7401091694,1,2.0,R21,16,765.0,"3,5",AMS,IAH,KL,661,KL0661,2024-01-13,13-1-2024 10:10:00,13-1-2024 10:05:00,Aircraft,13-1-2024 01:21:43,PL12,VG2/3,VG2/3,PMC02169DL,9.0,False,True,False
PMC02169DL,1,7401104106,1,1.0,M21,3,14.0,"0,07",AMS,IAH,KL,661,KL0661,2024-01-13,13-1-2024 10:10:00,13-1-2024 10:05:00,Aircraft,13-1-2024 01:22:28,PL12,VG2/3,VG2/3,PMC02169DL,3.0,False,True,False
PAG01378DL,0,7401110793,1,1.0,M21,1,3.0,"0,02",AMS,IAH,KL,661,KL0661,2024-01-13,13-1-2024 10:10:00,13-1-2024 10:05:00,Aircraft,12/1/2024 23:15,PL14,VG2/3,VG2/3,PAG01378DL,1.0,False,True,False
PAG14813KL,2,7401112436,1,1.0,M21,1,1.4,"0,03",AMS,IAH,KL,661,KL0661,2024-01-13,13-1-2024 10:10:00,13-1-2024 10:05:00,Aircraft,13-1-2024 06:26:28,PL11,VG2/3,VG2/3,PAG14813KL,1.0,False,True,False
PAG14813KL,2,7447219200,1,,R21,1,2618.0,"5,05",BLR,IAH,KL,661,KL0661,2024-01-13,13-1-2024 10:10:00,13-1-2024 10:05:00,Aircraft,,,,,PAG14813KL,,True,False,False
