FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-21|AMS|KL|0605||2024-01-21|D|153056171|160733426,2024-01-21|KL|0605||AMS,ACTIVE,AMS,SFO,442,KG,B,F,26.0,ULD,AKE95799KL,643.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153056171,160733426,,
2024-01-21|AMS|KL|0605||2024-01-21|D|153056171|160733427,2024-01-21|KL|0605||AMS,ACTIVE,AMS,SFO,144,KG,D,,8.0,ULD,AKE95799KL,643.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153056171,160733427,,
2024-01-21|AMS|KL|0605||2024-01-21|D|153056172|160733421,2024-01-21|KL|0605||AMS,ACTIVE,AMS,SFO,692,KG,B,Y,40.0,ULD,AKE97456KL,749.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153056172,160733421,,
2024-01-21|AMS|KL|0605||2024-01-21|D|153056173|160733419,2024-01-21|KL|0605||AMS,ACTIVE,AMS,SFO,674,KG,B,Y,39.0,ULD,AKE98222KL,731.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153056173,160733419,,
2024-01-21|AMS|KL|0605||2024-01-21|D|153056174|160733424,2024-01-21|KL|0605||AMS,ACTIVE,AMS,SFO,16,KG,B,B,1.0,ULD,AKE97430KL,747.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153056174,160733424,,
2024-01-21|AMS|KL|0605||2024-01-21|D|153056174|160733425,2024-01-21|KL|0605||AMS,ACTIVE,AMS,SFO,674,KG,B,Y,39.0,ULD,AKE97430KL,747.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153056174,160733425,,
2024-01-21|AMS|KL|0605||2024-01-21|D|153056175|160733422,2024-01-21|KL|0605||AMS,ACTIVE,AMS,SFO,78,KG,B,B,5.0,ULD,AKE95958KL,775.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153056175,160733422,,
2024-01-21|AMS|KL|0605||2024-01-21|D|153056175|160733423,2024-01-21|KL|0605||AMS,ACTIVE,AMS,SFO,640,KG,B,Y,37.0,ULD,AKE95958KL,775.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153056175,160733423,,
2024-01-21|AMS|KL|0605||2024-01-21|D|153056176|160733428,2024-01-21|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,D,,1.0,ULD,AKE97176KL,585.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153056176,160733428,,
2024-01-21|AMS|KL|0605||2024-01-21|D|153056176|160733429,2024-01-21|KL|0605||AMS,ACTIVE,AMS,SFO,510,KG,B,F,30.0,ULD,AKE97176KL,585.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153056176,160733429,,
2024-01-21|AMS|KL|0605||2024-01-21|D|153056177|160733420,2024-01-21|KL|0605||AMS,ACTIVE,AMS,SFO,674,KG,B,Y,39.0,ULD,AKE70112KL,731.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153056177,160733420,,
2024-01-21|AMS|KL|0605||2024-01-21|D|153056178|160710824,2024-01-21|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153056178,160710824,,
2024-01-21|AMS|KL|0605||2024-01-21|D|153056179|160710825,2024-01-21|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153056179,160710825,,
2024-01-21|AMS|KL|0605||2024-01-21|D|153056180|160710826,2024-01-21|KL|0605||AMS,ACTIVE,AMS,SFO,108,KG,B,T,5.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153056180,160710826,,
