FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-14|AMS|KL|0879||2024-02-14|D|153992326|161730046,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,B,T,1.0,ULD,AKE94863KL,713.0,57.0,15-2-2024 04:27:26,AFT,33R,L,153992326,161730046,,
2024-02-14|AMS|KL|0879||2024-02-14|D|153992326|161730047,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,D,,1.0,ULD,AKE94863KL,713.0,57.0,15-2-2024 04:27:26,AFT,33R,L,153992326,161730047,,
2024-02-14|AMS|KL|0879||2024-02-14|D|153992326|161730048,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,361,KG,B,F,19.0,ULD,AKE94863KL,713.0,57.0,15-2-2024 04:27:26,AFT,33R,L,153992326,161730048,,
2024-02-14|AMS|KL|0879||2024-02-14|D|153992326|161730050,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,259,KG,B,Y,14.0,ULD,AKE94863KL,713.0,57.0,15-2-2024 04:27:26,AFT,33R,L,153992326,161730050,,
2024-02-14|AMS|KL|0879||2024-02-14|D|153992327|161729433,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,72,KG,D,,4.0,ULD,AKE96736KL,698.0,57.0,15-2-2024 04:27:26,AFT,32L,L,153992327,161729433,,
2024-02-14|AMS|KL|0879||2024-02-14|D|153992327|161729434,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,569,KG,B,F,30.0,ULD,AKE96736KL,698.0,57.0,15-2-2024 04:27:26,AFT,32L,L,153992327,161729434,,
2024-02-14|AMS|KL|0879||2024-02-14|D|153992328|161730044,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,574,KG,B,T,31.0,ULD,AKE94929KL,686.0,57.0,15-2-2024 04:27:26,AFT,33L,L,153992328,161730044,,
2024-02-14|AMS|KL|0879||2024-02-14|D|153992328|161730045,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,55,KG,B,Y,3.0,ULD,AKE94929KL,686.0,57.0,15-2-2024 04:27:26,AFT,33L,L,153992328,161730045,,
2024-02-14|AMS|KL|0879||2024-02-14|D|153992329|161731142,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,482,KG,B,T,26.0,ULD,AKE96804KL,539.0,57.0,15-2-2024 04:27:26,AFT,41R,L,153992329,161731142,,
2024-02-14|AMS|KL|0879||2024-02-14|D|153992330|161731141,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,240,KG,B,Y,13.0,ULD,AKE95418KL,297.0,57.0,15-2-2024 04:27:26,AFT,41L,L,153992330,161731141,,
2024-02-14|AMS|KL|0879||2024-02-14|D|153992331|161729432,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,741,KG,B,Y,40.0,ULD,AKE96796KL,798.0,57.0,15-2-2024 04:27:26,AFT,31R,L,153992331,161729432,,
2024-02-14|AMS|KL|0879||2024-02-14|D|153992332|161706471,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,G,0.0,BLK,,,,15-2-2024 04:27:26,BLK,51,L,153992332,161706471,,
2024-02-14|AMS|KL|0879||2024-02-14|D|153992333|161706472,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,20,KG,B,T,1.0,BLK,,,,15-2-2024 04:27:26,BLK,52,L,153992333,161706472,,
2024-02-14|AMS|KL|0879||2024-02-14|D|153992334|161706473,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,BLK,,,,15-2-2024 04:27:26,BLK,52,L,153992334,161706473,,
2024-02-14|AMS|KL|0879||2024-02-14|D|153992335|161706474,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,21,KG,B,Y,1.0,BLK,,,,15-2-2024 04:27:26,BLK,52,L,153992335,161706474,,
2024-02-14|AMS|KL|0879||2024-02-14|D|153992336|161706475,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,15-2-2024 04:27:26,BLK,52,L,153992336,161706475,,
2024-02-14|AMS|KL|0879||2024-02-14|D|154006411|161729435,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,648,KG,B,Y,35.0,ULD,AKE70147KL,705.0,57.0,15-2-2024 04:27:26,AFT,32R,L,154006411,161729435,,
2024-02-14|AMS|KL|0879||2024-02-14|D|154006412|161729430,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,352,KG,B,Y,19.0,ULD,AKE97487KL,817.0,57.0,15-2-2024 04:27:26,AFT,31L,L,154006412,161729430,,
2024-02-14|AMS|KL|0879||2024-02-14|D|154006412|161729431,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,408,KG,B,T,22.0,ULD,AKE97487KL,817.0,57.0,15-2-2024 04:27:26,AFT,31L,L,154006412,161729431,,
2024-02-14|AMS|KL|0879||2024-02-14|D|154009645|161724519,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,102,KG,C,,,ULD,AKE10625AF,185.0,83.0,15-2-2024 04:27:26,FWD,12L,L,154009645,161724519,,
2024-02-14|AMS|KL|0879||2024-02-14|D|154009646|161724520,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,431,KG,C,,,ULD,AKE10958AF,500.0,69.0,15-2-2024 04:27:26,FWD,13R,L,154009646,161724520,,
2024-02-14|AMS|KL|0879||2024-02-14|D|154009647|161724521,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,471,KG,C,,,ULD,AKE12692AF,540.0,69.0,15-2-2024 04:27:26,FWD,13L,L,154009647,161724521,,
2024-02-14|AMS|KL|0879||2024-02-14|D|154009648|161724522,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,611,KG,C,,,ULD,AKE13615AF,680.0,69.0,15-2-2024 04:27:26,FWD,14R,L,154009648,161724522,,
2024-02-14|AMS|KL|0879||2024-02-14|D|154009649|161724523,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,596,KG,C,,,ULD,AKE04412AF,665.0,69.0,15-2-2024 04:27:26,FWD,14L,L,154009649,161724523,,
2024-02-14|AMS|KL|0879||2024-02-14|D|154009650|161724524,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,416,KG,C,,,ULD,AKE12903AF,485.0,69.0,15-2-2024 04:27:26,FWD,12R,L,154009650,161724524,,
2024-02-14|AMS|KL|0879||2024-02-14|D|154009651|161724525,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,2690,KG,C,,,ULD,PMC09885MP,2815.0,125.0,15-2-2024 04:27:26,AFT,41P,L,154009651,161724525,,
2024-02-14|AMS|KL|0879||2024-02-14|D|154009652|161724526,2024-02-14|KL|0879||AMS,ACTIVE,AMS,BLR,1690,KG,C,,,ULD,PMC71724AF,1800.0,110.0,15-2-2024 04:27:26,FWD,21P,L,154009652,161724526,,
