Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-02-14,772,AMS,BLR,CABIN0C,45
KL,879,2024-02-14,772,AMS,BLR,CABIN0A,30
KL,879,2024-02-14,772,AMS,BLR,CABIN0E,54
KL,879,2024-02-14,772,AMS,BLR,CABIN0D,38
KL,879,2024-02-14,772,AMS,BLR,CABIN0B,17
