ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE96035KL,0,7400783322,1,1.0,M25,1,167.0,"0,64",STR,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:16,PM01,VG2/3,VG2/3,AKE96035KL,1.0,False,True,False
PMC72594AF,0,7400814155,1,2.0,R21,19,7550.0,"16,41",MUC,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 3:40,PL11,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
PMC00330DL,1,7400814155,1,,R21,19,7550.0,"16,41",MUC,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,,,,,PMC00330DL,,True,False,False
PMC72594AF,0,7400814155,1,3.0,R21,19,7550.0,"16,41",MUC,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 3:40,PL11,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
PMC01687DL,1,7400814155,1,,R21,19,7550.0,"16,41",MUC,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,,,,,PMC01687DL,,True,False,False
PMC72594AF,0,7400814155,1,1.0,R21,19,7550.0,"16,41",MUC,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 3:40,PL11,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
PAG12749AF,0,7401166863,1,1.0,R21,3,1089.0,"3,54",MRS,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:38,PL13,VG2/3,VG2/3,PAG12749AF,1.0,False,True,False
PAG12749AF,0,7401166863,1,2.0,R21,3,1089.0,"3,54",MRS,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:38,PL13,VG2/3,VG2/3,PAG12749AF,1.0,False,True,False
PAG12749AF,0,7401166863,1,3.0,R21,3,1089.0,"3,54",MRS,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:38,PL13,VG2/3,VG2/3,PAG12749AF,1.0,False,True,False
PMC24542KL,0,7401173200,1,1.0,R21,1,118.0,"0,6",SWK,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 6:18,PL02,VG2/3,VG2/3,PMC24542KL,1.0,False,True,False
PMC62286AF,0,7401176766,1,1.0,R21,1,85.0,"0,26",BLL,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 1:01,PK01,VG2/3,VG2/3,PMC62286AF,1.0,False,True,False
PMC72594AF,0,7401179636,1,1.0,R21,1,153.0,"0,54",SVG,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 3:43,PL11,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
PMC62286AF,0,7401180874,1,1.0,R21,1,112.0,"0,34",SVG,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 0:43,PK01,VG2/3,VG2/3,PMC62286AF,1.0,False,True,False
PMC62286AF,0,7401183965,1,1.0,R21,1,164.0,"0,35",FRA,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 0:51,PK01,VG2/3,VG2/3,PMC62286AF,1.0,False,True,False
PAG12749AF,0,7401193382,1,1.0,M25,2,120.0,"0,75",AMS,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:41,PL13,VG2/3,VG2/3,PAG12749AF,1.0,False,True,False
PAG12749AF,0,7401193382,1,2.0,M25,2,120.0,"0,75",AMS,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:41,PL13,VG2/3,VG2/3,PAG12749AF,1.0,False,True,False
PMC62286AF,0,7401193382,1,2.0,M25,2,120.0,"0,75",AMS,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 0:46,PK01,VG2/3,VG2/3,PMC62286AF,1.0,False,True,False
PMC62286AF,0,7401198411,1,1.0,R21,2,65.0,"0,26",RTM,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 1:01,PK01,VG2/3,VG2/3,PMC62286AF,1.0,False,True,False
PMC62286AF,0,7401198411,1,2.0,R21,2,65.0,"0,26",RTM,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 1:01,PK01,VG2/3,VG2/3,PMC62286AF,1.0,False,True,False
PMC73020AF,1,7457267081,1,,S20,109,1923.0,5,LOS,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,,,,,PMC73020AF,,True,False,False
PMC20072KL,7,7459341914,1,1.0,R21,1,160.0,"0,33",BLL,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 1:28,PM01,VG2/3,VG2/3,PMC20072KL,1.0,False,True,False
AKE97282KL,0,7460591263,1,12.0,R21,17,594.0,"5,88",PEN,DFW,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:28,PK02,VG2/3,VG2/3,AKE97282KL,1.0,False,True,False
PMC62286AF,0,7460591263,1,13.0,R21,17,594.0,"5,88",PEN,DFW,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 0:50,PK01,VG2/3,VG2/3,PMC62286AF,1.0,False,True,False
AKE97282KL,0,7460591263,1,13.0,R21,17,594.0,"5,88",PEN,DFW,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:28,PK02,VG2/3,VG2/3,AKE97282KL,1.0,False,True,False
AKE97282KL,0,7460591263,1,14.0,R21,17,594.0,"5,88",PEN,DFW,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:28,PK02,VG2/3,VG2/3,AKE97282KL,1.0,False,True,False
PMC62286AF,0,7460591263,1,14.0,R21,17,594.0,"5,88",PEN,DFW,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 0:50,PK01,VG2/3,VG2/3,PMC62286AF,1.0,False,True,False
AKE97282KL,0,7460591263,1,15.0,R21,17,594.0,"5,88",PEN,DFW,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:28,PK02,VG2/3,VG2/3,AKE97282KL,1.0,False,True,False
PMC62286AF,0,7460591263,1,15.0,R21,17,594.0,"5,88",PEN,DFW,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 0:50,PK01,VG2/3,VG2/3,PMC62286AF,1.0,False,True,False
AKE97282KL,0,7460591263,1,16.0,R21,17,594.0,"5,88",PEN,DFW,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:28,PK02,VG2/3,VG2/3,AKE97282KL,1.0,False,True,False
PMC62286AF,0,7460591263,1,16.0,R21,17,594.0,"5,88",PEN,DFW,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 0:50,PK01,VG2/3,VG2/3,PMC62286AF,1.0,False,True,False
PMC20072KL,7,7460598020,1,,R21,2,527.0,"2,19",DUS,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,,,,,PMC20072KL,,True,False,False
PMC72594AF,0,7461434785,1,1.0,R21,1,110.0,"1,38",FRA,LRD,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 3:41,PL11,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
PAG12749AF,0,7462329621,1,1.0,M25,19,3318.5,"2,66",FLR,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:42,PL13,VG2/3,VG2/3,PAG12749AF,9.0,False,True,False
AKE97282KL,0,7462329621,1,2.0,M25,19,3318.5,"2,66",FLR,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:28,PK02,VG2/3,VG2/3,AKE97282KL,8.0,False,True,False
AKE96035KL,0,7462329621,1,3.0,M25,19,3318.5,"2,66",FLR,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:11,PM01,VG2/3,VG2/3,AKE96035KL,1.0,False,True,False
AKE96035KL,0,7462329621,1,4.0,M25,19,3318.5,"2,66",FLR,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:11,PM01,VG2/3,VG2/3,AKE96035KL,1.0,False,True,False
PMC20072KL,7,7462513150,1,,S75,1,18.0,"0,19",PRG,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 6:14,DHT,VG1,VG1,PMC20072KL,,False,False,True
AKE95999KL,0,7462618286,1,1.0,R21,3,137.7,"1,52",AMS,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 3:53,PL13,VG2/3,VG2/3,AKE95999KL,3.0,False,True,False
PMC24542KL,0,7463322114,1,1.0,R21,8,228.6,"0,5",FRA,LRD,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 6:21,PL02,VG2/3,VG2/3,PMC24542KL,2.0,False,True,False
PMC24542KL,0,7463322114,1,2.0,R21,8,228.6,"0,5",FRA,LRD,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 6:21,PL02,VG2/3,VG2/3,PMC24542KL,6.0,False,True,False
PMC62286AF,0,7463347255,1,1.0,R21,2,401.0,"1,73",NUE,LRD,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 0:47,PK01,VG2/3,VG2/3,PMC62286AF,1.0,False,True,False
PMC62286AF,0,7463347255,1,2.0,R21,2,401.0,"1,73",NUE,LRD,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 0:47,PK01,VG2/3,VG2/3,PMC62286AF,1.0,False,True,False
PMC72594AF,0,7463347266,1,1.0,R21,1,242.5,"1,15",NUE,LRD,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 3:34,PL11,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
PMC24542KL,0,7463348725,1,1.0,R21,1,165.0,"0,67",FRA,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 6:20,PL02,VG2/3,VG2/3,PMC24542KL,1.0,False,True,False
PMC20072KL,7,7463410325,1,1.0,R21,3,64.0,"0,41",LNZ,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 1:37,PM01,VG2/3,VG2/3,PMC20072KL,3.0,False,True,False
AKE96035KL,0,7463473885,1,1.0,M21,1,22.0,"0,11",ICN,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:13,PM01,VG2/3,VG2/3,AKE96035KL,1.0,False,True,False
PMC72594AF,0,7463573974,1,1.0,R21,2,604.0,"0,96",FRA,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 3:37,PL11,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
PMC72594AF,0,7463573974,1,2.0,R21,2,604.0,"0,96",FRA,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 3:37,PL11,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
PMC62286AF,0,7463655896,1,1.0,R21,2,116.0,"0,34",AMS,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 0:54,PK01,VG2/3,VG2/3,PMC62286AF,1.0,False,True,False
PMC62286AF,0,7463655896,1,2.0,R21,2,116.0,"0,34",AMS,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 0:54,PK01,VG2/3,VG2/3,PMC62286AF,1.0,False,True,False
PAG12749AF,0,7463727576,1,1.0,R21,1,126.0,"0,45",AMS,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 0:19,PL13,VG2/3,VG2/3,PAG12749AF,1.0,False,True,False
PMC72594AF,0,7463817180,1,1.0,R21,1,170.0,"0,17",BOM,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 3:45,PL11,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
PMC72594AF,0,7463866213,1,1.0,R21,2,183.0,"1,2",AMS,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 3:46,PL11,VG2/3,VG2/3,PMC72594AF,1.0,False,True,False
PAG12749AF,0,7463921281,1,1.0,R21,2,232.0,"0,51",STR,LRD,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:43,PL13,VG2/3,VG2/3,PAG12749AF,1.0,False,True,False
PMC62286AF,0,7463921281,1,2.0,R21,2,232.0,"0,51",STR,LRD,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 0:58,PK01,VG2/3,VG2/3,PMC62286AF,1.0,False,True,False
PAG12749AF,0,7463921281,1,2.0,R21,2,232.0,"0,51",STR,LRD,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,4/2/2024 23:43,PL13,VG2/3,VG2/3,PAG12749AF,1.0,False,True,False
PMC24542KL,0,7463939024,1,1.0,S51,5,1485.0,"6,5",CPH,IAH,KL,661,KL0661,2024-02-05,5/2/2024 10:42,5/2/2024 10:05,Aircraft,5/2/2024 6:18,PL02,VG2/3,VG2/3,PMC24542KL,1.0,False,True,False
