FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-28|AMS|KL|0835||2024-03-28|D|155761344|163613875,2024-03-28|KL|0835||AMS,ACTIVE,AMS,SIN,559,KG,B,T,32.0,ULD,AKE98101KL,616.0,57.0,29-3-2024 04:28:19,AFT,36R,L,155761344,163613875,,
2024-03-28|AMS|KL|0835||2024-03-28|D|155761345|163613874,2024-03-28|KL|0835||AMS,ACTIVE,AMS,SIN,69,KG,B,T,4.0,ULD,AKE95425KL,126.0,57.0,29-3-2024 04:28:19,AFT,36L,L,155761345,163613874,,
2024-03-28|AMS|KL|0835||2024-03-28|D|155761346|163613879,2024-03-28|KL|0835||AMS,ACTIVE,AMS,SIN,491,KG,B,F,28.0,ULD,AKE94967KL,674.0,57.0,29-3-2024 04:28:19,AFT,41R,L,155761346,163613879,,
2024-03-28|AMS|KL|0835||2024-03-28|D|155761346|163613880,2024-03-28|KL|0835||AMS,ACTIVE,AMS,SIN,126,KG,D,,7.0,ULD,AKE94967KL,674.0,57.0,29-3-2024 04:28:19,AFT,41R,L,155761346,163613880,,
2024-03-28|AMS|KL|0835||2024-03-28|D|155761347|163613868,2024-03-28|KL|0835||AMS,ACTIVE,AMS,SIN,651,KG,B,Y,40.0,ULD,AKE94962KL,708.0,57.0,29-3-2024 04:28:19,AFT,34R,L,155761347,163613868,,
2024-03-28|AMS|KL|0835||2024-03-28|D|155761348|163613873,2024-03-28|KL|0835||AMS,ACTIVE,AMS,SIN,681,KG,B,T,39.0,ULD,AKE98227KL,738.0,57.0,29-3-2024 04:28:19,AFT,35R,L,155761348,163613873,,
2024-03-28|AMS|KL|0835||2024-03-28|D|155761349|163613860,2024-03-28|KL|0835||AMS,ACTIVE,AMS,DPS,633,KG,B,Y,37.0,ULD,AKE96845KL,690.0,57.0,29-3-2024 04:28:19,AFT,32L,L,155761349,163613860,,
2024-03-28|AMS|KL|0835||2024-03-28|D|155761351|163613864,2024-03-28|KL|0835||AMS,ACTIVE,AMS,DPS,51,KG,B,Y,3.0,ULD,AKE95116KL,473.0,57.0,29-3-2024 04:28:19,AFT,34L,L,155761351,163613864,,
2024-03-28|AMS|KL|0835||2024-03-28|D|155761351|163613866,2024-03-28|KL|0835||AMS,ACTIVE,AMS,DPS,365,KG,B,F,20.0,ULD,AKE95116KL,473.0,57.0,29-3-2024 04:28:19,AFT,34L,L,155761351,163613866,,
2024-03-28|AMS|KL|0835||2024-03-28|D|155761353|163613862,2024-03-28|KL|0835||AMS,ACTIVE,AMS,DPS,582,KG,B,Y,34.0,ULD,AKE94974KL,639.0,57.0,29-3-2024 04:28:19,AFT,33L,L,155761353,163613862,,
2024-03-28|AMS|KL|0835||2024-03-28|D|155761355|163582618,2024-03-28|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,29-3-2024 04:28:19,BLK,52,L,155761355,163582618,,
