ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC21490KL,0,7400489812,1,1.0,R21,2,545.0,"0,01",GOT,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,18-2-2024 08:54:22,PG02,VG2/3,VG2/3,PMC21490KL,2.0,False,True,False
PMC66976AF,0,7400858362,1,1.0,R21,1,538.0,"0,58",LJU,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,18-2-2024 07:26:29,PG01,VG2/3,VG2/3,PMC66976AF,1.0,False,True,False
PMC66976AF,0,7400858900,1,1.0,R21,2,429.0,"2,47",WAW,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,18-2-2024 07:25:07,PG01,VG2/3,VG2/3,PMC66976AF,1.0,False,True,False
PMC66976AF,0,7400858900,1,2.0,R21,2,429.0,"2,47",WAW,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,18-2-2024 07:25:07,PG01,VG2/3,VG2/3,PMC66976AF,1.0,False,True,False
PMC21490KL,0,7400867134,1,1.0,S50,5,115.0,"0,41",AMS,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,18-2-2024 09:34:51,PG02,VG2/3,VG2/3,PMC21490KL,5.0,False,True,False
PMC66976AF,0,7401226396,1,1.0,R21,1,50.0,"0,49",AMS,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,18-2-2024 07:28:58,PG01,VG2/3,VG2/3,PMC66976AF,1.0,False,True,False
PMC73767AF,0,7401240315,1,1.0,R21,1,861.0,"2,12",HAM,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,18-2-2024 08:21:47,PG03,VG2/3,VG2/3,PMC73767AF,1.0,False,True,False
PMC21490KL,0,7401241671,1,1.0,R21,1,235.0,"1,15",GRZ,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,18-2-2024 08:49:50,PG02,VG2/3,VG2/3,PMC21490KL,1.0,False,True,False
PMC66976AF,0,7401243104,1,1.0,R21,6,1912.0,"3,95",STR,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,18-2-2024 07:36:46,PG01,VG2/3,VG2/3,PMC66976AF,2.0,False,True,False
PMC73767AF,0,7401243104,1,2.0,R21,6,1912.0,"3,95",STR,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,18-2-2024 08:19:18,PG03,VG2/3,VG2/3,PMC73767AF,2.0,False,True,False
PMC73767AF,0,7401243104,1,3.0,R21,6,1912.0,"3,95",STR,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,18-2-2024 08:19:18,PG03,VG2/3,VG2/3,PMC73767AF,2.0,False,True,False
PMC66141AF,7,7449867860,1,,R21,5,1164.0,"2,78",BSL,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,,,,,PMC66141AF,,True,False,False
PMC21490KL,0,7457444321,1,1.0,R21,1,268.0,"1,6",SWK,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,18-2-2024 08:52:29,PG02,VG2/3,VG2/3,PMC21490KL,1.0,False,True,False
PMC66976AF,0,7461495140,1,1.0,R21,2,184.0,"0,86",ZRH,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,18-2-2024 07:39:37,PG01,VG2/3,VG2/3,PMC66976AF,1.0,False,True,False
PMC73767AF,0,7461495140,1,2.0,R21,2,184.0,"0,86",ZRH,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,18-2-2024 08:26:20,PG03,VG2/3,VG2/3,PMC73767AF,1.0,False,True,False
PMC23805KL,1,7462252676,1,,R21,7,3011.0,"5,36",BIO,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,,,,,PMC23805KL,,True,False,False
PMC72564AF,1,7462340552,1,,R21,12,1974.5,"11,84",SWK,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,,,,,PMC72564AF,,True,False,False
PMC09911MP,1,7462340552,1,,R21,12,1974.5,"11,84",SWK,DEL,KL,871,KL0871,2024-02-18,18-2-2024 12:30:00,18-2-2024 12:20:00,Aircraft,,,,,PMC09911MP,,True,False,False
