FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-18|AMS|KL|0871||2024-02-18|D|154172872|161897739,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,B,0.0,BLK,,,,19-2-2024 04:29:20,BLK,51,L,154172872,161897739,,
2024-02-18|AMS|KL|0871||2024-02-18|D|154172873|161897740,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,21,KG,B,F,1.0,BLK,,,,19-2-2024 04:29:20,BLK,51,L,154172873,161897740,,
2024-02-18|AMS|KL|0871||2024-02-18|D|154172874|161897741,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,22,KG,B,T,1.0,BLK,,,,19-2-2024 04:29:20,BLK,51,L,154172874,161897741,,
2024-02-18|AMS|KL|0871||2024-02-18|D|154172875|161897742,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,176,KG,B,Y,9.0,BLK,,,,19-2-2024 04:29:20,BLK,51,L,154172875,161897742,,
2024-02-18|AMS|KL|0871||2024-02-18|D|154181277|161906470|19250696,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,160,KG,C,,,ULD,AKE70283KL,225.0,65.0,19-2-2024 04:29:20,FWD,13L,L,154181277,161906470,19250696.0,VAL
2024-02-18|AMS|KL|0871||2024-02-18|D|154181278|161906471|19250697,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,1870,KG,C,,,ULD,PMC21490KL,1995.0,125.0,19-2-2024 04:29:20,FWD,23P,L,154181278,161906471,19250697.0,ICE
2024-02-18|AMS|KL|0871||2024-02-18|D|154181278|161906471|19250698,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,1870,KG,C,,,ULD,PMC21490KL,1995.0,125.0,19-2-2024 04:29:20,FWD,23P,L,154181278,161906471,19250698.0,ELI
2024-02-18|AMS|KL|0871||2024-02-18|D|154181279|161906472,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,1461,KG,C,,,ULD,PMC66141AF,1565.0,104.0,19-2-2024 04:29:20,FWD,22P,L,154181279,161906472,,
2024-02-18|AMS|KL|0871||2024-02-18|D|154181280|161906473,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,3080,KG,C,,,ULD,PMC23805KL,3205.0,125.0,19-2-2024 04:29:20,AFT,43P,L,154181280,161906473,,
2024-02-18|AMS|KL|0871||2024-02-18|D|154181281|161906474|19250699,2024-02-18|KL|0871||AMS,ACTIVE,AMS,DEL,2581,KG,C,,,ULD,PMC73767AF,2665.0,84.0,19-2-2024 04:29:20,AFT,42P,L,154181281,161906474,19250699.0,ELI
