Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-03-01,772,AMS,BLR,CABIN0B,32
KL,879,2024-03-01,772,AMS,BLR,CABIN0C,64
KL,879,2024-03-01,772,AMS,BLR,CABIN0D,37
KL,879,2024-03-01,772,AMS,BLR,CABIN0E,53
KL,879,2024-03-01,772,AMS,BLR,CABIN0A,34
