ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC02292MP,1,5706355716,1,,R21,10,1966.0,"20,19",SIN,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,,,,,PMC02292MP,,True,False,False
PMC32402KL,1,5706355716,1,,R21,10,1966.0,"20,19",SIN,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,,,,,PMC32402KL,,True,False,False
PMC07270KL,0,7400656633,1,1.0,R21,1,120.0,"0,86",AMS,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,3/1/2024 6:32,PK04,VG2/3,VG2/3,PMC07270KL,1.0,False,True,False
PMC07270KL,0,7400656633,1,2.0,R21,1,120.0,"0,86",AMS,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,3/1/2024 6:32,PK04,VG2/3,VG2/3,PMC07270KL,1.0,False,True,False
P1P08352MP,0,7400691003,1,1.0,R21,1,259.0,"1,1",AMS,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,3/1/2024 3:02,PK13,VG2/3,VG2/3,P1P08352MP,1.0,False,True,False
PMC07270KL,0,7401054115,1,1.0,R21,1,553.0,"1,69",DUS,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,3/1/2024 6:33,PK04,VG2/3,VG2/3,PMC07270KL,1.0,False,True,False
P1P08352MP,0,7461321761,1,1.0,C01,2,215.0,"2,77",AMS,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,3/1/2024 3:00,PK13,VG2/3,VG2/3,P1P08352MP,2.0,False,True,False
PMC72631AF,0,7462230011,1,4.0,R21,36,430.0,"2,3",BLR,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,2/1/2024 23:47,PK13,VG2/3,VG2/3,PMC72631AF,9.0,False,True,False
PMC33027KL,0,7462230011,1,4.0,R21,36,430.0,"2,3",BLR,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,2/1/2024 23:37,PK14,VG2/3,VG2/3,PMC33027KL,9.0,False,True,False
PMC33027KL,0,7462230011,1,5.0,R21,36,430.0,"2,3",BLR,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,2/1/2024 23:37,PK14,VG2/3,VG2/3,PMC33027KL,13.0,False,True,False
PMC72631AF,0,7462230011,1,5.0,R21,36,430.0,"2,3",BLR,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,2/1/2024 23:47,PK13,VG2/3,VG2/3,PMC72631AF,13.0,False,True,False
PMC33027KL,0,7462230011,1,6.0,R21,36,430.0,"2,3",BLR,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,2/1/2024 23:37,PK14,VG2/3,VG2/3,PMC33027KL,13.0,False,True,False
PMC72631AF,0,7462230011,1,6.0,R21,36,430.0,"2,3",BLR,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,2/1/2024 23:47,PK13,VG2/3,VG2/3,PMC72631AF,13.0,False,True,False
PMC33027KL,0,7462279910,1,1.0,S20,9,4130.0,"16,37",AMS,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,2/1/2024 23:35,PK14,VG2/3,VG2/3,PMC33027KL,1.0,False,True,False
PMC33027KL,0,7462279910,1,2.0,S20,9,4130.0,"16,37",AMS,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,2/1/2024 23:35,PK14,VG2/3,VG2/3,PMC33027KL,1.0,False,True,False
PMC33027KL,0,7462279910,1,3.0,S20,9,4130.0,"16,37",AMS,LAX,KL,601,KL0601,2024-01-03,3/1/2024 10:02,3/1/2024 9:50,Aircraft,2/1/2024 23:35,PK14,VG2/3,VG2/3,PMC33027KL,1.0,False,True,False
