FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-11|AMS|KL|0855||2024-03-11|D|155077259|162888068,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,680,KG,B,Y,46.0,ULD,AKE70068KL,737.0,57.0,12/3/2024 8:02,AFT,41R,L,155077259,162888068,,
2024-03-11|AMS|KL|0855||2024-03-11|D|155077260|162888071,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,281,KG,B,Y,19.0,ULD,AKE97693KL,338.0,57.0,12/3/2024 8:02,AFT,42R,L,155077260,162888071,,
2024-03-11|AMS|KL|0855||2024-03-11|D|155077261|162888069,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,D,,1.0,ULD,AKE97216KL,237.0,57.0,12/3/2024 8:02,AFT,42L,L,155077261,162888069,,
2024-03-11|AMS|KL|0855||2024-03-11|D|155077261|162888070,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,162,KG,B,F,9.0,ULD,AKE97216KL,237.0,57.0,12/3/2024 8:02,AFT,42L,L,155077261,162888070,,
2024-03-11|AMS|KL|0855||2024-03-11|D|155077262|162888074,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,691,KG,B,T,39.0,ULD,AKE96761KL,748.0,57.0,12/3/2024 8:02,AFT,43R,L,155077262,162888074,,
2024-03-11|AMS|KL|0855||2024-03-11|D|155077263|162888072,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,576,KG,B,F,32.0,ULD,AKE95154KL,795.0,57.0,12/3/2024 8:02,AFT,43L,L,155077263,162888072,,
2024-03-11|AMS|KL|0855||2024-03-11|D|155077263|162888073,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,162,KG,D,,9.0,ULD,AKE95154KL,795.0,57.0,12/3/2024 8:02,AFT,43L,L,155077263,162888073,,
2024-03-11|AMS|KL|0855||2024-03-11|D|155077264|162888075,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,13,KG,B,B,1.0,ULD,AKE70203KL,839.0,57.0,12/3/2024 8:02,AFT,44L,L,155077264,162888075,,
2024-03-11|AMS|KL|0855||2024-03-11|D|155077264|162888076,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,769,KG,B,Y,52.0,ULD,AKE70203KL,839.0,57.0,12/3/2024 8:02,AFT,44L,L,155077264,162888076,,
2024-03-11|AMS|KL|0855||2024-03-11|D|155077265|162888077,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,28,KG,B,B,2.0,ULD,AKE95713KL,706.0,57.0,12/3/2024 8:02,AFT,44R,L,155077265,162888077,,
2024-03-11|AMS|KL|0855||2024-03-11|D|155077265|162888078,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,621,KG,B,Y,42.0,ULD,AKE95713KL,706.0,57.0,12/3/2024 8:02,AFT,44R,L,155077265,162888078,,
2024-03-11|AMS|KL|0855||2024-03-11|D|155077266|162888067,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,651,KG,B,Y,44.0,ULD,AKE96978KL,708.0,57.0,12/3/2024 8:02,AFT,41L,L,155077266,162888067,,
2024-03-11|AMS|KL|0855||2024-03-11|D|155077267|162856941,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,G,0.0,BLK,,,,12/3/2024 8:02,BLK,52,L,155077267,162856941,,
2024-03-11|AMS|KL|0855||2024-03-11|D|155077268|162856942,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,89,KG,B,T,5.0,BLK,,,,12/3/2024 8:02,BLK,52,L,155077268,162856942,,
2024-03-11|AMS|KL|0855||2024-03-11|D|155077269|162856943,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,B,F,1.0,BLK,,,,12/3/2024 8:02,BLK,52,L,155077269,162856943,,
2024-03-11|AMS|KL|0855||2024-03-11|D|155077270|162856944,2024-03-11|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,B,0.0,BLK,,,,12/3/2024 8:02,BLK,52,L,155077270,162856944,,
