Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-03-11,772,AMS,ICN,CABIN0C,113
KL,855,2024-03-11,772,AMS,ICN,CABIN0E,71
KL,855,2024-03-11,772,AMS,ICN,CABIN0D,55
KL,855,2024-03-11,772,AMS,ICN,CABIN0A,30
KL,855,2024-03-11,772,AMS,ICN,CABIN0B,24
