Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-01-04,772,AMS,LAX,JUMPSEAT,3
KL,601,2024-01-04,772,AMS,LAX,CABIN0B,40
KL,601,2024-01-04,772,AMS,LAX,CABIN0E,74
KL,601,2024-01-04,772,AMS,LAX,CABIN0D,55
KL,601,2024-01-04,772,AMS,LAX,CABIN0C,116
KL,601,2024-01-04,772,AMS,LAX,CABIN0A,34
