ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG03755KL,0,7400840560,1,1.0,M25,2,1292.0,"2,7",DEL,SFO,KL,605,KL0605,2024-02-20,20-2-2024 09:58:00,20-2-2024 10:00:00,Aircraft,19-2-2024 22:45:33,PG01,VG2/3,VG2/3,PAG03755KL,1.0,False,True,False
PMC62997AF,0,7400840560,1,2.0,M25,2,1292.0,"2,7",DEL,SFO,KL,605,KL0605,2024-02-20,20-2-2024 09:58:00,20-2-2024 10:00:00,Aircraft,20-2-2024 06:34:19,PL02,VG2/3,VG2/3,PMC62997AF,1.0,False,True,False
PAG12631AF,0,7400870295,1,1.0,R21,3,883.9,"4,05",AMS,SFO,KL,605,KL0605,2024-02-20,20-2-2024 09:58:00,20-2-2024 10:00:00,Aircraft,20-2-2024 07:43:32,PL01,VG2/3,VG2/3,PAG12631AF,1.0,False,True,False
PAG12631AF,0,7400870295,1,2.0,R21,3,883.9,"4,05",AMS,SFO,KL,605,KL0605,2024-02-20,20-2-2024 09:58:00,20-2-2024 10:00:00,Aircraft,20-2-2024 07:43:32,PL01,VG2/3,VG2/3,PAG12631AF,1.0,False,True,False
PMC70468AF,0,7400870295,1,3.0,R21,3,883.9,"4,05",AMS,SFO,KL,605,KL0605,2024-02-20,20-2-2024 09:58:00,20-2-2024 10:00:00,Aircraft,20-2-2024 07:46:26,PL01,VG2/3,VG2/3,PMC70468AF,1.0,False,True,False
PMC70468AF,0,7401235253,1,1.0,S23,1,221.0,"1,15",AMS,SFO,KL,605,KL0605,2024-02-20,20-2-2024 09:58:00,20-2-2024 10:00:00,Aircraft,20-2-2024 07:46:37,PL01,VG2/3,VG2/3,PMC70468AF,1.0,False,True,False
PMC62997AF,0,7401245042,1,1.0,R21,2,532.8,"1,61",FRA,SFO,KL,605,KL0605,2024-02-20,20-2-2024 09:58:00,20-2-2024 10:00:00,Aircraft,20-2-2024 06:27:45,PL02,VG2/3,VG2/3,PMC62997AF,1.0,False,True,False
PAG12631AF,0,7401245042,1,2.0,R21,2,532.8,"1,61",FRA,SFO,KL,605,KL0605,2024-02-20,20-2-2024 09:58:00,20-2-2024 10:00:00,Aircraft,20-2-2024 07:44:45,PL01,VG2/3,VG2/3,PAG12631AF,1.0,False,True,False
PAG12631AF,0,7401245860,1,1.0,R21,1,310.0,"0,54",MMX,SFO,KL,605,KL0605,2024-02-20,20-2-2024 09:58:00,20-2-2024 10:00:00,Aircraft,20-2-2024 07:44:08,PL01,VG2/3,VG2/3,PAG12631AF,1.0,False,True,False
PMC62997AF,0,7401248063,1,1.0,R21,1,45.0,"0,27",AMS,SFO,KL,605,KL0605,2024-02-20,20-2-2024 09:58:00,20-2-2024 10:00:00,Aircraft,20-2-2024 06:31:09,PL02,VG2/3,VG2/3,PMC62997AF,1.0,False,True,False
