FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-20|AMS|KL|0605||2024-02-20|D|154241378|161995186,2024-02-20|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,D,,1.0,ULD,AKE96661KL,563.0,57.0,21-2-2024 04:27:30,AFT,42R,L,154241378,161995186,,
2024-02-20|AMS|KL|0605||2024-02-20|D|154241378|161995187,2024-02-20|KL|0605||AMS,ACTIVE,AMS,SFO,100,KG,B,Y,6.0,ULD,AKE96661KL,563.0,57.0,21-2-2024 04:27:30,AFT,42R,L,154241378,161995187,,
2024-02-20|AMS|KL|0605||2024-02-20|D|154241378|161995188,2024-02-20|KL|0605||AMS,ACTIVE,AMS,SFO,388,KG,B,F,24.0,ULD,AKE96661KL,563.0,57.0,21-2-2024 04:27:30,AFT,42R,L,154241378,161995188,,
2024-02-20|AMS|KL|0605||2024-02-20|D|154241379|161993854,2024-02-20|KL|0605||AMS,ACTIVE,AMS,SFO,700,KG,B,Y,42.0,ULD,AKE97585KL,757.0,57.0,21-2-2024 04:27:30,AFT,41L,L,154241379,161993854,,
2024-02-20|AMS|KL|0605||2024-02-20|D|154241380|161993850,2024-02-20|KL|0605||AMS,ACTIVE,AMS,SFO,600,KG,B,Y,36.0,ULD,AKE98007KL,747.0,57.0,21-2-2024 04:27:30,AFT,33L,L,154241380,161993850,,
2024-02-20|AMS|KL|0605||2024-02-20|D|154241380|161993851,2024-02-20|KL|0605||AMS,ACTIVE,AMS,SFO,90,KG,B,B,5.0,ULD,AKE98007KL,747.0,57.0,21-2-2024 04:27:30,AFT,33L,L,154241380,161993851,,
2024-02-20|AMS|KL|0605||2024-02-20|D|154241381|161995189,2024-02-20|KL|0605||AMS,ACTIVE,AMS,SFO,450,KG,B,Y,27.0,ULD,AKE97671KL,507.0,57.0,21-2-2024 04:27:30,AFT,34R,L,154241381,161995189,,
2024-02-20|AMS|KL|0605||2024-02-20|D|154241382|161995184,2024-02-20|KL|0605||AMS,ACTIVE,AMS,SFO,784,KG,B,Y,47.0,ULD,AKE94996KL,860.0,57.0,21-2-2024 04:27:30,AFT,33R,L,154241382,161995184,,
2024-02-20|AMS|KL|0605||2024-02-20|D|154241382|161995185,2024-02-20|KL|0605||AMS,ACTIVE,AMS,SFO,19,KG,B,B,1.0,ULD,AKE94996KL,860.0,57.0,21-2-2024 04:27:30,AFT,33R,L,154241382,161995185,,
2024-02-20|AMS|KL|0605||2024-02-20|D|154241383|161993852,2024-02-20|KL|0605||AMS,ACTIVE,AMS,SFO,378,KG,B,B,21.0,ULD,AKE95494KL,785.0,57.0,21-2-2024 04:27:30,AFT,34L,L,154241383,161993852,,
