ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC22683MP,1,5703923673,1,,C23,5,3714.0,"9,6",SCL,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,,,,,PMC22683MP,,True,False,False
PAG12678AF,0,7400664661,1,1.0,R21,1,67.4,"0,18",AMS,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,3/1/2024 15:03,PL01,VG2/3,VG2/3,PAG12678AF,1.0,False,True,False
PAG12678AF,0,7400670014,1,1.0,R21,1,132.0,"0,68",AMS,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,3/1/2024 14:44,PL01,VG2/3,VG2/3,PAG12678AF,1.0,False,True,False
PMC67412AF,1,7401061513,1,,S23,10,5086.0,"19,2",SCL,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,,,,,PMC67412AF,,True,False,False
PMC31347KL,1,7401061513,1,,S23,10,5086.0,"19,2",SCL,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,,,,,PMC31347KL,,True,False,False
PAG12678AF,0,7401070565,1,1.0,R21,1,303.0,"2,14",AMS,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,3/1/2024 14:41,PL01,VG2/3,VG2/3,PAG12678AF,1.0,False,True,False
PAG12678AF,0,7401070871,1,7.0,R21,7,302.9,"6,72",STR,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,3/1/2024 14:44,PL01,VG2/3,VG2/3,PAG12678AF,1.0,False,True,False
PAG12486AF,0,7401070871,1,1.0,R21,7,302.9,"6,72",STR,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,3/1/2024 14:32,PL01,VG2/3,VG2/3,PAG12486AF,1.0,False,True,False
PAG12486AF,0,7401070871,1,2.0,R21,7,302.9,"6,72",STR,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,3/1/2024 14:32,PL01,VG2/3,VG2/3,PAG12486AF,1.0,False,True,False
PAG12486AF,0,7401070871,1,3.0,R21,7,302.9,"6,72",STR,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,3/1/2024 14:32,PL01,VG2/3,VG2/3,PAG12486AF,1.0,False,True,False
PAG12486AF,0,7401070871,1,4.0,R21,7,302.9,"6,72",STR,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,3/1/2024 14:32,PL01,VG2/3,VG2/3,PAG12486AF,1.0,False,True,False
PAG12486AF,0,7401070871,1,5.0,R21,7,302.9,"6,72",STR,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,3/1/2024 14:32,PL01,VG2/3,VG2/3,PAG12486AF,1.0,False,True,False
PAG12678AF,0,7401070871,1,6.0,R21,7,302.9,"6,72",STR,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,3/1/2024 14:44,PL01,VG2/3,VG2/3,PAG12678AF,1.0,False,True,False
PMC24261KL,1,7401072035,1,,S23,10,5826.0,"19,2",SCL,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,,,,,PMC24261KL,,True,False,False
AKE97542KL,1,7401072061,1,,R21,14,332.0,"1,87",PTY,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,,,,,AKE97542KL,,True,False,False
PAG12486AF,0,7401073494,1,1.0,R21,2,146.0,"1,43",AMS,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,3/1/2024 14:33,PL01,VG2/3,VG2/3,PAG12486AF,1.0,False,True,False
PAG12678AF,0,7401073494,1,2.0,R21,2,146.0,"1,43",AMS,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,3/1/2024 14:45,PL01,VG2/3,VG2/3,PAG12678AF,1.0,False,True,False
PMC72380AF,1,7447204813,1,,C23,5,3572.0,"9,6",SCL,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,,,,,PMC72380AF,,True,False,False
PAG12486AF,0,7463532103,1,1.0,M21,1,13.0,"0,06",AMS,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,3/1/2024 14:40,PL01,VG2/3,VG2/3,PAG12486AF,1.0,False,True,False
PAG12486AF,0,7463759393,1,1.0,M21,1,6.3,"0,05",AMS,ICN,KL,855,KL0855,2024-01-03,3/1/2024 20:40,3/1/2024 20:35,Aircraft,3/1/2024 14:40,PL01,VG2/3,VG2/3,PAG12486AF,1.0,False,True,False
